Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1335.60000,698.00000,637.60000,160.70000,83.00000,270.30000,367.29990,-13.20000,354.10000,48.30000,305.80000,305.80000,305.80000,532.70000,367.29990,163.70000,164.40000,1.87000,1.86000,3.98440,0.29650,0.42160,47.73890,27.50070,27.50070,26.51240,22.89610,0.15690,0.75200,1.67350,53.78030,5.89370,21.14650,3.59270,4.14590,32.08780,2.4318,1.6541
2021-12-31,1510.40000,795.70000,714.70000,151.10000,82.00000,268.80000,445.90000,-9.80000,436.10000,36.20000,399.90000,399.90000,399.90000,628.40000,445.90000,165.10000,166.40000,2.42000,2.40000,4.19910,0.29070,0.40990,47.31860,29.52200,29.52200,28.87320,26.47640,0.17530,0.94900,1.95140,46.12020,7.49690,26.20750,4.64000,5.31730,32.42680,3.49580,2.92010
2021-09-30,1310.90000,697.19990,613.70030,149.20000,100.60000,286.19990,327.50040,-11.40000,316.10000,-10.10000,326.19990,326.19990,326.20000,498.60040,327.50010,165.20000,167.00000,1.97000,1.95000,4.35140,0.29680,0.42200,46.81520,24.98290,24.98280,24.11320,24.88370,0.15260,0.78780,1.73350,51.91700,6.15810,22.94270,3.79710,4.33050,32.04540,2.3851,0.8102
2021-06-30,1116.40000,557.80000,558.60000,130.80000,85.10000,218.80000,339.80000,-3.60000,336.20000,-1.60000,337.80000,337.80000,337.80000,430.80000,339.80000,165.10000,167.00000,2.05000,2.02000,7.81930,0.22910,0.29730,50.03580,30.43710,30.43710,30.11470,30.25800,0.14910,0.68970,1.95690,45.99160,6.75220,8.94050,4.51230,5.20500,30.30160,1.6262,0.9394
2021-03-31,1171.80000,593.40000,578.40000,130.70000,70.20000,203.70000,374.70000,0.80000,375.50000,50.50000,325.00000,325.00000,325.00000,464.00000,374.70000,165.00000,166.80000,1.97000,1.95000,5.20930,,,49.36000,31.97650,31.97650,32.04470,27.73510,0.20430,0.80210,2.34830,38.32570,6.89680,9.33000,5.66760,6.89680,28.54210,3.6947,2.8492
2020-12-31,1510.00000,748.30000,761.70000,121.60000,66.60000,190.99990,570.70010,0.20000,570.90000,61.60000,509.30000,509.30000,509.30000,657.10010,570.70010,165.40000,167.00000,3.08000,3.05000,5.07330,,,50.44370,37.79470,37.79470,37.80800,33.72850,0.27860,1.04150,2.18870,41.11990,11.53590,16.02230,9.39700,11.53590,26.77320,2.90480,2.19280
2020-09-30,956.70000,497.80010,458.89980,126.20000,62.40000,191.40000,267.49980,-1.50000,266.00000,19.10000,246.90000,246.90000,246.90000,358.19980,267.49980,168.50000,169.90000,1.48000,1.47000,5.16860,,,47.96700,27.96070,27.96070,27.80390,25.80750,0.18730,0.61760,2.66860,33.72530,5.92910,8.45290,4.83480,5.92910,25.14610,1.5191,0.6739
2020-06-30,736.80000,402.70000,334.10000,117.00000,55.00000,186.60000,147.50000,-3.50000,144.00000,14.30000,129.70000,129.70000,129.70000,238.10000,147.50000,167.00000,168.30000,0.78000,0.77000,5.82750,,,45.34470,20.01900,20.01900,19.54400,17.60320,0.14530,0.57680,2.12890,42.27610,3.10110,4.42710,2.55700,3.10110,25.02930,1.6031,1.161
2020-03-31,766.10000,390.50000,375.60000,113.20000,58.60000,176.10000,199.50000,3.50000,203.00000,21.90000,181.10000,181.10000,181.10000,291.30000,199.50000,170.00000,171.10000,1.07000,1.06000,6.13140,,,49.02760,26.04100,26.04100,26.49790,23.63920,0.15380,0.60180,2.08410,43.18500,4.37140,6.31540,3.63520,4.37140,24.73310,1.6456,1.2889
2019-12-31,896.10000,451.80000,444.30000,107.70000,55.40000,167.00000,277.30000,1.40000,278.70000,21.60000,257.10000,257.10000,257.10000,368.50000,277.30000,170.20000,171.60000,1.51000,1.50000,7.04230,,,49.58150,30.94520,30.94520,31.10140,28.69100,0.17600,0.74750,2.09960,42.86580,6.02490,8.62460,5.04930,6.02490,25.02820,2.32170,1.67370
2019-09-30,827.40000,421.40000,406.00000,106.80000,55.80000,172.10010,233.89990,0.10000,234.00000,23.40000,210.60000,210.60000,210.60000,326.79990,233.90000,173.50000,174.50000,1.25000,1.23000,5.97490,,,49.06940,28.26930,28.26930,28.28140,25.45320,0.17100,0.69120,1.77820,50.61280,5.10880,7.45590,4.35160,5.10880,24.23460,2.3551,1.8829
2019-06-30,767.00000,454.50000,312.50000,100.60000,46.80000,152.90000,159.60000,2.30000,161.90000,17.80000,144.10000,144.10000,144.10000,253.30000,159.60000,172.60000,173.40000,0.83000,0.83000,5.56440,,,40.74320,20.80840,20.80840,21.10820,18.78750,0.15840,0.78250,1.37500,65.45240,3.51470,5.15380,2.97590,3.51470,23.89220,1.2364,0.7211
2019-03-31,810.40000,410.20000,400.20000,107.50000,47.90000,162.60000,237.60000,3.70000,241.30000,27.30000,214.00000,214.00000,214.00000,329.60000,237.60000,173.80000,174.60000,1.23000,1.23000,6.38520,,,49.38300,29.31890,29.31890,29.77540,26.40670,0.17010,0.73910,1.49030,60.39240,5.24390,7.75030,4.49060,5.24390,23.63000,1.1551,0.5883
2018-12-31,972.00000,486.90000,485.10000,109.20000,47.80000,164.20000,320.90000,2.90000,323.80000,38.90000,284.90000,284.90000,284.90000,413.90000,320.90000,176.60000,177.70000,1.61000,1.60000,6.18110,,,49.90740,33.01440,33.01440,33.31280,29.31070,0.20510,0.98740,1.85350,48.55560,7.05500,10.48040,6.01190,7.05490,23.19530,3.08950,2.36070
2018-09-30,1008.40000,504.80010,503.59970,103.00000,54.40000,163.50010,340.09950,3.30000,343.40000,57.90000,285.50000,285.50000,285.50000,423.89960,340.09970,181.30000,183.20000,1.59000,1.56000,5.80500,,,49.94050,33.72670,33.72670,34.05400,28.31220,0.20880,1.02980,1.53770,58.53040,6.96850,10.33110,5.91230,6.96850,23.09470,1.1206,0.5113
2018-06-30,894.30000,442.70000,451.60000,96.80000,44.60000,145.30000,306.30000,4.50000,310.80000,24.30000,286.50000,286.50000,286.50000,381.00000,306.30000,181.20000,182.80000,1.58000,1.57000,7.34410,,,50.49760,34.25030,34.25030,34.75340,32.03620,0.18700,0.88050,1.90930,47.13850,7.01710,9.12420,5.98960,7.01710,22.72070,1.4468,0.394
2018-03-31,913.40000,454.70000,458.70000,106.70000,57.50000,169.30000,289.40000,2.90000,292.30000,16.30000,276.00000,276.00000,276.00000,361.00000,289.40000,182.50000,184.30000,1.51000,1.50000,8.82540,,,50.21900,31.68380,31.68380,32.00130,30.21680,0.19250,0.97490,2.48750,36.18130,6.78100,8.83340,5.81650,6.78100,22.35150,2.3686,1.8776
2017-12-31,1051.90000,515.10000,536.80000,98.00000,51.30000,153.30000,383.50010,2.10000,385.60000,315.20000,70.40000,70.40000,70.40000,452.60010,383.50010,183.10000,185.50000,0.38000,0.38000,8.35650,,,51.03150,36.45780,36.45780,36.65750,6.69270,0.22900,1.12320,2.29270,39.25470,1.80490,2.38700,1.53230,1.80490,21.38430,1.94500,1.79300
2017-09-30,984.59990,485.69990,498.90000,91.80000,56.40000,153.00020,345.89980,1.80000,347.70000,66.40000,281.30000,281.30000,281.30000,411.29980,345.89990,184.30000,186.70000,1.53000,1.51000,6.78960,,,50.67030,35.13100,35.13100,35.31380,28.57000,0.21530,0.98420,2.16540,41.56310,6.91890,9.03080,6.15050,6.91890,22.20480,2.2337,1.7775
2017-06-30,900.80000,447.20000,453.60000,92.00000,49.50000,148.80010,304.79990,2.00000,306.80000,60.60000,246.20000,246.20000,246.20000,367.49990,304.79990,184.20000,186.60000,1.34000,1.32000,8.01860,,,50.35520,33.83660,33.83660,34.05860,27.33130,0.20900,0.92680,2.26670,39.70470,6.31640,8.33110,5.71200,6.31640,21.21830,1.6937,1.0866
2017-03-31,851.70000,426.30000,425.40000,89.40000,47.80000,144.20000,281.20000,0.20000,281.40000,56.50000,224.90000,224.90000,224.90000,344.10000,281.20000,184.80000,187.10000,1.22000,1.20000,8.64780,,,49.94720,33.01630,33.01630,33.03980,26.40600,0.20440,0.95910,2.30940,38.97150,5.93120,7.91320,5.39740,5.93120,20.55180,1.2252,0.9315
2016-12-31,914.30000,450.40000,463.90000,82.00000,50.90000,142.00000,321.90000,-0.80000,321.10000,63.30000,257.80000,257.80000,257.80000,385.70000,321.90000,184.80000,187.30000,1.39000,1.38000,7.24620,,,50.73830,35.20730,35.20730,35.11980,28.19640,0.22490,1.06530,2.48180,36.26380,7.04310,9.53050,6.34090,7.04310,19.80680,2.64760,2.38010
2016-09-30,835.40010,411.00000,424.40010,73.20000,53.30000,132.50010,291.90000,-0.80000,291.09990,44.30000,246.80000,246.80000,246.80000,353.10000,291.90000,188.70000,192.10000,1.33000,1.31000,9.52470,,,50.80200,34.94140,34.94130,34.84560,29.54270,0.21670,0.96930,2.00530,44.88150,6.96900,9.48830,6.40140,6.96900,19.15310,2.2679,2.1907
2016-06-30,751.70000,373.40000,378.30000,77.90000,46.90000,139.70000,238.60000,-2.40000,236.20000,51.20000,185.00000,185.00000,185.00000,303.20000,238.60000,188.70000,191.70000,0.98000,0.97000,5.98880,,,50.32590,31.74140,31.74140,31.42210,24.61090,0.19000,0.85330,1.31880,68.24530,5.26420,7.16970,4.67680,5.26420,18.74290,0.7566,0.4531
2016-03-31,775.10000,384.70000,390.40000,79.80000,44.00000,132.70000,257.70000,-2.60000,255.10000,47.00000,208.10000,208.10000,208.10000,319.80000,257.70000,190.20000,193.30000,1.09000,1.08000,6.55070,,,50.36770,33.24730,33.24730,32.91190,26.84820,0.19580,1.15280,1.43940,62.52740,5.87310,7.85400,5.25740,5.87310,18.62930,0.8121,0.6157
2015-12-31,926.80000,454.70000,472.10000,81.50000,51.70000,141.60000,330.50000,87.70000,418.20000,62.90000,355.30000,355.30000,355.30000,390.40000,330.50000,190.40000,194.70000,1.87000,1.82000,5.74800,,,50.93870,35.66030,35.66030,45.12300,38.33620,0.23580,1.64510,1.75660,51.23440,10.20220,13.72190,9.03960,10.20220,18.17640,1.77350,1.36520
2015-09-30,880.79990,444.60000,436.20000,82.40000,47.40000,138.60010,297.59980,-1.40000,296.20000,67.00000,229.20000,229.20000,229.20000,351.79980,297.59980,189.50000,194.90000,1.21000,1.18000,4.12740,,,49.52320,33.78750,33.78750,33.62850,26.02180,0.23680,1.65960,1.63720,54.97280,7.25500,10.15280,6.16230,7.25500,16.60120,1.2039,0.4265
2015-06-30,810.00000,416.90000,393.10000,76.80000,48.60000,134.30000,258.80000,0.60000,259.40000,52.00000,207.40000,207.40000,207.40000,309.10000,258.80000,190.00000,195.40000,1.09000,1.06000,5.69940,,,48.53090,31.95060,31.95060,32.02470,25.60490,0.23020,1.52880,2.12210,42.41110,6.81790,9.71880,5.89490,6.81790,15.92670,1.1328,0.5805
2015-03-31,762.10000,409.90000,352.20000,75.50000,47.40000,132.30000,219.90000,0.60000,220.50000,54.00000,166.50000,166.50000,166.50000,267.00000,219.90000,189.90000,195.20000,0.88000,0.85000,5.62260,,,46.21440,28.85450,28.85450,28.93320,21.84750,0.23000,1.48410,2.75030,32.72410,5.81460,8.51970,5.02540,5.81460,14.99220,0.784,0.3559
2014-12-31,805.50000,432.50000,373.00000,68.50000,47.90000,126.20000,246.80000,0.70000,247.50000,52.30000,195.20000,195.20000,195.20000,291.00000,246.80000,188.70000,194.20000,1.03000,1.01000,4.77740,,,46.30660,30.63940,30.63940,30.72630,24.23340,0.25240,1.57960,3.32440,27.07260,7.20270,10.88920,6.11720,7.20270,14.20390,1.97320,1.52420
2014-09-30,718.30000,394.20000,324.10000,68.00000,50.30000,126.00000,198.10000,,198.20000,23.30000,174.90000,174.90000,174.90000,235.80000,198.09990,187.20000,192.60000,0.93000,0.91000,4.80240,0.01620,0.01640,45.12040,27.57900,27.57900,27.59290,24.34920,0.24150,1.45570,2.26170,39.79400,6.90650,10.88770,5.88140,6.79490,13.38480,1.0497,0.6173
2014-06-30,587.00000,322.80000,264.20000,64.20000,45.80000,115.70000,148.50000,,148.50000,37.10000,111.40000,111.40000,111.40000,178.30000,148.50000,187.50000,193.20000,0.59000,0.58000,5.90840,,,45.00850,25.29810,25.29810,25.29810,18.97790,0.21830,1.62460,2.33490,38.54510,4.66300,7.22340,4.14300,4.66300,12.62690,1.02,0.6721
2014-03-31,481.00000,268.60000,212.40000,61.60000,41.90000,109.80000,102.60000,-0.10000,102.50000,25.60000,76.90000,76.90000,76.90000,130.50000,102.60000,187.40000,192.20000,0.41000,0.40000,6.94150,,,44.15800,21.33060,21.33060,21.30980,15.98750,0.18980,1.24010,2.22380,40.47190,3.35600,5.34440,3.03400,3.35600,12.09820,1.1102,0.8926
2013-12-31,505.20000,283.20000,222.00000,58.40000,41.10000,106.00000,116.00000,,116.00000,21.50000,94.50000,94.50000,94.50000,143.30000,116.00000,186.20000,191.20000,0.51000,0.49000,7.11760,0.02240,0.02290,43.94300,22.96120,22.96120,22.96120,18.70550,0.20740,1.26030,1.89140,47.58310,4.27180,6.98240,3.88030,4.17620,11.72340,0.83050,0.74530
2013-09-30,477.00000,267.90000,209.10000,55.30000,41.60000,103.60010,105.49990,0.40000,105.90000,21.70000,84.20000,84.20000,84.20000,131.09990,105.50000,187.50000,192.20000,0.45000,0.45000,5.97270,,,43.83650,22.11740,22.11740,22.20130,17.65200,0.20440,1.16730,1.62970,55.22640,4.00740,6.81340,3.60890,4.00740,11.18200,0.8102,0.6127
2013-06-30,436.10000,247.90000,188.20000,56.60000,40.30000,103.90000,84.30000,0.20000,84.50000,18.80000,65.70000,65.70000,65.70000,109.70000,84.30000,186.60000,191.20000,0.35000,0.34000,6.03520,,,43.15520,19.33040,19.33040,19.37630,15.06540,0.19660,1.06720,1.53610,58.58980,3.28480,5.82400,2.96230,3.28480,10.65580,0.3505,0.1732
2013-03-31,425.20000,248.50000,176.70000,56.30000,39.70000,108.00000,68.70000,-1.40000,67.30000,5.60000,61.70000,61.70000,61.70000,94.40000,68.70000,188.70000,193.10000,0.33000,0.32000,5.92680,,,41.55690,16.15710,16.15710,15.82790,14.51080,0.19180,1.09570,1.81240,49.65660,3.08500,5.50400,2.78320,3.08500,10.46570,0.6784,0.5452
2012-12-31,453.70000,261.10000,192.60000,58.10000,38.10000,106.00000,86.60000,0.20000,86.80000,20.30000,66.50000,66.50000,66.50000,113.30000,86.60000,189.40000,194.00000,0.35000,0.34000,5.77790,,,42.45100,19.08750,19.08750,19.13160,14.65730,0.21090,1.13750,1.79930,50.01850,3.42080,6.28780,3.09140,3.42080,10.12890,0.76080,0.62470
2012-09-30,421.16000,243.51000,177.65000,56.45900,37.79100,102.81810,74.83190,-0.09400,74.73800,13.16400,61.57400,61.57400,61.57400,100.73190,74.83190,185.80000,191.80000,0.34000,0.31000,4.83470,,,42.18110,17.76800,17.76800,17.74580,14.62010,0.19710,1.04560,1.41520,63.59580,3.23140,6.09040,2.88190,3.23140,9.90900,0.2667,0.1055
2012-06-30,389.00000,223.70000,165.30000,56.10000,37.50000,103.30000,62.00000,0.10000,62.10000,12.80000,49.30000,49.30000,49.30000,87.70000,62.00000,186.30000,192.50000,0.26000,0.26000,3.46240,,,42.49360,15.93830,15.93830,15.96400,12.67350,0.18610,1.06550,1.57560,57.12200,2.73640,5.51600,2.35900,2.73640,9.46300,0.2035,0.0427
2012-03-31,364.70000,212.40000,152.30000,53.00000,40.20000,108.50000,43.80000,-0.40000,43.40000,9.40000,34.00000,34.00000,34.00000,70.94100,43.80000,185.20000,191.00000,0.18000,0.18000,3.10060,,,41.76040,12.00990,12.00990,11.90020,9.32270,0.18170,1.08060,1.72440,52.19060,1.97650,4.21670,1.69380,1.97650,9.07650,0.6096,0.4749
2011-12-31,393.74000,221.89000,171.85000,46.94100,42.90900,96.88200,74.96800,-0.30600,74.66200,17.53600,57.12600,57.12600,57.12600,98.92700,74.96800,183.95600,189.68200,0.31000,0.30000,4.02980,,0.01030,43.64560,19.04000,19.04000,18.96230,14.50860,0.20560,1.24990,1.97850,45.48920,3.43370,6.21310,2.98370,3.43370,8.85320,0.40720,0.37330
2011-09-30,402.29390,227.73800,174.55590,47.37200,39.78100,96.88410,77.67180,0.24800,77.92000,13.69600,64.22400,64.22400,64.22400,104.23980,77.67190,182.90000,190.70000,0.35000,0.34000,3.30370,,0.01620,43.39020,19.30720,19.30730,19.36890,15.96450,0.21280,1.14910,2.26080,39.80820,3.99130,7.47450,3.39740,3.99130,8.63310,0.6484,0.567
2011-06-30,356.07500,199.85000,156.22500,43.06700,35.45100,83.99900,72.22600,-0.46700,71.75900,20.21100,51.54800,51.54800,51.54800,91.83100,72.22600,183.75000,191.38000,0.28000,0.27000,2.91440,,0.01680,43.87420,20.28390,20.28390,20.15280,14.47670,0.19720,1.05860,1.91310,47.04520,3.36440,6.75440,2.85490,3.36440,8.23070,0.4517,0.3457
2011-03-31,325.41100,184.43000,140.98100,39.61800,31.46200,72.92100,68.06000,-0.57500,67.48500,17.52500,49.96000,49.96000,49.96000,84.34600,68.06000,183.47100,191.96100,0.27000,0.26000,4.94460,,0.01720,43.32400,20.91510,20.91510,20.73840,15.35290,0.19380,1.21990,1.77480,50.71030,3.38390,5.11190,2.97590,3.38390,7.94000,0.4743,0.3094
2010-12-31,335.12000,186.58200,148.53800,38.54300,30.60600,71.19600,77.34200,-0.60600,76.73600,15.86800,60.86800,60.86800,60.86800,92.88300,77.34200,180.70600,188.54100,0.34000,0.32000,5.22460,0.01750,0.01780,44.32380,23.07890,23.07890,22.89810,18.16310,0.20760,1.30970,1.66810,53.95520,4.31260,6.68430,3.77110,4.23730,7.63060,0.34380,0.16860
2010-09-30,313.28300,177.12400,136.15900,35.40900,33.68900,70.73200,65.42700,-0.67200,64.75500,17.95100,46.80400,46.80400,46.80400,79.82400,65.42700,175.02000,182.73800,0.26000,0.25000,3.86570,0.01840,0.05680,43.46200,20.88430,20.88430,20.66980,14.93990,0.20030,1.41630,1.78780,50.34070,3.55490,5.71830,2.99250,3.48940,7.30380,0.4061,0.2437
2010-06-30,275.37000,157.10400,118.26600,34.88200,29.45100,64.79400,53.47200,-0.80300,52.66900,17.93300,34.73600,34.73600,34.73600,67.39000,53.47200,175.49500,183.88900,0.20000,0.19000,3.57710,0.01960,0.06100,42.94800,19.41820,19.41820,19.12660,12.61430,0.19010,1.33000,1.77910,50.58820,2.84560,4.81550,2.39850,2.78980,6.87030,0.1953,0.0584
2010-03-31,238.05800,138.20400,99.85400,32.06000,27.98200,61.54200,38.31200,-1.46400,36.84800,9.10400,27.74400,27.74400,27.74400,51.95000,38.31200,174.44900,182.92400,0.16000,0.15000,3.78360,0.03470,0.07820,41.94520,16.09360,16.09360,15.47860,11.65430,0.16960,1.32350,2.21100,40.70530,2.34510,4.06260,1.97680,2.26370,6.69850,0.3232,0.2177
2009-12-31,245.13800,142.58400,102.55400,31.78900,26.73100,60.02100,42.53300,-1.73100,40.80200,12.79200,28.01000,28.01000,28.01000,55.98200,42.53300,172.71700,179.40400,0.16000,0.16000,3.23100,0.03530,0.10410,41.83520,17.35060,17.35060,16.64450,11.42620,0.17610,1.45580,2.05620,43.77050,2.44220,4.32750,2.01160,2.35590,6.55030,0.29550,0.21370
2009-09-30,228.14600,135.61800,92.52800,31.09000,26.31100,59.57600,32.95200,-1.86500,31.08700,-27.24900,58.33600,58.33600,58.33600,46.96900,32.95200,167.04700,169.66300,0.35000,0.34000,3.00710,0.03610,0.11120,40.55650,14.44340,14.44340,13.62590,25.56960,0.16870,1.57520,1.98330,45.37910,5.26130,9.60040,4.31290,5.07150,6.41600,0.4445,0.3568
2009-06-30,191.21300,114.26300,76.95000,29.66600,24.21500,55.42900,21.52100,-2.03100,19.49000,0.75000,18.74000,18.74000,18.74000,35.56200,21.52100,167.06200,169.52500,0.11000,0.11000,2.74220,0.04440,0.14500,40.24310,11.25500,11.25500,10.19280,9.80060,0.15180,1.28040,1.70020,52.93350,1.84670,3.71930,1.48820,1.76470,6.00830,0.2446,0.2142
2009-03-31,172.99000,108.11500,64.87500,28.59600,22.79400,68.61800,-3.74300,-1.91000,-5.65300,0.02500,-5.67800,-5.67800,-5.67800,10.40500,-3.74300,165.99700,165.99700,-0.03000,-0.03000,2.65500,0.04590,0.15030,37.50220,-2.16370,-2.16370,-3.26780,-3.28230,0.14250,1.17830,1.54280,58.33690,-0.58000,-1.19110,-0.46760,-0.55340,5.86470,0.6005,0.4878
