,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.55,$-0.47
1,2024-08-13,2024-06-30,$-0.54,$-0.52
2,2024-05-07,2024-03-31,$-0.60,$-0.50
3,2024-03-26,2023-12-31,$-0.56,$-0.57
4,2023-11-07,2023-09-30,$-0.57,$-0.53
5,2023-08-08,2023-06-30,$-0.55,$-0.52
6,2023-05-10,2023-03-31,$-0.53,$-0.51
7,2023-03-21,2022-12-31,$-0.62,$-0.48
8,2022-11-10,2022-09-30,$-0.59,$-0.53
9,2022-08-08,2022-06-30,$-0.63,$-0.60
10,2022-05-12,2022-03-31,$-0.55,$-0.58
11,2022-03-25,2021-12-31,$-0.65,$-8.28
