,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-29,2025-03-31,$2.53,$2.71
1,2025-01-28,2024-12-31,$1.50,$1.63
2,2024-10-29,2024-09-30,$5.05,$5.20
3,2024-07-25,2024-06-30,$2.77,$3.21
4,2024-04-25,2024-03-31,$1.31,$1.77
5,2024-02-01,2023-12-31,$1.13,$1.25
6,2023-10-26,2023-09-30,$3.43,$3.85
7,2023-07-27,2023-06-30,$1.58,$1.82
8,2023-05-04,2023-03-31,$-0.71,$-0.23
9,2023-02-07,2022-12-31,$-1.37,$-1.12
10,2022-11-03,2022-09-30,$0.23,$0.26
11,2022-07-28,2022-06-30,$-2.23,$-2.08
12,2022-05-05,2022-03-31,$-4.68,$-4.57
13,2022-02-04,2021-12-31,$-3.70,$-4.78
14,2021-10-29,2021-09-30,$-4.48,$-4.91
15,2021-08-04,2021-06-30,$-4.26,$-5.06
16,2021-04-29,2021-03-31,$-4.54,$-4.44
17,2021-02-22,2020-12-31,$-5.04,$-5.02
18,2020-10-29,2020-09-30,$-4.92,$-5.62
19,2020-08-10,2020-06-30,$-4.71,$-6.13
20,2020-05-20,2020-03-31,$-0.81,$-1.48
21,2020-02-04,2019-12-31,$1.41,$1.42
22,2019-10-30,2019-09-30,$4.31,$4.27
23,2019-07-25,2019-06-30,$2.45,$2.54
24,2019-05-01,2019-03-31,$1.11,$1.31
25,2019-01-30,2018-12-31,$1.51,$1.53
26,2018-10-25,2018-09-30,$3.96,$3.98
27,2018-08-02,2018-06-30,$1.97,$2.27
28,2018-04-26,2018-03-31,$0.96,$1.09
29,2018-01-24,2017-12-31,$1.20,$1.34
30,2017-11-07,2017-09-30,$3.43,$3.49
31,2017-08-01,2017-06-30,$1.67,$1.71
32,2017-04-28,2017-03-31,$0.92,$0.99
33,2017-01-26,2016-12-31,$1.22,$1.23
34,2016-10-28,2016-09-30,$3.10,$3.20
35,2016-08-02,2016-06-30,$1.02,$1.09
36,2016-04-29,2016-03-31,$0.32,$0.57
37,2016-02-02,2015-12-31,$0.92,$0.94
38,2015-10-23,2015-09-30,$2.70,$2.84
39,2015-07-31,2015-06-30,$0.72,$0.84
40,2015-04-20,2015-03-31,$0.14,$0.20
41,2015-01-29,2014-12-31,$0.41,$0.32
