Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,240.49700,84.74800,155.74900,62.22100,52.72200,122.55500,33.19400,9.98000,43.17400,6.71800,36.45600,36.45600,36.68200,46.00300,33.19400,49.28250,59.78090,0.74000,0.67000,8.66390,0.58720,1.42250,64.76130,13.80230,13.80230,17.95200,15.25260,0.12200,1.12940,1.98800,45.27260,5.28120,7.76340,1.84960,2.18000,13.99300,1.227,1.1778
2024-06-30,233.80700,81.28200,152.52500,65.73000,53.94100,126.75100,25.77400,7.63000,33.40400,0.88400,32.52000,32.52000,33.51100,37.04900,25.77400,49.83250,56.68040,0.67000,0.62000,9.24660,0.60300,1.51900,65.23540,11.02360,11.02360,14.28700,14.33280,0.12600,1.02140,1.89240,47.55880,5.03820,7.72110,1.75290,2.00000,13.12360,0.3791,0.341
2024-03-31,223.28300,76.51500,146.76800,65.95600,54.75000,128.04300,18.72500,7.42600,26.15100,2.74700,23.40400,23.40400,23.59500,30.04800,18.72500,49.96300,55.04700,0.47000,0.44000,5.50710,0.40440,0.67890,65.73180,8.38620,8.38620,11.71200,10.56730,0.15020,0.89260,1.73830,51.77550,3.21440,4.68730,1.57390,1.91460,14.53490,0.90560,0.84250
2023-12-31,226.23700,81.21500,145.02200,61.27400,50.12500,119.34210,25.68000,13.71900,39.39900,8.22800,31.17100,31.17100,31.30400,37.60290,25.68000,49.81800,54.62540,0.63000,0.58000,5.45680,0.41750,0.71670,64.10180,11.35090,11.35090,17.41490,13.83680,0.15720,0.84480,1.73190,51.96470,4.52710,6.84350,2.16530,2.63700,13.80730,0.7348,0.5787
2023-09-30,221.85400,81.40500,140.44900,61.01400,55.31600,124.27800,16.17100,7.15200,23.32300,3.97200,19.35100,19.35100,19.52400,28.15300,16.17100,49.91750,54.77880,0.39000,0.37000,5.41640,0.42460,0.73790,63.30700,7.28900,7.28900,10.51280,8.80040,0.15720,0.71250,2.01200,44.73230,2.89820,4.48610,1.37100,1.66760,13.37640,1.1432,1.2129
2023-06-30,223.87500,86.36700,137.50800,60.91800,52.57100,121.34900,16.15900,5.95900,22.11800,6.50700,15.61100,15.61100,15.79900,27.99700,16.15900,49.85960,54.44630,0.32000,0.30000,5.41100,0.43300,0.76360,61.42180,7.21790,7.21790,9.87960,7.05710,0.16190,0.73340,1.81590,49.56180,2.42320,3.87950,1.12900,1.37400,12.92130,0.6758,0.5536
2023-03-31,209.71600,76.17200,133.54400,61.90800,55.14400,124.72500,8.81900,4.16600,12.98500,-1.22200,14.20700,14.20700,14.41600,20.34200,8.81900,49.58500,54.29600,0.29000,0.28000,5.46340,0.44030,0.78670,63.67850,4.20520,4.20520,6.19170,6.87410,0.15450,0.64620,1.66590,54.02380,2.27170,3.69540,1.04650,1.27150,12.57730,-0.06480,-0.11570
2022-12-31,208.13900,79.57200,128.56700,57.40800,48.94000,114.09500,14.47210,3.80800,18.28000,0.49000,17.79000,17.79000,18.08500,26.05710,14.47200,49.92600,54.93300,0.36000,0.33000,5.40260,0.45020,0.81880,61.76980,6.95310,6.95310,8.78260,8.68890,0.15660,0.68840,1.67470,53.74040,2.97060,4.83140,1.33820,1.63330,12.10970,0.6263,0.6172
2022-09-30,216.13800,85.58600,130.55200,55.58100,51.06800,114.23600,16.31600,2.04000,18.35600,0.24600,18.11000,18.11000,18.33200,27.72300,16.31600,49.79150,54.83250,0.37000,0.35000,5.82240,0.45190,0.82450,60.40220,7.54890,7.54890,8.49270,8.48160,0.16500,0.76200,1.81880,49.48210,3.05000,5.09000,1.38270,1.67160,11.90910,0.1856,0.1538
2022-06-30,212.84500,87.33600,125.50900,54.15600,52.24200,114.17300,11.33600,0.33600,11.67200,0.84400,10.82800,10.82800,10.84200,22.83100,11.33600,49.93200,54.75700,0.22000,0.21000,6.26650,0.46550,0.87090,58.96730,5.32590,5.32590,5.48380,5.09380,0.16950,0.80630,1.96610,45.77530,1.92920,2.95750,0.86240,1.03120,11.28980,0.4769,0.0359
2022-03-31,205.43700,90.08700,115.35000,51.49000,47.18600,106.43700,8.91300,-0.62800,8.28500,-0.61800,8.90300,8.90300,9.07900,20.28000,8.91300,50.20600,55.17100,0.18000,0.18000,8.26820,0.46430,0.86680,56.14860,4.33860,4.33860,4.03290,4.41940,0.16770,1.04220,1.99320,45.15270,1.58140,2.45090,0.72690,0.84710,11.26210,-0.25300,-0.29240
2021-12-31,195.29000,82.38600,112.90400,47.61200,47.14600,102.14410,10.76000,-4.16100,6.59900,-2.24200,8.84100,8.84100,9.14600,25.19100,10.76000,49.87000,51.92000,0.18000,0.18000,7.09470,0.40960,0.69370,57.81350,5.50970,5.50970,3.37910,4.68330,0.15850,1.09450,1.85020,48.64210,1.44190,2.16240,0.71760,0.85130,12.20010,0.3819,0.2573
