,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$0.15
1,2024-03-13,2023-12-31,--,$-0.52
2,2023-11-22,2023-09-30,--,$-0.30
3,2023-08-23,2023-06-30,--,$-0.44
4,2023-05-22,2023-03-31,--,$-0.05
5,2022-11-21,2022-09-30,--,$-0.02
6,2022-08-22,2022-06-30,--,$-0.06
7,2022-06-24,2022-03-31,--,$-0.01
