,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.23,$-0.29
1,2024-08-01,2024-06-30,$-0.25,$-0.30
2,2024-05-02,2024-03-31,$-0.19,$-0.19
3,2024-02-20,2023-12-31,$-0.15,$-0.05
4,2023-10-30,2023-09-30,$-0.35,$-1.01
5,2023-08-03,2023-06-30,$-0.54,$-0.36
6,2023-05-02,2023-03-31,$-0.78,$-0.83
7,2023-02-21,2022-12-31,$-0.43,$-0.23
8,2022-11-02,2022-09-30,$-0.60,$-0.53
9,2022-08-09,2022-06-30,$-0.59,$-0.52
10,2022-05-03,2022-03-31,$-0.42,$-0.34
11,2022-02-22,2021-12-31,$-0.30,$-0.23
12,2021-11-03,2021-09-30,$-0.35,$-0.08
13,2021-08-03,2021-06-30,$-0.24,$-0.15
14,2021-05-04,2021-03-31,$-0.19,$-0.09
15,2021-02-17,2020-12-31,$-0.21,$-0.11
16,2020-11-04,2020-09-30,$-0.35,$-0.17
17,2020-08-04,2020-06-30,$-0.42,$-0.36
18,2020-04-30,2020-03-31,$-0.36,$-0.17
19,2020-02-20,2019-12-31,$-0.37,$-0.30
20,2019-11-06,2019-09-30,$-0.36,$-0.32
21,2019-08-06,2019-06-30,$-0.29,$-0.18
22,2019-05-01,2019-03-31,$-0.22,$-0.17
23,2019-02-20,2018-12-31,$-0.26,$-0.17
24,2018-11-07,2018-09-30,$-0.36,$-0.25
25,2018-08-07,2018-06-30,$-0.40,$-0.28
26,2018-05-02,2018-03-31,$-0.33,$-0.22
27,2018-02-22,2017-12-31,$-0.37,$-0.34
28,2017-11-07,2017-09-30,$-0.40,$-0.34
29,2017-08-03,2017-06-30,$-0.31,$-0.25
30,2017-05-04,2017-03-31,$-0.25,$-0.14
31,2017-02-23,2016-12-31,$-0.30,$-0.18
32,2016-11-09,2016-09-30,$-0.43,$-0.32
33,2016-08-03,2016-06-30,$-0.43,$-0.28
34,2016-05-04,2016-03-31,$-0.36,$-0.30
35,2016-03-01,2015-12-31,$-0.32,$-0.26
36,2015-11-05,2015-09-30,$-0.44,$-0.37
37,2015-08-05,2015-06-30,$-0.31,$-0.28
38,2015-05-05,2015-03-31,$-0.25,$-0.19
39,2015-03-11,2014-12-31,$-0.39,$-0.38
