,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-02,2024-09-30,$4.81,$4.68
1,2024-08-03,2024-06-30,$4.83,$5.38
2,2024-05-04,2024-03-31,$3.41,$5.19
3,2024-02-24,2023-12-31,$1.78,$3.92
4,2023-11-04,2023-09-30,$4.74,$4.96
5,2023-08-05,2023-06-30,$6.44,$4.62
6,2023-05-06,2023-03-31,$2.79,$3.69
7,2023-02-25,2022-12-31,$3.31,$3.05
8,2022-11-05,2022-09-30,$3.10,$3.53
9,2022-08-06,2022-06-30,$2.94,$4.20
10,2022-04-30,2022-03-31,$2.77,$3.18
11,2022-02-26,2021-12-31,$2.79,$3.27
12,2021-11-06,2021-09-30,$3.01,$2.87
13,2021-08-07,2021-06-30,$2.52,$2.94
14,2021-05-01,2021-03-31,$2.58,$3.05
15,2021-02-27,2020-12-31,$2.34,$2.15
16,2020-11-07,2020-09-30,$2.29,$2.30
17,2020-08-08,2020-06-30,$2.18,$2.28
18,2020-05-02,2020-03-31,$2.42,$2.41
19,2020-02-22,2019-12-31,$2.53,$1.81
20,2019-11-02,2019-09-30,$2.78,$3.21
21,2019-08-03,2019-06-30,$2.71,$2.50
22,2019-05-04,2019-03-31,$2.39,$2.26
23,2019-02-23,2018-12-31,$2.23,$2.32
24,2018-11-03,2018-09-30,$2.50,$2.79
25,2018-08-04,2018-06-30,$2.27,$2.79
26,2018-05-05,2018-03-31,$2.01,$2.14
27,2018-02-24,2017-12-31,$1.77,$1.35
28,2017-11-03,2017-09-30,$1.88,$1.40
29,2017-08-04,2017-06-30,$1.85,$1.67
30,2017-05-05,2017-03-31,$1.71,$1.44
31,2017-02-25,2016-12-31,--,$1.78
32,2016-11-04,2016-09-30,$1.88,$1.97
33,2016-08-05,2016-06-30,$1.84,$1.87
34,2016-05-06,2016-03-31,$1.75,$1.52
35,2016-02-27,2015-12-31,$1.75,$1.89
36,2015-11-06,2015-09-30,$1.90,$1.85
37,2015-08-07,2015-06-30,$2.13,$1.58
38,2015-05-01,2015-03-31,$1.62,$1.73
39,2015-02-28,2014-12-31,$1.80,$1.61
