,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$-0.08,$-0.07
1,2024-08-15,2024-06-30,$-0.08,$0.01
2,2024-05-28,2024-03-31,$-0.29,$-0.01
3,2024-03-26,2023-12-31,$-0.22,$-0.15
4,2023-11-20,2023-09-30,$-0.18,$-0.30
5,2023-08-30,2023-06-30,$-0.16,$-0.30
6,2023-05-24,2023-03-31,$-0.14,$-0.15
7,2023-03-22,2022-12-31,$-0.14,$-0.09
8,2022-11-15,2022-09-30,$-0.16,$-0.15
9,2022-08-16,2022-06-30,$-0.14,$-0.16
10,2022-05-11,2022-03-31,$-0.15,$-0.10
11,2022-03-16,2021-12-31,$-0.14,$-0.08
12,2021-11-18,2021-09-30,$-0.13,$-0.23
13,2021-08-18,2021-06-30,$-0.12,$-0.15
14,2021-05-26,2021-03-31,$-0.15,$-0.27
15,2021-02-23,2020-12-31,$-0.25,$-0.61
16,2020-11-23,2020-09-30,$-0.36,$-0.30
17,2020-08-06,2020-06-30,$-0.60,$-0.45
18,2020-05-20,2020-03-31,$-0.83,$-0.60
19,2020-03-12,2019-12-31,$-0.64,$-0.97
20,2019-11-11,2019-09-30,$-0.67,$-0.40
21,2019-08-06,2019-06-30,$-0.65,$-0.04
22,2019-05-14,2019-03-31,$-0.75,$-0.75
23,2019-03-28,2018-12-31,$-0.90,$-0.75
24,2018-11-08,2018-09-30,$-0.90,$-0.90
25,2018-08-13,2018-06-30,$-0.90,$-0.75
26,2018-05-22,2018-03-31,$-1.05,$-0.90
27,2018-03-06,2017-12-31,$-0.90,$-1.05
28,2017-11-21,2017-09-30,$-0.75,$-1.05
29,2017-08-08,2017-06-30,$-0.90,$-0.75
30,2017-05-25,2017-03-31,$-0.75,$-1.20
31,2017-03-23,2016-12-31,$-1.20,$-1.95
32,2016-11-22,2016-09-30,$-1.05,$-1.20
33,2016-08-11,2016-06-30,$-1.05,$-1.05
34,2016-05-17,2016-03-31,$-1.20,$-1.50
35,2016-03-10,2015-12-31,$-1.05,$-1.05
36,2015-11-16,2015-09-30,$-1.20,$-0.45
37,2015-08-20,2015-06-30,$-1.50,$-1.35
38,2015-05-18,2015-03-31,$-1.50,$-1.20
39,2015-04-13,2014-12-31,$-1.50,$-1.65
