,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$1.14,$1.29
1,2024-07-22,2024-06-30,$1.06,$1.21
2,2024-04-22,2024-03-31,$1.10,$1.07
3,2024-01-22,2023-12-31,$1.19,$1.21
4,2023-10-23,2023-09-30,$1.24,$1.17
5,2023-07-24,2023-06-30,$1.29,$1.29
6,2023-04-24,2023-03-31,$1.37,$1.46
7,2023-01-23,2022-12-31,$1.34,$1.58
8,2022-10-24,2022-09-30,$1.23,$1.31
9,2022-07-25,2022-06-30,$1.13,$1.19
10,2022-04-25,2022-03-31,$1.11,$1.23
11,2022-01-24,2021-12-31,$1.17,$1.37
12,2021-10-25,2021-09-30,$0.79,$1.27
13,2021-07-26,2021-06-30,$1.11,$1.23
14,2021-04-26,2021-03-31,$0.95,$0.96
15,2021-01-25,2020-12-31,$0.83,$1.00
16,2020-10-19,2020-09-30,$0.92,$0.68
17,2020-07-20,2020-06-30,$0.56,$0.56
18,2020-04-20,2020-03-31,$0.76,$0.48
19,2020-01-20,2019-12-31,$1.09,$1.09
20,2019-10-21,2019-09-30,$1.00,$1.09
21,2019-07-22,2019-06-30,$0.93,$0.98
22,2019-04-22,2019-03-31,$0.92,$0.91
23,2019-01-21,2018-12-31,$0.95,$1.06
24,2018-10-22,2018-09-30,$0.89,$0.86
25,2018-07-23,2018-06-30,$0.86,$0.86
26,2018-04-23,2018-03-31,$0.86,$0.84
27,2018-01-22,2017-12-31,$0.76,$0.77
28,2017-10-23,2017-09-30,$0.68,$0.69
29,2017-07-24,2017-06-30,$0.63,$0.56
30,2017-04-24,2017-03-31,$0.59,$0.59
31,2017-01-23,2016-12-31,$0.62,$0.67
32,2016-10-24,2016-09-30,$0.56,$0.59
33,2016-07-28,2016-06-30,$0.54,$0.61
34,2016-04-28,2016-03-31,$0.50,$0.54
35,2016-01-28,2015-12-31,$0.47,$0.49
36,2015-10-22,2015-09-30,$0.42,$0.48
37,2015-07-23,2015-06-30,$0.37,$0.38
38,2015-04-23,2015-03-31,$0.37,$0.46
39,2015-01-22,2014-12-31,$0.37,$0.33
