Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,843.23800,764.27110,78.96690,36.62500,36.62510,42.34180,-2.91300,39.42900,6.08800,33.34100,33.34100,33.34100,57.57080,42.34180,28.57500,29.16700,1.19000,1.16000,1.71070,0.15390,0.24640,9.36470,5.02130,5.02130,4.67590,3.95390,0.34250,0.78600,1.62260,55.46660,3.24260,3.24260,1.35430,2.74350,36.66100,0.364,-0.4108
2021-06-30,814.38700,740.33700,74.05010,36.43900,37.67700,36.37310,-3.46100,32.91200,5.30300,27.60900,27.60900,27.60900,51.48710,36.37310,28.52900,29.06800,0.97000,0.95000,1.80890,0.15540,0.24320,9.09270,4.46630,4.46630,4.04130,3.39020,0.35080,0.84640,1.73510,51.86930,2.70560,2.70560,1.18930,2.28520,35.96050,1.4926,1.0995
2021-03-31,880.88500,789.88300,91.00200,38.28600,40.31500,50.68700,-4.25300,46.43400,4.67100,41.76300,41.76300,41.76300,66.52200,50.68700,28.73600,29.31000,1.45000,1.42000,1.87900,0.15690,0.23570,10.33080,5.75410,5.75410,5.27130,4.74100,0.39380,1.02370,1.73210,51.96120,4.11880,4.11880,1.86710,3.47250,35.37990,2.8043,2.5521
2020-12-31,830.35500,751.07800,79.27700,32.41100,32.41100,46.86600,-5.23000,41.63600,5.43700,36.19900,36.19900,36.19900,61.70200,46.86600,28.86100,29.53900,1.25000,1.23000,1.84030,0.15740,0.33420,9.54740,5.64410,5.64410,5.01420,4.35950,0.36550,0.98270,1.71320,52.53230,3.59490,3.59490,1.59320,3.02890,35.00520,0.22740,-0.31020
2020-09-30,913.22700,824.03710,89.18990,38.81400,38.81390,50.37600,-4.96800,45.40800,7.70300,37.70500,37.70500,37.70500,64.85000,50.37600,29.19500,29.91600,1.29000,1.27000,1.77290,0.16130,0.34250,9.76650,5.51630,5.51630,4.97230,4.12880,0.39880,1.07930,1.89430,47.51040,3.85740,3.85740,1.64660,3.23520,33.70390,3.9266,3.6062
2020-06-30,857.39400,774.51300,82.88100,37.02800,37.02800,45.85300,-4.22000,41.63300,5.79100,35.84200,35.84200,35.84200,60.13100,45.85300,29.19900,29.79300,1.23000,1.20000,1.72300,0.16640,0.35420,9.66660,5.34790,5.34790,4.85580,4.18030,0.37460,0.94510,1.65100,54.51290,3.79350,3.79350,1.56620,3.16220,32.34140,1.588,1.2361
2020-03-31,767.36400,705.91900,61.44500,38.23300,44.23600,17.20910,-3.12700,14.08200,1.15600,12.92600,12.92600,12.92600,31.18200,17.20910,29.29100,29.92500,0.44000,0.43000,1.77020,0.17270,0.32960,8.00730,2.24260,2.24260,1.83510,1.68450,0.36620,0.92180,1.65800,54.28070,1.44820,1.44820,0.61690,1.19810,30.58170,-0.9676,-1.5242
2019-12-31,852.40900,773.21900,79.19000,39.25600,39.25600,39.93400,-5.66000,34.27400,3.26800,31.00600,31.00600,31.00600,53.89900,39.93400,29.14700,30.06500,1.06000,1.03000,1.79060,0.17060,0.28040,9.29010,4.68480,4.68480,4.02080,3.63750,0.40400,1.05090,1.84620,48.74830,3.41340,3.41340,1.46940,2.83110,31.08520,2.48500,2.03960
2019-09-30,810.19500,732.40590,77.78910,38.58400,40.26210,37.52700,-4.10100,33.42600,-3.40500,36.83100,36.83100,36.83100,50.93800,37.52720,30.27100,31.07400,1.24000,1.21000,1.77730,0.17790,0.33270,9.60130,4.63190,4.63190,4.12570,4.54590,0.40490,1.04490,1.65930,54.24070,4.25510,4.25510,1.84070,3.49820,29.84330,3.481,2.9953
2019-06-30,799.64400,728.61400,71.03000,36.62700,36.62700,34.40300,-4.68500,29.71800,4.91700,24.80100,24.80100,24.80100,47.73000,34.40300,29.91200,30.63500,0.83000,0.81000,1.77890,0.17890,0.37940,8.88270,4.30230,4.30230,3.71640,3.10150,0.39660,0.96220,1.74100,51.69550,2.88120,2.90550,1.23010,2.36570,29.19220,1.3298,0.6352
2019-03-31,789.05100,718.41500,70.63610,37.46200,37.46200,33.17410,-4.47800,28.69600,3.93800,24.75800,24.75800,24.75800,46.06810,33.17410,30.60300,31.38500,0.81000,0.79000,1.83440,0.17610,0.32020,8.95200,4.20430,4.20430,3.63680,3.13770,0.39440,0.89550,1.77290,50.76320,2.82810,2.85250,1.23740,2.33000,28.94890,-0.0676,-1.0331
2018-12-31,765.54400,693.16100,72.38300,35.43200,35.43200,36.95100,-2.83600,34.11500,11.88900,22.22600,22.22600,22.22600,49.52500,36.95100,31.40300,32.28600,0.71000,0.69000,1.96690,0.17160,0.21680,9.45510,4.82680,4.82680,4.45630,2.90330,0.38870,0.86830,1.78660,50.37440,2.45550,2.47680,1.12840,2.03400,29.20630,-1.03270,-1.80250
2018-09-30,771.17800,697.87400,73.30400,36.33900,36.33900,36.96510,-2.66500,34.30000,-38.44200,72.74200,72.74200,72.74200,49.50010,36.96520,33.00300,33.91900,2.15000,2.16000,2.05670,0.16580,0.20480,9.50550,4.79330,4.79330,4.44770,9.43260,0.39900,0.87860,1.95320,46.07810,7.89690,7.89690,3.76390,6.58760,28.93220,0.7379,0.4378
2018-06-30,726.38500,658.56400,67.82100,35.37500,35.37500,32.44600,-2.89400,29.55200,3.05100,26.50100,26.50100,26.50100,44.60500,32.44600,32.79600,33.65100,0.81000,0.79000,2.11440,0.16960,0.21140,9.33680,4.46680,4.46680,4.06840,3.64830,0.38340,0.87130,1.91590,46.97540,3.00340,3.00340,1.39870,2.49410,27.26620,1.1498,0.4536
2018-03-31,698.65100,645.69900,52.95200,35.63700,35.63700,17.31500,-2.59800,14.71700,2.42700,12.29000,12.29000,12.29000,29.21500,17.31500,33.53800,34.38700,0.37000,0.36000,1.84540,0.02870,0.22600,7.57920,2.47830,2.47830,2.10650,1.75910,0.36580,0.92020,1.74550,51.56160,1.33510,1.33510,0.64350,1.29680,27.64850,-1.9761,-2.3224
2017-12-31,677.29400,613.77100,63.52300,31.96600,31.96600,31.55700,-2.51600,29.04100,127.53400,-98.49300,-98.49300,-98.49300,43.25900,31.55700,33.56700,33.56700,-2.93000,-2.93000,1.89790,0.02710,0.22050,9.37890,4.65930,4.65930,4.28780,-14.54210,0.35350,0.91620,2.02310,44.48560,-10.54700,-10.54700,-5.14000,-10.26080,27.78730,2.05870,1.56630
2017-09-30,669.85200,603.33800,66.51400,32.54900,32.54890,33.96510,-2.95800,31.00700,1.99800,29.00900,29.00900,29.00900,45.51010,33.96500,33.61200,34.55300,0.86000,0.84000,1.78210,0.02490,0.30520,9.92970,5.07050,5.07050,4.62890,4.33070,0.33900,0.92160,1.83260,49.10960,2.82760,2.82760,1.46790,2.75720,30.65800,1.4432,1.0426
2017-06-30,618.83200,557.64700,61.18500,31.71600,31.71600,29.46900,-2.09800,27.37100,1.79200,25.57900,25.57900,25.57900,40.61000,29.46900,33.66900,34.56800,0.76000,0.74000,1.82100,0.02570,0.29600,9.88720,4.76200,4.76200,4.42300,4.13340,0.33120,0.85380,1.94500,46.27290,2.58030,2.58030,1.36890,2.51400,29.51810,0.4837,0.1984
2017-03-31,604.34900,540.54900,63.80000,31.22900,31.22900,32.57100,-0.15200,32.41900,3.12400,29.29500,29.29500,29.29500,43.68900,32.57100,33.70300,34.70200,0.87000,0.84000,2.30780,0.16180,0.28940,10.55680,5.38940,5.38940,5.36430,4.84740,0.33490,0.88660,1.88570,47.72830,3.04700,3.04700,1.62360,2.55390,28.49970,0.7433,0.5318
2016-12-31,635.01900,570.66300,64.35600,30.45300,30.45300,33.90300,-2.87700,31.02600,2.84700,28.17900,28.17900,28.17900,45.42900,33.90300,33.53400,34.54400,0.84000,0.82000,2.27450,0.16560,0.28360,10.13450,5.33890,5.33890,4.88580,4.43750,0.36160,1.01040,1.84780,48.70640,3.03800,3.03800,1.60460,2.53480,27.64160,2.30000,2.10240
2016-09-30,653.06400,591.53420,61.52990,36.07400,37.87880,23.65110,-1.83000,21.82100,2.72800,19.09300,19.09300,19.09300,35.03310,23.65090,33.37400,34.09800,0.58000,0.56000,2.20370,0.16720,0.28630,9.42170,3.62160,3.62150,3.34130,2.92360,0.36980,1.04860,1.56650,57.45210,2.08260,2.08260,1.08130,1.73450,27.40230,0.1583,0.0751
2016-06-30,667.61600,605.11800,62.49810,29.77500,31.58000,30.91800,-2.20600,28.71200,2.61300,26.09900,26.09900,26.09900,42.88500,30.91800,33.40200,34.17400,0.78000,0.76000,2.15690,0.17090,0.29350,9.36140,4.63110,4.63110,4.30070,3.90930,0.37910,1.05220,1.77920,50.58540,2.91550,2.91550,1.48210,2.41730,26.78480,0.889,0.6897
2016-03-31,618.66000,565.38800,53.27200,28.00900,29.92600,23.34600,-3.78700,19.55900,2.77200,16.78700,16.78700,16.78700,35.30100,23.34600,33.31900,33.83400,0.50000,0.50000,2.52500,0.22960,0.30060,8.61090,3.77360,3.77360,3.16150,2.71340,0.36750,1.00370,1.90130,47.33660,1.92710,1.92710,0.99710,1.48470,26.18540,2.0746,1.9239
2015-12-31,616.66400,566.60500,50.05900,27.02800,28.53500,21.52400,-4.22200,17.30200,2.85400,14.44800,14.44800,14.44800,33.63400,21.52400,33.39600,34.06200,0.43000,0.42000,2.50380,0.23360,0.30810,8.11770,3.49040,3.49040,2.80570,2.34290,0.37330,1.03110,1.71190,52.57290,1.69820,1.69820,0.87460,1.30150,25.56780,0.62430,0.27990
2015-09-30,668.73020,609.45790,59.27230,30.70200,30.70210,28.57010,-1.80100,26.76900,2.90400,23.86500,23.86500,23.86500,40.52210,28.57000,33.61800,34.37900,0.71000,0.69000,2.30290,0.23470,0.31080,8.86340,4.27230,4.27230,4.00300,3.56870,0.39530,1.07040,1.73840,51.77160,2.83340,2.83340,1.41070,2.16840,25.14250,0.6144,0.3791
2015-06-30,669.58500,610.49800,59.08700,30.45600,30.45600,28.63100,-1.94300,26.68800,2.89400,23.79400,23.79400,23.79400,40.60700,28.63100,33.65300,34.45400,0.71000,0.69000,2.28430,0.23690,0.31560,8.82440,4.27590,4.27590,3.98580,3.55350,0.39570,1.03750,1.91350,47.03360,2.84940,2.84940,1.40610,2.17430,24.78670,0.4274,0.1368
2015-03-31,651.28500,591.50800,59.77700,30.32500,30.32500,29.45200,-2.65500,26.79700,3.20300,23.59400,23.59400,23.59400,41.47300,29.45200,33.60600,34.34200,0.70000,0.69000,2.26740,0.24340,0.32750,9.17830,4.52210,4.52210,4.11450,3.62270,0.39330,1.06190,1.90340,47.28290,2.91840,2.91840,1.42460,2.20820,24.06510,3.8072,3.6004
2014-12-31,664.69000,603.27600,61.41400,30.94000,32.63100,28.78300,-2.74200,26.04100,2.96200,23.07900,23.07900,23.07900,41.51600,28.78300,33.60200,34.43900,0.69000,0.67000,2.43290,0.24780,0.33550,9.23950,4.33030,4.33030,3.91780,3.47210,0.42530,1.11810,1.75450,51.29700,2.91290,2.91290,1.47660,2.19110,23.61690,-2.62170,-2.89740
2014-09-30,666.22290,603.58390,62.63900,30.57600,30.99100,31.64800,-2.60400,29.04400,2.59400,26.45000,26.45000,26.45000,43.83600,31.64810,33.78500,34.65500,0.78000,0.77000,2.24890,0.25120,0.34110,9.40210,4.75040,4.75040,4.35950,3.97010,0.41410,1.14760,2.05580,43.77890,3.38610,3.38610,1.64390,2.53550,23.21140,0.8882,0.6865
2014-06-30,620.50500,561.91200,58.59300,29.18000,30.39500,28.19800,-1.01400,27.18400,2.60000,24.58400,24.58400,24.58400,40.26000,28.19800,33.83700,34.67000,0.73000,0.71000,2.19850,0.25710,0.35160,9.44280,4.54440,4.54440,4.38090,3.96190,0.39070,1.08700,1.89080,47.59880,3.23400,3.23400,1.54780,2.40260,22.49800,1.0961,0.3649
2014-03-31,557.61600,504.78100,52.83500,27.79000,33.83500,19.00010,-1.72800,17.27200,-1.24400,18.51600,18.51600,18.51600,30.96210,19.00010,33.86800,34.70300,0.55000,0.53000,2.29460,0.25800,0.35300,9.47520,3.40740,3.40740,3.09750,3.32060,0.37310,1.09210,1.85020,48.64220,2.51410,2.51410,1.23870,1.86550,21.74620,0.4617,0.2142
2013-12-31,533.90500,482.40300,51.50200,26.13600,29.74100,21.76110,-1.93600,19.82500,2.16200,17.66300,17.66300,17.66300,33.74710,21.76110,33.73000,34.69300,0.52000,0.51000,2.30120,0.26250,0.36110,9.64630,4.07580,4.07580,3.71320,3.30830,0.36240,1.09520,1.77810,50.61720,2.44630,2.44630,1.19880,1.80420,21.36980,0.10580,-0.51920
2013-09-30,567.73000,513.20100,54.52890,27.76200,27.76200,26.76700,-2.34500,24.42200,-0.04200,24.46400,24.46400,24.46400,38.96200,26.76710,34.33000,34.89200,0.71000,0.69000,2.28910,0.26930,0.37370,9.60470,4.71470,4.71480,4.30170,4.30910,0.39220,1.27020,1.85930,48.40590,3.49840,3.49840,1.68990,2.55610,20.81250,2.5491,1.9123
2013-06-30,571.94500,516.47200,55.47300,30.28900,30.28900,25.18400,-2.24000,22.94400,-0.26000,23.20400,23.20400,23.20400,37.61300,25.18400,33.79700,34.36300,0.69000,0.68000,2.21970,0.27580,0.38520,9.69900,4.40320,4.40320,4.01160,4.05700,0.39580,1.17490,1.70670,52.73340,3.41470,3.41470,1.60590,2.47300,20.09340,1.5882,0.6818
2013-03-31,557.82400,505.80300,52.02100,28.83300,28.83300,23.18800,-3.25700,19.93100,1.95600,17.97500,17.97500,17.97500,35.56700,23.18800,34.28600,34.69400,0.52000,0.52000,2.17510,0.27890,0.39110,9.32570,4.15690,4.15690,3.57300,3.22230,0.38180,1.04430,1.66380,54.09430,2.68670,2.68670,1.23030,1.93730,19.49840,1.5727,0.7723
2012-12-31,530.53200,479.37000,51.16200,29.67800,29.67800,21.48400,-3.79800,17.68600,1.07000,16.61600,16.61600,16.61600,33.95700,21.48400,34.83600,35.28300,0.48000,0.47000,2.36750,0.28090,0.40600,9.64350,4.04950,4.04950,3.33360,3.13200,0.38070,0.99660,1.82650,49.27360,2.50050,2.50050,1.19230,1.79820,19.07330,0.24110,-0.48900
2012-09-30,594.78900,538.54500,56.24400,28.89500,28.89490,27.34910,-3.61000,23.73900,23.01100,0.72800,0.72800,0.72800,39.66510,27.34910,34.87400,35.52900,0.02000,0.02000,2.29190,0.28620,0.41670,9.45610,4.59810,4.59810,3.99120,0.12240,0.42140,1.17670,1.84030,48.90630,0.11220,0.11220,0.05160,0.08010,18.49220,1.1556,0.6533
2012-06-30,608.81900,551.42600,57.39290,30.11300,30.11300,27.28000,-1.81900,25.46100,1.92800,23.53300,23.53300,23.53300,39.45700,27.28000,34.98200,35.64300,0.67000,0.66000,2.25100,0.29000,0.43010,9.42690,4.48080,4.48080,4.18200,3.86540,0.43150,1.13060,1.94820,46.19750,3.68520,3.68520,1.66790,2.61650,18.25380,0.9791,0.7005
2012-03-31,573.47000,518.84600,54.62400,28.85600,28.85600,25.76790,-3.37700,22.39100,2.43300,19.95800,19.95800,19.95800,37.97590,25.76790,34.87400,35.65800,0.57000,0.56000,2.22690,0.29830,0.45350,9.52520,4.49330,4.49330,3.90450,3.48020,0.41580,1.05380,1.94250,46.33320,3.24360,3.24360,1.44690,2.27610,17.59150,1.4507,1.1676
2011-12-31,529.65400,478.00200,51.65200,27.89000,27.89000,23.76200,-4.12200,19.64000,1.77000,17.87000,17.87000,17.87000,36.27500,23.76200,34.60000,35.18100,0.52000,0.51000,2.35340,0.31370,0.48710,9.75200,4.48630,4.48630,3.70810,3.37390,0.41000,1.04780,2.00410,44.90820,3.07140,3.07140,1.38350,2.10790,16.80220,0.84770,0.22220
2011-09-30,538.12990,487.84200,50.28800,28.25300,28.25290,22.03500,-3.05900,18.97600,0.65300,18.32300,18.32300,18.32300,34.53500,22.03500,38.06300,38.80000,0.52000,0.52000,2.21820,0.32600,0.51470,9.34500,4.09470,4.09470,3.52630,3.40490,0.41250,1.07020,1.89470,47.50100,3.27850,3.27850,1.40460,2.20980,16.17890,2.3942,1.7356
2011-06-30,559.18300,505.10900,54.07400,29.18900,29.18900,24.88500,-2.16300,22.72200,0.68200,22.04000,22.04000,22.04000,36.47400,24.88500,37.02100,37.86000,0.60000,0.58000,2.33600,0.32420,0.50970,9.67020,4.45020,4.45020,4.06340,3.94150,0.42600,1.04350,1.85640,48.48000,3.84870,3.84870,1.67920,2.60110,16.10900,0.5003,-0.0154
2011-03-31,568.14500,512.67500,55.47000,29.06000,29.06000,26.41000,-1.82500,24.58500,0.72500,23.86000,23.86000,23.86000,37.65000,26.41000,39.92700,40.65900,0.60000,0.59000,2.09390,0.14160,0.19210,9.76340,4.64850,4.64850,4.32720,4.19960,0.47070,1.02640,2.03250,44.28110,3.78490,3.78490,1.97680,3.24910,16.62100,1.702,1.4271
2010-12-31,565.77400,510.86400,54.91000,27.06100,27.06100,27.84900,-2.02900,25.82000,0.78700,25.03300,25.03300,25.03300,39.15400,27.84900,40.46800,41.21000,0.62000,0.61000,2.14790,0.13720,0.18410,9.70530,4.92230,4.92230,4.56370,4.42460,0.43850,0.97980,1.77620,50.67040,3.67880,3.67880,1.94040,3.17400,16.79730,-0.51270,-0.83350
2010-09-30,555.63200,499.27010,56.36200,27.35200,27.35180,29.01010,-2.78300,26.22700,-0.38000,26.60700,26.60700,26.60700,39.82410,29.01000,40.05100,40.83100,0.67000,0.65000,2.04170,0.14710,0.19920,10.14380,5.22110,5.22110,4.72020,4.78860,0.43060,1.01390,1.78540,50.40830,4.08170,4.08170,2.06200,3.48110,16.13380,0.4623,0.0185
2010-06-30,536.38400,480.83600,55.54800,28.51600,28.51600,27.03200,-2.16700,24.86500,0.49700,24.36800,24.36800,24.36800,37.42700,27.03200,40.33700,41.20800,0.60000,0.59000,2.10550,0.15920,0.21720,10.35600,5.03970,5.03970,4.63570,4.54300,0.43970,1.02550,1.95290,46.08580,3.92640,3.92640,1.99750,3.30140,15.36640,-0.7724,-1.1488
2010-03-31,490.97800,440.50700,50.47100,27.08300,27.08300,23.38800,-2.06700,21.32100,0.60700,20.71400,20.71400,20.71400,33.14500,23.38800,39.88500,40.76100,0.52000,0.51000,2.07450,0.17200,0.23780,10.27970,4.76360,4.76360,4.34260,4.21890,0.41600,1.02240,2.02620,44.41860,3.53510,3.53510,1.75520,2.92720,14.60250,0.378,-0.0829
2009-12-31,430.39900,385.85800,44.54100,24.31900,24.31900,20.22200,-2.19800,18.02400,0.18000,17.84400,17.84400,17.84400,29.27600,20.22200,39.58700,40.25200,0.45000,0.44000,2.15440,0.18640,0.26840,10.34880,4.69840,4.69840,4.18770,4.14590,0.39160,1.03520,1.84010,48.91130,3.24660,3.24660,1.62370,2.64150,13.86210,-0.25500,-0.56070
2009-09-30,392.97500,355.15200,37.82300,23.03400,23.03390,14.78910,-1.86800,12.92100,-2.13000,15.05100,15.05100,15.05100,18.07410,14.78900,39.41100,39.65400,0.39000,0.38000,2.35300,0.20160,0.28450,9.62480,3.76340,3.76330,3.28800,3.83000,0.38430,1.10180,2.03380,44.25210,2.85360,2.85360,1.47170,2.27840,13.33690,1.5429,1.1602
2009-06-30,378.64300,344.03800,34.60500,22.49100,22.49100,12.11400,-1.86200,10.25200,1.04200,9.21000,9.21000,9.21000,20.77700,12.11400,39.44500,39.71200,0.23000,0.23000,2.43610,0.21390,0.30550,9.13920,3.19930,3.19930,2.70760,2.43240,0.38770,1.09760,1.84310,48.83120,1.81200,1.81200,0.94300,1.42440,12.88090,0.6591,0.3647
2009-03-31,388.89500,353.09700,35.79800,22.34400,30.36500,5.43300,-2.11700,3.31600,-1.71200,5.02800,5.02800,5.02800,19.85200,5.43300,39.36600,39.46300,0.13000,0.13000,2.32300,0.22250,0.32040,9.20510,1.39700,1.39700,0.85270,1.29290,0.39490,1.05010,1.93800,46.43890,1.01770,1.01770,0.51060,0.79130,12.54780,2.0925,1.3301
