,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.12,$0.22
1,2024-07-22,2024-06-30,$0.10,$0.17
2,2024-05-13,2024-03-31,$0.13,$0.19
3,2024-01-22,2023-12-31,$0.23,$0.35
4,2023-10-23,2023-09-30,$0.19,$0.25
5,2023-07-24,2023-06-30,$0.11,$0.18
6,2023-05-16,2023-03-31,$0.22,$0.26
7,2023-01-24,2022-12-31,$0.24,$0.26
8,2022-10-25,2022-09-30,$0.18,$0.24
9,2022-07-26,2022-06-30,$0.18,$0.21
10,2022-05-17,2022-03-31,$0.18,$0.24
11,2022-01-25,2021-12-31,$0.13,$0.19
12,2021-10-26,2021-09-30,$0.17,$0.18
13,2021-07-27,2021-06-30,$0.15,$0.21
14,2021-05-18,2021-03-31,$0.16,$0.21
15,2021-01-26,2020-12-31,$0.17,$0.23
16,2020-10-27,2020-09-30,$0.10,$0.29
17,2020-07-28,2020-06-30,$-0.20,$-0.07
18,2020-05-21,2020-03-31,$-0.12,$-1.16
19,2020-01-28,2019-12-31,$-0.08,$-0.11
20,2019-10-24,2019-09-30,$-0.04,$-0.13
21,2019-07-25,2019-06-30,$-0.09,$-0.07
22,2019-05-16,2019-03-31,$-0.09,$-0.16
23,2019-01-24,2018-12-31,--,$-0.18
24,2018-10-25,2018-09-30,$-0.08,$-0.16
25,2018-08-01,2018-06-30,$-0.11,$-0.08
26,2018-05-24,2018-03-31,--,$-0.01
27,2018-01-25,2017-12-31,--,$-0.08
28,2017-11-01,2017-09-30,--,$-0.14
29,2017-08-03,2017-06-30,--,$-0.13
30,2017-06-01,2017-03-31,--,$-0.23
31,2017-02-09,2016-12-31,--,$-0.08
32,2016-11-09,2016-09-30,--,$-0.11
33,2016-08-03,2016-06-30,--,$-0.10
34,2016-06-09,2016-03-31,--,$-0.07
35,2016-02-03,2015-12-31,--,$-0.07
36,2015-11-04,2015-09-30,--,$-0.02
37,2015-08-05,2015-06-30,--,$-0.01
38,2015-05-28,2015-03-31,--,$-0.10
39,2015-02-04,2014-12-31,--,$-0.09
