Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,32.47800,3.65100,28.82700,21.35900,21.35900,7.46800,7.46800,1.62600,5.84200,5.84200,5.84300,3.46300,3.46300,1.69000,1.69000,0.47610,1.01430,27.64190,21.62710,0.01720,3.66610,4.05910,0.37260,1.92080,46.26920,-12.0097,-12.2184
2019-03-31,30.05400,3.30400,26.75000,22.07200,22.07200,4.67800,4.67800,0.90700,3.77100,3.77100,3.77100,3.48500,3.48500,1.08000,1.08000,0.48310,1.04460,19.20760,15.48350,0.01570,2.43450,2.70500,0.24340,1.25830,44.54990,4.06510,3.84910
2018-12-31,29.51600,2.98400,26.53200,21.67400,21.67400,4.85800,4.85800,0.90100,3.95700,3.95700,3.95700,3.50100,3.50100,1.13000,1.13000,0.48790,1.05090,20.91620,17.03700,0.01530,2.60400,2.90120,0.26010,1.33350,43.45380,3.2453,2.9165
2018-09-30,30.31800,2.80300,27.51500,21.07400,21.07400,6.44100,6.44100,1.34000,5.10100,5.10100,5.10100,3.50300,3.50300,1.46000,1.46000,0.49170,1.06770,25.64600,20.31060,0.01670,3.40840,3.80670,0.34020,1.73250,42.72310,5.9029,5.747
2018-06-30,29.89200,2.66400,27.22800,20.76100,20.76100,6.46700,6.46700,1.39700,5.07000,5.07000,5.07000,3.50300,3.50300,1.45000,1.45000,0.50140,1.13410,25.63420,20.09670,0.01640,3.46190,3.87940,0.33020,1.72620,41.80790,-1.8803,-2.1819
2018-03-31,29.19000,2.57600,26.61400,21.83900,21.83900,4.77500,4.77500,0.88300,3.89200,3.89200,3.89200,3.50100,3.50100,1.11000,1.11000,0.50780,1.17020,20.48130,16.69380,0.01530,2.72740,3.06900,0.25520,1.34230,40.74790,6.31510,6.13770
2017-12-31,29.15400,2.49500,26.65900,22.58000,22.58000,4.07900,4.07900,7.39400,-3.31500,-3.31500,-3.31500,3.48700,3.48700,-0.95000,-0.96000,0.50960,1.18460,18.40790,-14.96010,0.01470,-2.33940,-2.63760,-0.21970,-1.14730,40.53260,0.0307,-0.4938
2017-09-30,29.54500,2.49100,27.05400,22.80600,22.80600,4.24800,4.24800,1.23100,3.01700,3.01700,3.01700,3.48720,3.48720,0.87000,0.87000,0.50040,1.12840,18.78070,13.33830,0.01520,2.05230,2.30590,0.20320,1.02540,42.15830,2.6108,2.2492
2017-06-30,29.83500,2.34500,27.49000,21.50300,21.50300,5.98700,5.98700,1.84800,4.13900,4.13900,4.13900,3.48700,3.48700,1.19000,1.19000,0.51230,1.14190,24.54690,16.97010,0.01670,2.85640,3.21910,0.28270,1.39300,41.56770,0.0069,-0.1424
2017-03-31,28.29100,2.27000,26.02100,22.36900,22.36900,3.65200,3.65200,0.92100,2.73100,2.73100,2.73100,3.48300,3.48300,0.78000,0.78000,0.51840,1.17250,16.89100,12.63120,0.01480,1.93160,2.18690,0.18650,0.93020,40.55820,4.74330,4.58000
2016-12-31,28.92700,2.25600,26.67100,22.80500,22.80500,3.86600,3.86600,0.78400,3.08200,3.08200,3.08200,3.45400,3.45600,0.90000,0.89000,0.52230,1.18210,17.76980,14.16620,0.01500,2.21390,2.51550,0.21230,1.05760,40.08470,7.1669,7.1784
2016-09-30,29.40500,2.23200,27.17300,22.85800,22.85800,4.31500,4.31500,1.12800,3.18700,3.18700,3.18700,3.45700,3.45900,0.92000,0.92000,0.52630,1.19690,19.39500,14.32490,0.01560,2.28140,2.56540,0.22360,1.08070,40.38570,0.5734,0.329
2016-06-30,30.02600,2.21800,27.80800,21.24700,21.24700,6.56100,6.56100,1.85500,4.70600,4.70600,4.70600,3.45200,3.45300,1.36000,1.36000,0.53460,1.24210,27.10260,19.43990,0.01710,3.41710,3.85500,0.33280,1.59040,39.89540,-7.2131,-7.3076
2016-03-31,27.12800,2.26200,24.86600,21.69000,21.69000,3.17600,3.17600,0.69200,2.48400,2.48400,2.48400,3.44900,3.45000,0.72000,0.72000,0.54730,1.30280,15.67160,12.25700,0.01440,1.86290,2.11390,0.17680,0.84340,38.63920,7.27860,7.11680
2015-12-31,27.41100,2.22800,25.18300,22.20900,22.20900,2.97400,2.97400,0.66700,2.30700,2.30700,2.30700,3.40100,3.40200,0.68000,0.68000,0.55760,1.35250,15.26460,11.84110,0.01390,1.76030,2.00580,0.16420,0.77880,38.12070,2.2951,2.0584
2015-09-30,27.58300,2.25900,25.32400,20.40300,20.40300,4.92100,4.92100,1.44400,3.47700,3.47700,3.47700,3.39200,3.39200,1.02000,1.02000,0.56380,1.38380,23.23200,16.41490,0.01540,2.68870,3.07540,0.25320,1.17280,38.13650,9.2877,9.1579
2015-06-30,26.86500,2.17600,24.68900,18.80900,18.80900,5.88000,5.88000,1.77900,4.10100,4.10100,4.10100,3.39400,3.39400,1.21000,1.21000,0.57310,1.44170,26.09390,18.19920,0.01640,3.25480,3.74520,0.29870,1.38950,37.12380,-5.1106,-5.1862
2015-03-31,25.90400,2.03100,23.87300,20.26500,20.26500,3.60800,3.60800,0.96300,2.64500,2.64500,2.64500,3.41400,3.41500,0.77000,0.77000,0.55110,1.33260,17.72280,12.99240,0.01490,2.12760,2.45880,0.19390,0.95520,36.62880,-1.96540,-2.05480
2014-12-31,26.34800,2.04800,24.30000,21.07800,21.07800,3.22200,3.22200,0.80500,2.41700,2.41700,2.41700,3.40400,3.43600,0.71000,0.70000,0.55250,1.35120,17.06120,12.79850,0.01410,1.95530,2.26730,0.18060,0.87510,36.15390,4.2789,4.2214
2014-09-30,26.55000,2.11600,24.43400,19.71100,19.71100,4.72300,4.72300,1.43000,3.29300,3.29300,3.29300,3.40500,3.40500,0.97000,0.97000,0.56440,1.39730,23.27290,16.22650,0.01540,2.69850,3.14380,0.25020,1.17560,35.85980,2.6791,2.5623
2014-06-30,27.05700,2.14100,24.91600,19.49700,19.49700,5.41900,5.41900,1.67700,3.74200,3.74200,3.74200,3.40500,3.44200,1.10000,1.09000,0.57010,1.42290,25.02890,17.28330,0.01610,3.13920,3.76380,0.27770,1.34960,35.00820,-0.4812,-0.706
2014-03-31,25.94500,2.22000,23.72500,19.60100,19.60100,4.12400,4.12400,1.23200,2.89200,2.89200,2.89200,3.40100,3.49200,0.85000,0.83000,0.57420,1.48070,20.40070,14.30620,0.01510,2.46730,2.97760,0.21590,1.05060,34.43360,3.46990,3.34080
2013-12-31,26.17300,2.32400,23.84900,19.44300,19.44300,4.40600,4.40600,1.51200,2.89400,2.89400,2.89400,3.30500,3.44400,0.85000,0.81000,0.58320,1.50380,23.30720,15.30890,0.01440,2.56240,3.05460,0.22050,1.06790,33.32580,7.7869,7.6237
2013-09-30,25.29300,2.06900,23.22400,18.36400,18.36400,4.86000,4.86000,1.49400,3.36600,3.36600,3.36600,3.31900,3.48500,1.01000,0.97000,0.58410,1.52920,25.07220,17.36480,0.01970,3.07740,3.41190,0.34220,1.27990,32.83670,2.349,2.007
2013-06-30,26.19300,2.08200,24.11100,17.66800,17.66800,6.44300,6.44300,2.26500,4.17800,4.17800,4.17800,3.27600,3.41300,1.28000,1.22000,0.59210,1.57980,30.69410,19.90380,0.02110,3.94900,4.39440,0.42090,1.61060,32.14830,-1.8701,-2.0349
2013-03-31,24.22100,2.14800,22.07300,16.20900,16.20900,5.86400,5.86400,1.85800,4.00600,4.00600,4.00600,3.26700,3.37100,1.23000,1.19000,0.59420,1.59390,31.03800,21.20360,0.01900,3.81840,4.25310,0.40330,1.54960,32.10340,10.19940,9.80840
2012-12-31,22.21700,2.26500,19.95200,14.29800,14.29800,5.65400,5.65400,1.76600,3.88800,3.88800,3.88800,3.21500,3.30600,1.20000,1.17000,0.60050,1.59250,35.12460,24.15360,0.01650,3.80440,4.25040,0.39790,1.51990,31.34880,3.2208,3.2079
2012-09-30,25.49000,2.41100,23.07900,16.36700,16.36700,6.71200,6.71200,2.17900,4.53300,4.53300,4.53300,3.22100,3.33300,1.41000,1.36000,0.60930,1.73620,33.36980,22.53650,0.02090,4.60310,5.16560,0.47130,1.79820,30.51660,4.4656,4.4092
2012-06-30,23.74000,2.59600,21.14400,15.00000,15.00000,6.14400,6.14400,1.96300,4.18100,4.18100,4.01600,3.20900,3.29600,1.25000,1.22000,0.62060,1.87410,33.60320,21.96460,0.01930,4.45240,5.02640,0.44020,1.68920,29.21750,-3.3811,-3.4949
2012-03-31,26.13900,2.83900,23.30000,17.78200,17.78200,5.51800,5.51800,1.73800,3.78000,3.78000,3.63400,3.19100,3.26500,1.14000,1.11000,0.60700,1.59250,26.81900,17.66220,0.02180,3.80060,4.25940,0.39980,1.49360,31.09380,4.55100,4.46460
2011-12-31,16.08700,2.91800,13.16900,8.24300,8.24300,4.92600,4.92600,1.51500,3.41100,3.41100,3.26500,3.13600,3.17200,1.04000,1.03000,0.61520,1.67710,53.00200,35.13020,0.01000,3.55020,3.99570,0.36750,1.36610,30.22650,-6.8319,-6.9148
2011-09-30,26.05800,2.93100,23.12700,17.99800,17.99800,5.12900,5.12900,1.61600,3.51300,3.51300,3.05500,3.14200,3.17400,0.97000,0.96000,0.62310,1.70920,26.92110,16.03510,0.02100,3.76680,4.25570,0.38650,1.41970,29.77080,4.4097,4.2863
2011-06-30,24.72700,2.96800,21.75900,17.35900,17.35900,4.40000,4.40000,1.31700,3.08300,3.08300,2.79300,3.13100,3.15900,0.89000,0.88000,0.60800,1.62940,23.95340,15.20500,0.02030,3.11140,3.48820,0.34010,1.21930,31.64370,-2.9542,-3.1588
2011-03-31,24.08900,3.06400,21.02500,16.76900,16.76900,4.25600,4.25600,1.28700,2.96900,2.96900,2.68000,3.12400,3.16700,0.86000,0.85000,0.61630,1.66440,23.37820,14.72120,0.02010,3.11170,3.50490,0.32730,1.19360,30.53920,14.20110,14.03190
2010-12-31,26.95800,3.20700,23.75100,20.43300,20.43300,3.31800,3.31800,0.94100,2.37700,2.37700,2.09000,3.08500,3.10300,0.68000,0.67000,0.62330,1.76920,17.45310,10.99360,0.02100,2.56260,2.89690,0.26290,0.96510,29.75530,3.8217,3.94
2010-09-30,25.56000,3.33400,22.22600,18.52300,18.52300,3.70300,3.70300,1.11700,2.58600,2.58600,2.29800,3.08900,3.09700,0.74000,0.74000,0.60840,1.80100,20.00870,12.41690,0.02030,2.75090,3.10430,0.28360,1.07710,30.44920,-0.407,-0.5453
2010-06-30,24.55600,3.31800,21.23800,19.50600,19.50600,1.73200,1.73200,0.31500,1.41700,1.41700,1.13000,3.08400,3.10300,0.37000,0.36000,0.61650,1.95580,9.65550,6.29950,0.01980,1.56510,1.77490,0.15670,0.60010,29.30740,-6.6418,-6.8553
2010-03-31,22.47400,3.37600,19.09800,16.79200,16.79200,2.30600,2.30600,0.57600,1.73000,1.73000,1.44300,3.07400,3.09900,0.47000,0.47000,0.60870,1.75450,14.50500,9.07660,0.01830,1.92040,2.17940,0.19870,0.75130,29.30240,-1.09390,-1.22780
2009-12-31,25.71400,3.55900,22.15500,21.35500,21.35500,0.80000,0.80000,0.19000,0.61000,0.61000,0.31900,3.04400,3.04800,0.10000,0.10000,0.64250,1.92210,4.86170,1.93860,0.01850,0.68650,0.78050,0.06870,0.24530,28.96870,8.2394,8.2041
2009-09-30,25.18500,3.72700,21.45800,19.08400,19.08400,2.37400,2.37400,0.71600,1.65800,1.65800,1.36700,3.04400,3.04700,0.45000,0.45000,0.62520,2.14800,13.88710,7.99650,0.01950,1.83790,2.10370,0.18950,0.69410,29.39560,6.5325,6.4883
2009-06-30,26.08300,3.98800,22.09500,19.70500,19.70500,2.39000,2.39000,0.64000,1.75000,1.75000,1.46200,3.04200,3.04200,0.48000,0.48000,0.64070,2.24150,13.50660,8.26220,0.02010,2.01110,2.31520,0.19900,0.72850,28.35510,-0.2813,-0.3149
2009-03-31,24.67800,4.18500,20.49300,18.58600,18.58600,1.90700,1.90700,0.39900,1.50800,1.50800,1.24800,3.03900,3.03900,0.41000,0.41000,0.64280,2.32560,11.63300,7.61300,0.01840,1.74720,2.01480,0.16890,0.62950,28.13940,-4.04410,-4.07070
