,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.73,$0.85
1,2024-07-25,2024-06-30,$0.65,$0.82
2,2024-04-25,2024-03-31,$0.59,$0.68
3,2024-01-25,2023-12-31,$0.32,$0.61
4,2023-10-26,2023-09-30,$0.08,$0.26
5,2023-07-27,2023-06-30,$-0.27,$-0.53
6,2023-04-27,2023-03-31,$-0.47,$-0.99
7,2023-01-26,2022-12-31,$-0.33,$-0.56
8,2022-10-27,2022-09-30,$-0.50,$-0.12
9,2022-07-28,2022-06-30,$-0.35,$-0.86
10,2022-05-09,2022-03-31,$-0.05,$-0.41
11,2022-02-28,2021-12-31,$0.00,$-0.04
12,2021-11-08,2021-09-30,$0.02,$0.00
13,2021-08-09,2021-06-30,$0.07,$0.06
14,2021-05-10,2021-03-31,$0.09,$0.01
15,2021-03-01,2020-12-31,$0.13,$-0.01
16,2020-11-09,2020-09-30,$0.19,$3.86
17,2020-08-03,2020-06-30,$0.14,$0.54
18,2020-05-04,2020-03-31,$0.08,$0.06
19,2020-03-02,2019-12-31,$0.03,$0.12
20,2019-10-28,2019-09-30,$0.08,$0.14
21,2019-07-29,2019-06-30,$0.11,$0.65
22,2019-05-02,2019-03-31,$0.15,$0.11
23,2019-02-28,2018-12-31,$0.13,$0.07
24,2018-10-29,2018-09-30,$0.20,$0.16
25,2018-07-30,2018-06-30,$0.13,$0.21
26,2018-04-30,2018-03-31,$0.05,$0.12
27,2018-02-26,2017-12-31,$0.04,$0.07
28,2017-11-06,2017-09-30,$0.02,$0.10
29,2017-08-07,2017-06-30,$-0.01,$0.08
30,2017-05-05,2017-03-31,$-0.07,$0.02
31,2017-02-27,2016-12-31,$-0.11,$-0.04
32,2016-11-07,2016-09-30,$-0.11,$-0.03
33,2016-08-08,2016-06-30,$-0.11,$-0.07
34,2016-05-09,2016-03-31,$-0.10,$-0.11
35,2016-02-22,2015-12-31,$-0.15,$-0.12
36,2015-11-09,2015-09-30,$-0.15,$-0.14
37,2015-08-06,2015-06-30,$-0.34,$-0.36
