,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-22,2025-03-31,$0.12,$0.11
1,2025-01-28,2024-12-31,$0.12,$0.16
2,2024-10-23,2024-09-30,$0.10,$0.09
3,2024-07-23,2024-06-30,$0.11,$0.17
4,2024-04-23,2024-03-31,$0.12,$0.14
5,2024-01-23,2023-12-31,$0.14,$0.12
6,2023-10-24,2023-09-30,$0.15,$0.21
7,2023-07-25,2023-06-30,$0.18,$0.13
8,2023-04-25,2023-03-31,$0.27,$0.24
9,2023-01-24,2022-12-31,$0.28,$0.42
10,2022-10-25,2022-09-30,$0.27,$0.28
11,2022-07-26,2022-06-30,$0.25,$0.25
12,2022-04-26,2022-03-31,$0.23,$0.24
13,2022-01-25,2021-12-31,$0.23,$0.28
14,2021-10-26,2021-09-30,$0.21,$0.27
15,2021-07-27,2021-06-30,$0.21,$0.24
16,2021-04-27,2021-03-31,$0.17,$0.24
17,2021-01-26,2020-12-31,$0.10,$0.20
18,2020-10-27,2020-09-30,$0.10,$0.08
19,2020-07-28,2020-06-30,$0.06,$0.08
20,2020-04-28,2020-03-31,$0.12,$0.08
21,2020-01-28,2019-12-31,$0.13,$0.13
22,2019-10-22,2019-09-30,$0.13,$0.12
23,2019-07-23,2019-06-30,$0.13,$0.12
24,2019-04-23,2019-03-31,$0.13,$0.13
25,2019-01-29,2018-12-31,$0.14,$0.14
26,2018-10-23,2018-09-30,$0.14,$0.14
27,2018-07-24,2018-06-30,$0.14,$0.17
28,2018-04-24,2018-03-31,$0.13,$0.12
29,2018-01-30,2017-12-31,$0.13,$0.12
30,2017-10-24,2017-09-30,$0.13,$0.13
31,2017-07-26,2017-06-30,$0.14,$0.12
32,2017-04-26,2017-03-31,$0.12,$0.13
33,2017-02-02,2016-12-31,$0.10,$0.12
34,2016-10-26,2016-09-30,$0.09,$0.07
35,2016-07-27,2016-06-30,$0.09,$0.06
36,2016-05-02,2016-03-31,$0.08,$0.12
37,2016-01-27,2015-12-31,$0.09,$0.08
38,2015-10-28,2015-09-30,$0.08,$0.09
39,2015-07-29,2015-06-30,$0.09,$0.08
40,2015-04-29,2015-03-31,$0.09,$0.08
41,2015-01-30,2014-12-31,$0.10,$0.09
