,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-24,2025-03-31,$1.30,$1.33
1,2025-01-23,2024-12-31,$1.40,$1.37
2,2024-10-24,2024-09-30,$1.32,$1.34
3,2024-07-25,2024-06-30,$1.21,$1.25
4,2024-04-25,2024-03-31,$1.18,$1.20
5,2024-01-25,2023-12-31,$1.20,$1.18
6,2023-10-23,2023-09-30,$1.13,$1.17
7,2023-07-25,2023-06-30,$1.08,$1.10
8,2023-04-25,2023-03-31,--,$1.11
9,2023-01-25,2022-12-31,$1.00,$1.10
10,2022-10-25,2022-09-30,$0.87,$0.94
11,2022-07-25,2022-06-30,$0.71,$0.78
12,2022-04-25,2022-03-31,$0.65,$0.66
13,2022-01-25,2021-12-31,$0.65,$0.69
14,2021-10-25,2021-09-30,$0.62,$0.63
15,2021-07-26,2021-06-30,$0.56,$0.57
16,2021-04-26,2021-03-31,$0.50,$0.53
17,2021-01-25,2020-12-31,$0.51,$0.51
18,2020-10-23,2020-09-30,$0.48,$0.48
19,2020-07-24,2020-06-30,$0.44,$0.33
20,2020-04-24,2020-03-31,$0.48,$0.33
21,2020-01-24,2019-12-31,--,$0.50
22,2019-10-25,2019-09-30,--,$0.49
23,2019-07-25,2019-06-30,--,$0.45
24,2019-04-25,2019-03-31,--,$0.39
25,2019-01-25,2018-12-31,--,$0.37
26,2018-10-25,2018-09-30,--,$0.33
27,2018-07-25,2018-06-30,--,$0.29
28,2018-04-25,2018-03-31,--,$0.26
29,2018-01-25,2017-12-31,--,$0.18
30,2017-10-25,2017-09-30,--,$0.16
31,2017-07-25,2017-06-30,--,$0.18
