Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,824.00000,428.00000,396.00000,51.00000,85.00000,,136.00000,260.00000,-11.00000,249.00000,49.00000,200.00000,200.00000,200.00000,289.00000,260.00000,87.00000,88.00000,2.30000,2.27000,2.82770,0.59650,1.48120,48.05830,31.55340,31.55340,30.21850,24.27180,0.15350,1.31290,2.09670,42.92480,12.33810,-15.62500,3.72580,4.97880,18.68720,2.7954,2.3978
2024-06-30,816.00000,422.00000,394.00000,49.00000,82.00000,,131.00000,263.00000,-29.00000,234.00000,47.00000,187.00000,187.00000,187.00000,292.00000,263.00000,87.00000,88.00000,2.15000,2.13000,2.78470,0.61760,1.61860,48.28430,32.23040,32.23040,28.67650,22.91670,0.15770,1.39270,2.13050,42.24270,12.60110,-13.19690,3.61280,4.81830,17.01950,1.9653,1.7593
2024-03-31,789.00000,423.00000,366.00000,46.00000,86.00000,,132.00000,234.00000,-30.00000,204.00000,35.00000,169.00000,169.00000,169.00000,266.00000,234.00000,88.00000,89.00000,1.92000,1.90000,2.50970,0.64120,1.79060,46.38780,29.65780,29.65780,25.85550,21.41950,0.15610,1.46370,2.01280,44.71480,12.59310,-10.82640,3.34260,4.51870,15.33140,1.94380,1.82020
2023-12-31,775.00000,404.00000,371.00000,54.00000,92.00000,,146.00000,225.00000,-19.00000,206.00000,36.00000,170.00000,170.00000,170.00000,269.00000,225.00000,90.00000,91.00000,1.93000,1.87000,2.49500,0.66940,2.03000,47.87100,29.03230,29.03230,26.58070,21.93550,0.15420,1.46380,2.17700,41.34190,13.78750,-10.14320,3.38310,4.55760,14.06760,2.5487,1.9862
2023-09-30,736.00000,379.00000,357.00000,49.00000,86.00000,,135.00000,222.00000,-29.00000,193.00000,35.00000,158.00000,158.00000,158.00000,261.00000,222.00000,90.00000,90.00000,1.76000,1.76000,2.41470,0.67840,2.11490,48.50540,30.16300,30.16300,26.22280,21.46740,0.14760,1.34880,1.97850,45.48910,13.34460,-9.10660,3.16820,4.29110,13.22150,2.3964,2.0578
2023-06-30,783.00000,402.00000,381.00000,47.00000,92.00000,,139.00000,242.00000,-26.00000,216.00000,41.00000,175.00000,175.00000,175.00000,280.00000,242.00000,90.00000,91.00000,1.94000,1.92000,2.15090,0.70300,2.37220,48.65900,30.90680,30.90680,27.58620,22.34990,0.16120,1.44600,2.05510,43.79310,16.57200,-9.33330,3.60380,4.92260,11.79640,1.5725,1.3608
2023-03-31,741.00000,380.00000,361.00000,44.00000,87.00000,,131.00000,230.00000,-18.00000,212.00000,42.00000,170.00000,170.00000,170.00000,267.00000,230.00000,92.00000,92.00000,1.85000,1.85000,1.98290,0.71670,2.53640,48.71800,31.03910,31.03910,28.61000,22.94200,0.15330,1.47860,1.88070,47.85430,17.20650,-8.70010,3.51750,4.87390,10.80800,2.09780,1.83700
2022-12-31,718.00000,380.00000,338.00000,49.00000,97.00000,,146.00000,192.00000,-23.00000,169.00000,28.00000,141.00000,141.00000,141.00000,234.00000,192.00000,96.00000,96.00000,1.49000,1.52000,1.80420,0.74100,2.86840,47.07520,26.74100,26.74100,23.53760,19.63790,0.15370,1.69640,1.97800,45.50140,16.13270,-6.78210,3.01860,4.17780,9.52180,2.3334,1.375
2022-09-30,710.00000,382.00000,328.00000,47.00000,78.00000,,125.00000,203.00000,-44.00000,159.00000,20.00000,139.00000,139.00000,139.00000,244.00000,203.00000,95.00000,96.00000,1.46000,1.45000,1.72070,0.76650,3.29130,46.19720,28.59160,28.59160,22.39440,19.57750,0.15460,1.71300,1.89840,47.40850,18.24150,-6.31530,3.02630,4.25860,8.15140,2.1805,1.9148
2022-06-30,664.00000,353.00000,311.00000,46.00000,78.00000,,124.00000,187.00000,-33.00000,154.00000,32.00000,122.00000,122.00000,122.00000,225.00000,187.00000,97.00000,97.00000,1.26000,1.26000,1.77490,0.76960,3.34850,46.83740,28.16270,28.16270,23.19280,18.37350,0.14640,1.54820,1.82920,49.20180,16.28840,-5.47580,2.69080,3.75270,7.77570,0.6935,0.3801
