,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.03,$-0.02
1,2024-08-01,2024-06-30,$-0.04,$-0.03
2,2024-05-02,2024-03-31,$-0.04,$-0.05
3,2024-03-05,2023-12-31,$-0.01,$-0.01
4,2023-11-02,2023-09-30,$-0.05,$-0.03
5,2023-08-02,2023-06-30,$-0.05,$-0.07
6,2023-05-04,2023-03-31,$-0.05,$-0.09
7,2023-02-28,2022-12-31,$-0.04,$-0.08
8,2022-11-03,2022-09-30,$-0.05,$-0.05
9,2022-08-04,2022-06-30,$-0.06,$-0.05
10,2022-05-05,2022-03-31,$-0.10,$-0.07
11,2022-02-22,2021-12-31,$-0.08,$-0.05
12,2021-11-02,2021-09-30,$-0.10,$-0.07
13,2021-08-03,2021-06-30,$-0.10,$-0.09
14,2021-05-04,2021-03-31,$-0.09,$-0.10
15,2021-02-25,2020-12-31,$-0.08,$-0.09
16,2020-10-29,2020-09-30,$-0.12,$-0.08
17,2020-08-04,2020-06-30,$-0.10,$-0.09
18,2020-05-05,2020-03-31,$-0.10,$-0.10
19,2020-02-20,2019-12-31,$-0.11,$-0.12
20,2019-10-30,2019-09-30,$-0.11,$-0.13
21,2019-08-01,2019-06-30,$-0.12,$-0.13
22,2019-05-07,2019-03-31,$-0.12,$-0.14
23,2019-02-26,2018-12-31,$-0.10,$-0.12
24,2018-11-01,2018-09-30,$-0.11,$-0.11
25,2018-08-02,2018-06-30,$-0.11,$-0.10
26,2018-05-08,2018-03-31,$-0.12,$-0.11
27,2018-03-08,2017-12-31,$-0.11,$-0.10
28,2017-11-02,2017-09-30,$-0.15,$-0.12
29,2017-08-03,2017-06-30,$-0.16,$-0.16
30,2017-05-03,2017-03-31,$-0.16,$-0.18
31,2017-03-07,2016-12-31,$-0.17,$-0.13
32,2016-11-03,2016-09-30,$-0.16,$-0.14
33,2016-08-04,2016-06-30,$-0.17,$-0.18
34,2016-05-03,2016-03-31,$-0.16,$-0.16
35,2016-03-08,2015-12-31,$-0.16,$-0.14
36,2015-11-05,2015-09-30,$-0.16,$-0.17
37,2015-08-06,2015-06-30,$-0.15,$-0.15
38,2015-05-05,2015-03-31,$-0.16,$-0.21
39,2015-02-26,2014-12-31,$-0.15,$-0.25
