Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3174.00000,2181.00000,993.00000,724.00000,,836.00000,157.00000,-29.00000,128.00000,32.00000,96.00000,99.00000,,99.00000,231.00000,157.00000,126.12500,127.05500,0.79000,0.78000,1.41580,0.31530,0.64100,31.28540,4.94640,4.94640,4.03280,3.11910,0.29930,1.24340,1.91200,47.06990,2.39190,-10.45410,0.93350,1.63770,33.07130,1.2365,0.9613
2024-06-30,3136.00000,2118.00000,1018.00000,781.00000,,859.00000,159.00000,-27.00000,132.00000,33.00000,99.00000,105.00000,,104.00000,233.00000,159.00000,127.78400,128.64700,0.81000,0.80000,1.54610,0.31310,0.60320,32.46170,5.07020,5.07020,4.20920,3.31630,0.30590,1.27820,2.01150,44.74170,2.53130,-12.52980,1.02430,1.73870,32.64060,2.3141,2.0238
2024-03-31,3172.00000,2160.00000,1012.00000,791.00000,,862.00000,150.00000,-23.00000,127.00000,32.00000,95.00000,98.00000,,93.00000,223.00000,150.00000,128.72100,129.77000,0.72000,0.72000,1.74720,0.32180,0.56100,31.90420,4.72890,4.72890,4.00380,2.93190,0.31270,1.28110,1.92940,46.64570,2.31300,-19.10330,0.96600,1.56880,32.97760,1.51810,1.20210
2023-12-31,3017.00000,2092.00000,925.00000,807.00000,,886.00000,39.00000,-25.00000,14.00000,1.00000,13.00000,17.00000,,18.00000,134.00000,39.00000,130.61900,131.74800,0.13000,0.14000,1.67280,0.31110,0.54810,30.65960,1.29270,1.29270,0.46400,0.59660,0.28530,1.15260,1.61940,55.57510,0.39640,-3.38650,0.16080,0.27300,33.18430,-0.2523,-0.5464
2023-09-30,3162.00000,2167.00000,995.00000,725.00000,,795.00000,200.00000,-21.00000,179.00000,39.00000,140.00000,143.00000,,137.00000,269.00000,200.00000,130.38800,131.44200,1.06000,1.05000,1.96510,0.29780,0.44370,31.46740,6.32510,6.32510,5.66100,4.33270,0.32230,1.18220,2.01020,44.77230,3.34110,-95.97320,1.45770,2.34620,32.93930,1.7649,1.4589
2023-06-30,3100.00000,2125.00000,975.00000,707.00000,,774.00000,201.00000,-15.00000,186.00000,41.00000,145.00000,148.00000,,140.00000,260.00000,201.00000,130.90600,131.87300,1.07000,1.06000,1.71840,0.21300,0.36410,31.45160,6.48390,6.48390,6.00000,4.51610,0.33890,1.15300,2.11170,42.61940,3.53560,85.54910,1.61820,2.78250,32.05770,2.0796,1.797
2023-03-31,3060.00000,2094.00000,966.00000,717.00000,,791.00000,175.00000,-12.00000,163.00000,39.00000,124.00000,128.00000,,121.00000,227.00000,175.00000,131.36600,133.04000,0.92000,0.91000,1.81950,0.19830,0.31790,31.56860,5.71900,5.71900,5.32680,3.95420,0.35700,1.09180,2.08160,43.23530,3.10150,19.33540,1.49320,2.48640,31.45650,0.20290,-0.03010
2022-12-31,3371.00000,2372.00000,999.00000,761.00000,,927.00000,72.00000,-9.00000,63.00000,15.00000,48.00000,51.00000,,47.00000,124.00000,72.00000,136.06400,137.75600,0.37000,0.36000,1.79320,0.20250,0.28060,29.63510,2.13590,2.13590,1.86890,1.39420,0.39170,1.20840,2.33770,38.49900,1.24540,8.29270,0.59250,0.99320,31.07150,1.8314,1.6234
2022-09-30,3067.00000,2153.00000,914.00000,648.00000,,703.00000,211.00000,-6.00000,205.00000,46.00000,159.00000,162.00000,,150.00000,263.00000,211.00000,135.60900,137.08400,1.10000,1.09000,1.84390,0.18030,0.24620,29.80110,6.87970,6.87970,6.68410,4.89080,0.35940,1.18430,2.03520,44.22240,3.81630,21.89190,1.89830,3.12800,31.38420,0.7383,0.5592
2022-06-30,3030.00000,2085.00000,945.00000,680.00000,,725.00000,220.00000,-6.00000,214.00000,52.00000,162.00000,167.00000,,160.00000,273.00000,220.00000,137.35000,138.86900,1.17000,1.16000,1.82510,0.15390,0.20300,31.18810,7.26070,7.26070,7.06270,5.28050,0.36400,1.14370,2.15050,41.85150,3.95080,21.11250,2.00620,3.34270,30.98070,1.1324,0.9591
