,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-16.17,$-5.28
1,2024-08-14,2024-06-30,$-19.14,$-24.42
2,2024-05-15,2024-03-31,$-23.10,$-21.45
3,2023-11-14,2023-09-30,$-1980.20,$-2217.82
4,2023-08-14,2023-06-30,$-4475.25,$-4343.23
5,2023-05-15,2023-03-31,--,$-8712.87
6,2023-03-31,2022-12-31,$-10033.00,$-10297.03
7,2022-11-14,2022-09-30,$-10561.06,$-8712.87
8,2022-08-15,2022-06-30,--,$-9504.95
9,2022-05-16,2022-03-31,--,$-7128.71
10,2022-03-31,2021-12-31,--,$-6072.61
11,2021-11-15,2021-09-30,--,$-5280.53
12,2021-08-23,2021-06-30,--,$13465.35
