Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,44.84600,,44.84600,,-43.52200,,1.32400,332.74400,334.06800,48.79800,285.27000,285.27000,,271.52300,34.47600,1.32400,86.00000,96.20600,3.14000,2.86000,0.24480,3.46930,2.95230,2.95230,744.92260,605.45640,0.00370,14.80570,-47.60180,2.32420,8.19400,30.56160,-0.53370,-0.53370
2021-12-31,33.00500,,33.00500,,-34.62600,,-1.62100,2.43100,0.81000,2.10400,-1.29400,-1.29400,,-15.04100,41.57100,-1.62100,74.44300,74.51100,-0.28000,0.02000,0.23560,3.24310,-4.91140,-4.91140,2.45410,-45.57190,0.00270,-0.06340,-0.30980,-0.01070,-0.03600,31.91460,1.2996,1.2996
2021-09-30,36.04000,,36.04000,,-37.64500,,-1.60500,68.25400,66.64900,0.32500,66.32400,66.32400,,52.57600,50.64400,-1.60500,76.94300,86.68300,0.68000,0.66000,0.23600,3.05870,-4.45340,-4.45340,184.93060,145.88230,0.00310,3.26340,15.19190,0.57750,1.85270,34.85040,2.1861,2.1861
2021-06-30,43.44300,,43.44300,,-37.15700,,6.28600,-145.16000,-138.87400,-20.91400,-117.96000,-117.96000,,-131.70700,69.59100,6.28600,68.42980,68.42980,-1.92000,-1.92000,0.27820,3.90650,14.46950,14.46950,-319.66940,-303.17200,0.00350,-6.62140,-29.94290,-0.94350,-3.42780,36.30090,3.0119,3.0119
2021-03-31,56.10900,,56.10900,,-40.62200,,15.48700,247.34700,262.83400,22.67700,240.15700,240.15700,,222.94100,88.08400,15.48700,68.42780,77.86630,3.24000,2.96000,0.24160,4.75560,27.60160,27.60160,468.43470,397.33550,0.00350,11.89980,43.43160,1.50170,6.69430,39.75930,-0.81370,-0.81370
2020-12-31,72.50000,,72.50000,,-42.67400,,30.12000,184.86710,214.98690,3.81600,211.17090,211.17090,,192.22000,101.97200,30.12000,68.40000,68.40000,2.82000,2.94000,0.15580,5.21530,41.54490,41.54480,296.53380,265.13100,0.00370,10.00140,15.07020,1.08200,5.77140,45.14260,4.0481,4.0481
2020-09-30,89.71600,,89.71600,5.75900,-45.17300,,178.57200,15.14000,193.71200,-8.20200,201.91400,201.91400,,182.96400,244.22700,178.57200,68.42650,72.96930,2.68000,2.56000,0.15660,5.73990,199.04140,199.04140,215.91690,203.93690,0.00440,9.88720,12.02040,0.98080,5.63950,44.13210,2.9583,2.9583
2020-06-30,107.32700,,107.32700,11.42900,-37.78500,,-86.95600,-104.77200,-191.72800,-18.16400,-173.56400,-173.56400,,-192.51500,-25.22800,-86.95600,68.40100,68.40100,-2.80000,-2.80000,0.16310,6.32560,-81.01970,-81.01970,-178.63910,-179.37240,0.00500,-9.33930,-11.72470,-0.80790,-5.12190,41.44590,0.7615,0.7615
2020-03-31,255.50700,,255.50700,14.55000,-34.98300,,205.25500,-2088.04900,-1882.79400,-13.13800,-1869.65600,-1869.65600,,-1888.60600,247.19600,205.25500,68.34830,68.34830,-27.64000,-27.64000,0.16820,6.46580,80.33240,80.33240,-736.88540,-739.16020,0.01150,-97.04270,-149.41480,-8.42090,-53.54860,42.46930,1.46610,1.46610
2019-12-31,238.43800,,238.43800,17.54600,-37.70300,,183.18900,-50.80700,132.38200,-2.37200,134.75400,134.75400,,115.80400,231.69500,183.18900,66.95680,66.95680,1.84000,2.04000,0.13790,6.10340,76.82880,76.82880,55.52050,48.56780,0.00660,3.37480,4.74320,0.37510,2.33730,72.84440,4.0843,4.0843
2019-09-30,249.74000,,249.74000,16.83900,-36.99000,,195.91100,106.23300,302.14400,-3.55600,305.70000,305.70000,,286.74900,250.58100,195.91100,68.22450,72.76350,4.20000,4.00000,0.11220,5.29850,78.44600,78.44600,120.98340,114.81900,0.00780,7.56290,6.31740,0.95040,5.40660,73.57530,3.9637,3.9637
2019-06-30,261.02900,,261.02900,13.63500,-35.60700,,211.78700,-299.93700,-88.15000,2.40700,-90.55700,-90.55700,,-109.50700,255.09300,211.78700,68.21580,68.21580,-1.60000,-1.60000,0.06430,5.93510,81.13540,81.13540,-33.77020,-41.95210,0.00760,-2.32720,-3.06100,-0.26370,-1.74040,71.36350,5.1047,5.1047
2019-03-31,245.48300,,245.48300,12.08200,-35.67400,,197.72700,-233.70100,-35.97400,-10.03900,-25.93500,-25.93500,,-44.88500,220.02200,197.72700,63.08950,63.08950,-0.72000,-0.72000,0.24200,4.45180,80.54610,80.54610,-14.65440,-18.28440,0.00860,-0.68310,-0.93970,-0.09100,-0.41180,69.99640,2.62820,2.62820
2018-12-31,251.95500,,251.95500,12.15200,-34.66000,,205.14300,-752.99700,-547.85400,6.68100,-554.53500,-554.53500,,-573.48500,225.83300,205.14300,51.50530,51.50530,-12.64000,-11.92000,0.25530,5.78030,81.42050,81.42050,-217.44120,-227.61400,0.00840,-16.92210,-36.98790,-1.84030,-9.70590,68.59700,4.353,4.353
2018-09-30,236.69800,,236.69800,-5.04100,-120.26400,,113.23700,-39.88200,73.35500,37.40900,35.94600,35.94600,,16.99500,142.07400,113.23700,56.09980,56.09980,0.32000,0.32000,0.23780,5.40320,47.84030,47.84030,30.99100,7.18000,0.00750,0.97190,1.59580,0.11400,0.58600,75.39540,1.8523,1.8523
2018-06-30,187.36000,,187.36000,11.45300,-27.22800,,148.67900,-15.24000,133.43900,-6.05100,139.49000,139.49000,,125.74300,171.69800,148.67900,43.86300,48.30330,2.88000,2.72000,0.27470,5.32260,79.35470,79.35470,71.22060,67.11300,0.00840,5.02180,6.87150,0.62620,2.90690,79.33540,3.2271,3.2271
2018-03-31,194.01900,,194.01900,11.70800,-29.14000,,153.17100,185.42200,338.59300,3.78400,334.80900,334.80900,,321.06200,175.48400,153.17100,43.78650,48.20480,7.32000,6.76000,0.25200,5.85890,78.94640,78.94640,174.51540,165.47970,0.00810,12.10820,15.45280,1.39060,7.22230,79.06480,4.21420,4.21420
2017-12-31,195.10500,,195.10500,10.67100,-20.28200,,164.15200,8.49300,172.64500,10.61800,162.02700,162.02700,4.97700,153.95500,185.81200,164.15200,43.60850,47.03330,3.56000,3.44000,0.29820,5.87130,84.13520,84.13520,88.48820,78.90880,0.00790,5.64770,6.52100,0.65360,3.18370,81.86790,4.034,4.034
2017-09-30,196.08900,,196.08900,10.14600,-21.69800,,164.24500,-76.36700,87.87800,-5.34200,93.22000,93.22000,11.51800,93.17600,186.93100,164.24500,43.62200,47.22680,2.12000,2.08000,0.55280,5.66500,83.76040,83.76040,44.81540,47.51720,0.00710,2.50970,2.91240,0.33530,1.00910,94.70810,2.5312,2.5312
2017-06-30,184.74100,,184.74100,9.84700,-29.19600,,145.69800,-142.47800,3.22000,8.75900,-5.53900,-5.53900,14.19700,4.33300,160.85200,145.69800,43.61830,43.61830,0.08000,0.08000,0.62990,5.22140,78.86610,78.86610,1.74300,2.34540,0.00780,-0.15200,-0.19190,-0.02330,-0.05420,86.74750,2.6117,2.6117
2017-03-31,169.15400,,169.15400,9.80800,-19.06200,,140.28400,-106.27000,34.01400,-24.51700,58.53100,58.53100,13.45400,71.98500,149.14900,140.28400,43.57050,43.57050,1.64000,1.64000,0.65410,5.67700,82.93270,82.93270,20.10830,42.55590,0.00700,1.68980,2.05010,0.24120,0.56210,82.60080,3.72420,3.72420
2016-12-31,120.67900,,120.67900,3.99300,-16.84500,,98.04000,246.45800,344.49800,38.45200,306.04600,306.04600,,341.40300,110.47800,98.04000,43.50930,43.50930,7.80000,7.80000,0.67630,4.69620,81.24030,81.24030,285.46640,282.90170,0.00600,8.99840,11.30450,1.52170,2.91240,78.26470,21.063,31.3817
2016-09-30,168.86200,,168.86200,11.38700,-26.94800,,129.33800,-28.37900,100.95900,-16.82700,117.78600,117.78600,,117.78600,142.46100,129.33800,43.45350,43.45350,2.72000,2.72000,0.68040,5.18750,76.59390,76.59390,59.78790,69.75280,0.00770,3.38640,3.89680,0.54030,1.08220,80.04350,-9.9287,-20.5785
2016-06-30,154.77600,,154.77600,11.83700,-25.73900,,117.20000,-148.94300,-31.74300,-14.76200,-16.98100,-16.98100,,-16.98100,128.46400,117.20000,43.44980,43.44980,-0.40000,-0.40000,0.67540,4.90970,75.72230,75.72230,-20.50900,-10.97130,0.00750,-0.49680,-0.56790,-0.08190,-0.16130,78.66200,-2.6109,-0.411
2016-03-31,130.76300,,130.76300,12.04400,-27.16600,,91.55300,-175.03200,-83.47900,5.45100,-88.93000,-88.93000,,-88.93000,97.61600,91.55300,43.67950,43.67950,-2.00000,-2.00000,0.66890,3.85660,70.01450,70.01450,-63.83990,-68.00850,0.00780,-2.63830,-3.04080,-0.53300,-0.87350,77.58460,-3.01470,-4.88350
2015-12-31,124.54710,,124.54710,11.09200,-18.11100,,95.34410,123.93400,219.27800,8.71000,210.56800,210.56800,,210.70600,102.06110,95.34400,45.65600,45.65600,4.64000,4.64000,0.61800,3.01780,76.55260,76.55260,176.06040,169.17780,0.00850,5.88740,6.83030,1.44460,2.24930,80.84750,-6.7224,-0.3923
2015-09-30,152.83400,,152.83400,12.61700,-26.29800,,113.91900,-156.36500,-42.44600,-7.65600,-34.79000,-34.79000,,-34.79000,124.66800,113.91900,45.92080,45.92080,-0.72000,-0.72000,0.60180,3.62700,74.53770,74.53770,-27.77260,-22.76330,0.00860,-0.92210,-1.04620,-0.19560,-0.36720,82.42890,-12.7867,-19.1168
2015-06-30,152.52900,,152.52900,12.68600,-24.38000,,115.46300,99.08100,214.54400,-6.95700,221.50100,221.50100,,221.50100,130.39900,115.46300,45.88430,45.88430,4.80000,4.80000,0.54280,3.55970,75.69910,75.69910,140.65780,145.21890,0.00830,5.57720,6.26770,1.20070,2.55000,86.44930,-11.7047,-11.7047
2015-03-31,162.96900,,162.96900,12.72100,-25.50900,,124.73900,-40.60300,84.13600,-10.65700,94.79300,94.79300,,94.79300,132.61200,124.73900,45.81350,45.81350,2.08000,2.08000,0.49780,4.21530,76.54160,76.54160,51.62700,58.16630,0.00750,2.33390,2.59620,0.43730,1.17220,88.63880,-11.20670,-11.20670
2014-12-31,156.22000,,156.22000,12.24400,-17.74300,,126.23300,-174.91400,-48.68100,-11.71800,-36.96300,-36.96300,,-36.96300,131.14500,126.23300,45.75150,45.75150,-0.80000,-0.80000,0.47700,4.09090,80.80460,80.80460,-31.16180,-23.66090,0.00740,-0.90860,-1.02220,-0.17530,-0.47520,88.82290,-8.1845,-8.1845
2014-09-30,142.30300,,142.30300,12.25800,-28.29200,,101.75300,86.97900,188.73200,-4.85800,193.59000,193.59000,,193.59000,107.63300,101.75300,45.76490,45.76490,4.24000,4.24000,0.37190,3.57290,71.50450,71.50450,132.62690,136.04070,0.00740,4.70100,5.34830,1.01070,2.95260,89.98680,-13.3103,-13.3103
2014-06-30,140.14900,,140.14900,12.19000,-21.18000,,106.77900,-90.38200,16.39700,-23.26000,39.65700,39.65700,,39.65700,109.40800,106.77900,45.75980,45.75980,0.88000,0.88000,0.33690,3.31480,76.18960,76.18960,11.69970,28.29630,0.00790,0.97710,1.11460,0.22260,0.64790,88.68360,-3.5456,-3.5456
2014-03-31,138.53500,,138.53500,12.11100,-19.97100,,106.45300,-169.50000,-63.04700,-33.90200,-29.14500,-29.14500,,-29.14500,106.66000,106.45300,45.70130,45.70130,-0.64000,-0.64000,0.22280,3.35410,76.84200,76.84200,-45.50980,-21.03800,0.00790,-0.74370,-0.84670,-0.16730,-0.57800,85.65050,10.45550,10.45550
2013-12-31,137.45700,,137.45700,12.31900,-14.95600,,110.18200,135.09900,245.28100,6.60200,238.67900,238.67900,0.73500,239.41400,112.56100,110.18200,43.79530,43.87400,5.20000,5.20000,0.14230,3.34380,80.15740,80.15750,178.44200,174.17370,0.00800,6.19140,7.14480,1.38980,5.31020,84.50810,0.6583,0.6583
2013-09-30,137.97400,,137.97400,12.03600,-12.14200,,113.79600,-283.66900,-169.87300,23.72600,-193.59900,-193.59900,0.87100,-192.72800,118.06900,113.79600,45.63230,45.64590,-4.24000,-4.24000,0.14680,3.39280,82.47640,82.47640,-123.11960,-139.68430,0.00800,-5.13110,-5.13110,-1.12860,-4.37800,82.84120,3.9017,3.9017
2013-06-30,145.32500,,145.32500,12.59100,-10.91200,,121.82200,314.91800,436.74000,49.11900,387.62100,387.62100,1.01600,388.63700,131.56800,121.82200,45.69860,45.75710,8.48000,8.48000,0.08650,3.98170,83.82730,83.82730,300.52640,267.42610,0.00740,10.10980,10.10980,1.97360,9.23540,83.86690,-14.4206,-14.4206
2013-03-31,134.83500,,134.83500,4.76100,-8.82500,,121.24900,26.05400,147.30300,4.96400,142.33900,142.33900,1.37700,143.71600,124.16500,121.24900,38.16060,38.37050,3.76000,3.76000,0.08900,3.40500,89.92400,89.92400,109.24680,106.58660,0.00710,3.50150,3.50150,0.74900,3.18980,89.80080,-0.53380,-0.53380
2012-12-31,137.33200,,137.33200,9.88600,-7.89700,,146.54300,25.16300,171.70600,-10.20300,181.90900,181.90900,7.39100,189.30000,153.43000,146.54300,30.25190,30.30400,5.76590,5.68860,,3.65870,106.70710,106.70710,125.02990,137.84110,0.00820,5.27180,5.27180,1.08190,5.27180,92.38090,0.5382,6.1886
2012-09-30,126.30900,,126.30900,8.92900,-4.51300,,112.86700,-91.22500,21.64200,-7.83400,29.47600,29.47600,-2.67400,26.80200,116.73900,112.86700,33.75060,33.86730,0.79410,0.79140,,4.13810,89.35780,89.35780,17.13420,21.21940,0.00710,0.86910,0.86910,0.16500,0.86910,91.86320,1.6419,-4.0085
2012-06-30,105.90400,15.52700,90.37700,7.61000,-8.39500,16.00500,74.37200,-66.79200,7.58000,-16.60500,24.18500,24.18500,-0.18100,24.00400,71.28300,74.37200,26.85140,26.85140,0.88000,0.88000,,4.78240,70.22590,70.22590,7.15740,22.66580,0.00820,1.10810,1.10810,0.18630,1.10810,79.49400,1.2548,1.2548
2012-03-31,85.50100,11.46700,74.03400,6.74300,-7.82500,14.56800,59.46600,-15.19700,44.26900,-7.57700,51.84600,51.84600,-0.04600,51.80000,53.57500,59.46600,23.35700,23.35700,2.24000,2.24000,,4.19550,69.55010,69.55010,51.77600,60.58410,0.00750,2.50200,2.50200,0.45760,2.50200,77.38960,1.91680,1.91680
2011-12-31,73.19700,,73.19700,5.17800,-4.59300,,77.00600,-31.65700,45.34900,-6.17000,51.51900,51.51900,,51.43000,76.86700,77.00600,12.35340,12.35340,3.12000,3.12000,,5.24390,105.20380,105.20380,61.95470,70.26240,0.00900,4.05630,4.05630,0.63600,4.05630,72.26820,6.8544,6.8544
2011-09-30,67.73900,7.21800,60.52100,4.78500,-6.22100,11.00600,49.51500,14.48200,63.99700,9.38800,54.60900,54.60900,,54.60900,44.76500,49.51500,16.32600,16.32600,3.36000,3.36000,,5.58520,73.09670,73.09670,94.47590,80.61680,0.00770,4.17780,4.17780,0.61920,4.17780,74.38130,0.9672,0.9672
2011-06-30,40.82800,3.86300,36.96500,2.72800,-2.44900,5.17700,31.78800,-37.85300,-6.06500,-5.08100,-0.98400,-0.98400,,-0.98400,34.01400,31.78800,9.63780,9.63780,-0.08000,-0.08000,,5.37800,77.85830,77.85830,-14.85500,-2.41010,0.00680,-0.10960,-0.10960,-0.01640,-0.10960,77.81540,2.1574,2.1574
2011-03-31,19.87000,2.49900,17.37100,1.55000,-1.51200,3.06200,14.30900,8.82500,23.13400,0.75700,22.37700,22.37700,,22.37700,16.77600,14.30900,5.70150,5.70150,3.92000,3.92000,,3.81590,72.01310,72.01310,116.42680,112.61700,0.00540,3.26400,3.26400,0.61090,3.26400,79.19690,2.29640,2.29640
2010-12-31,12.97200,1.64500,11.32700,0.92200,-1.24600,2.16800,9.15900,8.17200,17.33100,0.87100,16.46000,16.46000,,16.46000,9.62700,9.15900,2.79780,2.79780,5.12000,5.12000,,3.05870,70.60590,70.60590,133.60320,126.88870,0.00720,4.30390,4.30390,0.91580,4.30390,75.54340,4.8194,4.8194
2010-09-30,11.86500,1.39500,10.47000,0.86200,-1.21300,2.07500,8.39500,1.23900,9.63400,-0.24600,9.88000,9.88000,,9.88000,8.60800,8.39500,3.26580,3.26580,3.04000,3.04000,,3.90710,70.75430,70.75430,81.19680,83.27010,0.00980,4.09360,4.09360,0.81500,4.09360,74.06880,2.3615,2.3615
2010-06-30,9.12500,0.86300,8.26200,0.74800,-1.13200,1.88000,6.38200,-3.06800,3.31400,-0.77400,4.08800,4.08800,,4.08800,6.74000,6.38200,2.80840,2.80840,1.44000,1.44000,,3.81030,69.93970,69.93970,36.31780,44.80000,0.00810,1.79810,1.79810,0.36280,1.79810,69.77230,0.9657,0.9657
2010-03-31,6.15900,0.51800,5.64100,0.45700,-0.98700,1.44400,4.19700,0.59600,4.79300,-0.53400,5.32700,5.32700,,5.32700,5.61300,4.19700,1.67510,1.67510,3.20000,3.20000,,3.57800,68.14420,68.14420,77.82110,86.49130,0.01030,4.23600,4.23600,0.88930,4.23600,75.19610,3.68930,3.68930
2009-12-31,2.80970,,2.80970,-2.42040,,,-7.07190,,-6.37190,0.04830,-6.42020,-6.42020,,-6.42030,-7.07190,-7.07190,2.86780,2.86780,-2.32000,-2.32000,,3.38390,-251.69830,-251.69830,-226.78450,-228.50690,0.00520,-5.27450,-5.27450,-1.19250,-5.27450,72.66380,-3.4184,-3.4184
2009-09-30,0.00090,,0.00090,1.04030,,,-1.03940,,-1.03940,-0.11950,-0.91990,-0.91990,,-0.94470,-1.03940,-1.03940,3.11710,3.11710,-0.32000,-0.32000,,,,,,,0.00000,-0.50620,-0.50620,-0.35280,-0.50620,58.30570,-0.2998,-0.2998
2009-06-30,0.00720,,0.00720,1.38570,,,-1.37850,,-1.37850,-0.15480,-1.22370,-1.22370,,-1.26100,-1.37850,-1.37850,3.11710,3.11710,-0.40000,-0.40000,,,-19186.11000,-19186.11000,-19186.11000,-17550.95000,,,,,,,-0.1501,-0.1501
2009-03-31,0.04820,,0.04820,0.32040,,,-0.27220,,-0.27220,-0.09200,-0.18020,-0.18020,,-0.21100,-0.27220,-0.27220,3.11710,3.11710,-0.08000,-0.08000,,,-564.08690,-564.08690,-564.08690,-437.34330,,,,,,,-0.09370,-0.09370
