Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2454.00000,1083.00000,1371.00000,225.00000,809.00000,-5.00000,1039.00000,332.00000,-40.00000,292.00000,29.00000,263.00000,263.00000,263.00000,642.00000,332.00000,494.60000,497.70000,0.53000,0.53000,2.57290,0.17620,0.21930,55.86800,13.52890,13.52890,11.89890,10.71720,0.08080,0.45540,1.38800,64.84110,1.22960,7.04530,0.86620,1.01290,,1.4985,1.2619
2024-06-30,2496.00000,1122.00000,1374.00000,220.00000,837.00000,1.00000,1056.00000,318.00000,-38.00000,280.00000,57.00000,223.00000,223.00000,223.00000,628.00000,318.00000,494.50000,497.00000,0.45000,0.45000,2.55850,0.17850,0.22380,55.04810,12.74040,12.74040,11.21800,8.93430,0.08400,0.48110,1.34990,66.67070,1.06490,6.85100,0.75040,0.87480,,1.0658,0.881
2024-03-31,2459.00000,1077.00000,1382.00000,199.00000,802.00000,-13.00000,1014.00000,368.00000,-33.00000,335.00000,87.00000,248.00000,248.00000,248.00000,664.00000,368.00000,493.80000,496.60000,0.50000,0.50000,2.51170,0.17940,0.22540,56.20170,14.96540,14.96540,13.62340,10.08540,0.08320,0.46440,1.33930,67.19810,1.19080,8.32490,0.83880,0.97710,,0.68670,0.46110
2023-12-31,2352.00000,1062.00000,1290.00000,208.00000,794.00000,-80.00000,1082.00000,208.00000,-40.00000,168.00000,-259.00000,427.00000,427.00000,427.00000,514.00000,208.00000,493.00000,496.50000,0.88000,0.86000,2.35490,0.18480,0.22980,54.84690,8.84350,8.84350,7.14290,18.15480,0.07940,0.45740,1.30380,69.03060,2.07040,16.18650,1.44190,1.68770,,0.9076,0.2775
2023-09-30,2329.00000,1040.00000,1289.00000,201.00000,798.00000,3.00000,996.00000,293.00000,-55.00000,238.00000,34.00000,204.00000,204.00000,204.00000,610.00000,293.00000,493.20000,496.30000,0.41000,0.41000,2.21440,0.18480,0.23320,55.34560,12.58050,12.58050,10.21900,8.75910,0.07930,0.44790,1.31950,68.20520,1.01230,10.12410,0.69460,0.82520,,1.0609,0.8115
2023-06-30,2422.00000,1059.00000,1363.00000,217.00000,832.00000,-44.00000,1093.00000,270.00000,-57.00000,213.00000,44.00000,169.00000,169.00000,169.00000,571.00000,270.00000,493.20000,495.70000,0.34000,0.34000,2.16130,0.18680,0.23480,56.27580,11.14780,11.14780,8.79440,6.97770,0.08290,0.46650,1.32210,68.07600,0.84760,10.55590,0.57860,0.68920,,0.6556,0.4196
2023-03-31,2352.00000,1047.00000,1305.00000,202.00000,785.00000,-50.00000,1037.00000,268.00000,-55.00000,213.00000,39.00000,174.00000,174.00000,174.00000,570.00000,268.00000,492.40000,495.50000,0.35000,0.35000,2.05280,0.18750,0.23590,55.48470,11.39460,11.39460,9.05610,7.39800,0.08030,0.47120,1.30380,69.03060,0.87600,12.69150,0.59400,0.71170,,0.17150,-0.03830
2022-12-31,2171.00000,1001.00000,1170.00000,196.00000,762.00000,-191.00000,1149.00000,21.00000,-52.00000,-31.00000,66.00000,-97.00000,-97.00000,-97.00000,280.00000,21.00000,491.40000,494.40000,-0.20000,-0.19000,1.89660,0.18750,0.23620,53.89220,0.96730,0.96730,-1.42790,-4.46800,0.07440,0.47460,1.28770,69.89410,-0.49300,-9.13370,-0.33260,-0.40050,40.01020,0.6989,0.215
2022-09-30,2140.00000,974.00000,1166.00000,159.00000,762.00000,-40.00000,961.00000,205.00000,-58.00000,147.00000,31.00000,116.00000,116.00000,116.00000,469.00000,205.00000,491.70000,494.70000,0.24000,0.23000,2.21210,0.16400,0.20030,54.48600,9.57940,9.57940,6.86920,5.42060,0.07700,0.48430,1.35790,66.28040,0.59040,5.77980,0.41730,0.49360,,0.8119,0.4888
2022-06-30,2217.00000,1013.00000,1204.00000,181.00000,803.00000,-20.00000,1004.00000,200.00000,-53.00000,147.00000,-1.00000,148.00000,148.00000,148.00000,525.00000,200.00000,491.70000,494.30000,0.30000,0.30000,2.16250,0.16580,0.20320,54.30760,9.02120,9.02120,6.63060,6.67570,0.08000,0.50960,1.37280,65.56160,0.75740,8.10960,0.53380,0.63180,,0.8172,0.5767
