,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-10,2024-11-30,--,$-0.08
1,2024-11-27,2024-08-31,--,$-0.08
2,2024-07-08,2024-05-31,--,$-0.06
3,2024-04-03,2024-02-29,--,$-0.11
4,2024-01-12,2023-11-30,--,$-0.12
5,2023-11-10,2023-08-31,--,$-0.18
6,2023-07-07,2023-05-31,--,$-0.15
7,2023-04-12,2023-02-28,--,$-0.11
8,2023-01-03,2022-11-30,--,$-0.11
9,2022-11-07,2022-08-31,--,$-0.25
10,2022-07-12,2022-05-31,--,$-0.20
11,2022-04-07,2022-02-28,--,$-0.04
12,2022-01-12,2021-11-30,--,$-0.12
13,2021-11-26,2021-08-31,--,$-0.42
14,2021-07-06,2021-05-31,--,$-0.02
15,2021-04-08,2021-02-28,--,$-0.06
16,2021-01-08,2020-11-30,--,$-0.17
17,2020-11-12,2020-08-31,--,$-0.02
18,2020-07-10,2020-05-31,--,$-0.14
19,2020-04-09,2020-02-29,--,$0.08
20,2020-01-10,2019-11-30,--,$-0.09
21,2019-11-14,2019-08-31,--,$-0.25
22,2019-07-10,2019-05-31,--,$-0.24
23,2019-04-10,2019-02-28,--,$-0.24
24,2019-01-10,2018-11-30,--,$-0.27
25,2018-11-14,2018-08-31,--,$-0.32
26,2018-07-11,2018-05-31,--,$-0.09
27,2018-04-12,2018-02-28,--,$-0.32
28,2018-01-10,2017-11-30,--,$-0.11
29,2017-11-15,2017-08-31,--,$-0.19
30,2017-07-12,2017-05-31,--,$-0.35
31,2017-04-12,2017-02-28,--,$-0.32
32,2017-01-12,2016-11-30,--,$-0.20
33,2016-11-21,2016-08-31,--,$-0.96
34,2016-07-12,2016-05-31,--,$-1.11
35,2016-04-12,2016-02-29,--,$-0.90
36,2016-01-12,2015-11-30,--,$-1.10
37,2015-12-15,2015-08-31,--,$-1.00
38,2015-07-09,2015-05-31,--,$-1.10
39,2015-04-10,2015-02-28,--,$-1.00
40,2015-01-14,2014-11-30,--,$-1.50
