,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-19,2024-12-31,--,$-0.03
1,2024-11-13,2024-09-30,--,$-0.07
2,2024-08-13,2024-06-30,--,$-0.07
3,2024-05-14,2024-03-31,--,$-0.05
4,2024-03-12,2023-12-31,--,$-0.02
5,2023-11-13,2023-09-30,--,$-0.04
6,2023-08-14,2023-06-30,--,$-0.07
7,2023-05-15,2023-03-31,$-0.11,$-0.14
8,2023-03-28,2022-12-31,$-0.11,$-0.12
9,2022-11-10,2022-09-30,$-0.14,$-0.15
10,2022-08-10,2022-06-30,$-0.12,$-0.12
11,2022-05-11,2022-03-31,$-0.10,$-0.14
12,2022-02-28,2021-12-31,$-0.11,$-0.17
13,2021-11-09,2021-09-30,$-0.09,$-0.09
14,2021-08-05,2021-06-30,$-0.08,$-0.11
15,2021-04-28,2021-03-31,$-0.11,$-0.07
16,2021-02-24,2020-12-31,$-0.08,$-0.06
17,2020-11-05,2020-09-30,$-0.12,$-0.08
18,2020-08-04,2020-06-30,$-0.16,$-0.12
19,2020-05-11,2020-03-31,$-0.10,$-0.20
20,2020-02-27,2019-12-31,$-0.12,$-0.10
21,2019-10-30,2019-09-30,$-0.10,$-0.10
22,2019-08-01,2019-06-30,$-0.10,$-0.09
23,2019-05-07,2019-03-31,$-0.15,$-0.07
24,2019-03-18,2018-12-31,$-0.08,$-0.07
25,2018-11-13,2018-09-30,$-0.08,$-0.06
26,2018-08-14,2018-06-30,$-0.13,$-0.06
27,2018-05-14,2018-03-31,$-0.14,$-0.19
28,2018-03-22,2017-12-31,$-0.14,$-0.14
29,2017-11-08,2017-09-30,$-0.14,$-0.13
30,2017-08-08,2017-06-30,$-0.19,$-0.16
31,2017-05-02,2017-03-31,$-0.20,$-0.18
32,2017-03-08,2016-12-31,$-0.17,$-0.20
33,2016-11-02,2016-09-30,$-0.14,$-0.16
34,2016-07-27,2016-06-30,$-0.14,$-0.09
35,2016-05-03,2016-03-31,$-0.14,$-0.17
36,2016-03-01,2015-12-31,$-0.16,$-0.14
37,2015-10-29,2015-09-30,$-0.07,$-0.03
38,2015-08-05,2015-06-30,$0.03,$0.00
39,2015-04-30,2015-03-31,$-0.01,$0.02
40,2015-02-24,2014-12-31,$0.03,$0.01
