,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.15,$0.19
1,2024-08-01,2024-06-30,$0.16,$0.15
2,2024-04-25,2024-03-31,$0.15,$0.15
3,2024-02-28,2023-12-31,$-0.01,$0.24
4,2023-11-02,2023-09-30,$0.02,$0.07
5,2023-08-08,2023-06-30,$0.21,$0.15
6,2023-05-02,2023-03-31,$0.12,$0.11
7,2023-02-28,2022-12-31,$0.19,$0.08
8,2022-11-03,2022-09-30,$0.04,$0.09
9,2022-08-04,2022-06-30,$0.03,$0.04
10,2022-05-05,2022-03-31,$0.10,$-0.03
11,2022-03-01,2021-12-31,$0.08,$-0.03
12,2021-11-09,2021-09-30,$0.13,$-0.07
13,2021-08-04,2021-06-30,$0.26,$-0.07
14,2021-05-05,2021-03-31,$0.15,$-0.07
15,2021-02-25,2020-12-31,$0.32,$-0.12
16,2020-11-05,2020-09-30,$0.13,$-0.08
17,2020-08-05,2020-06-30,$0.27,$-0.07
18,2020-05-07,2020-03-31,$0.15,$-0.09
19,2020-03-05,2019-12-31,$0.22,$-0.03
20,2019-11-12,2019-09-30,$0.21,$-0.02
21,2019-08-06,2019-06-30,$0.16,$-0.02
22,2019-05-07,2019-03-31,$0.31,$-0.02
23,2019-03-11,2018-12-31,$0.11,$-0.04
24,2018-11-07,2018-09-30,$0.26,$-0.02
25,2018-08-08,2018-06-30,$0.11,$-0.07
26,2018-05-09,2018-03-31,$0.11,$-0.09
27,2018-03-15,2017-12-31,$0.14,$-0.06
