Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,171.77200,155.35100,16.42100,17.48100,,17.48100,-1.06000,-1.33800,-2.39800,-1.51500,-0.88300,-0.88300,10.39700,9.51400,3.69400,-1.06000,33.45800,33.45800,0.02800,0.02800,2.30630,0.41240,0.71830,9.55980,-0.61710,-0.61710,-1.39600,5.53870,0.34680,1.18660,1.34990,66.67110,-0.49260,-0.50420,-0.17830,-0.28950,5.71870,-0.5107,-0.4749
2024-06-30,229.90600,208.92700,20.97900,20.21900,,20.21900,0.76000,-2.69500,-1.93500,-0.33400,-1.60100,-1.60100,,-1.60100,5.33700,0.76000,33.39300,33.39300,-0.05000,-0.05000,2.06250,0.42320,0.83700,9.12500,0.33060,0.33060,-0.84160,-0.69640,0.45690,1.57610,1.65770,54.29180,-0.94390,-0.98910,-0.31820,-0.54440,5.41790,0.3769,0.191
2024-03-31,232.06800,205.40300,26.66500,20.09300,,20.09300,6.57200,-2.46300,4.10900,1.17000,2.93900,2.93900,,2.93900,11.12000,6.57200,33.32500,33.40300,0.09000,0.09000,2.29860,0.44250,0.88720,11.49020,2.83190,2.83190,1.77060,1.26640,0.45570,1.61160,1.59890,56.28780,1.67430,1.75900,0.57710,0.93340,5.62820,-0.07050,-0.22200
2023-12-31,266.87900,236.07500,30.80400,22.25200,,22.25200,8.55200,-3.21500,5.33700,-20.55300,25.89000,25.89000,,23.28100,13.09900,8.55200,33.04000,33.58100,0.90800,0.88800,2.25730,0.42190,0.81830,11.54230,3.20440,3.20440,1.99980,8.72340,0.55230,2.01310,2.06330,43.61950,14.97120,15.56470,5.35790,8.65500,5.54480,0.2405,0.1097
2023-09-30,202.89700,173.58800,29.30900,20.38900,,20.38900,8.92000,-2.87200,6.04800,1.36700,4.68100,4.68100,2.60900,7.29000,13.48200,8.92000,33.10000,33.35000,0.02200,0.02200,2.06440,0.48050,1.05020,14.44530,4.39630,4.39630,2.98080,3.59300,0.40900,1.35410,1.26920,70.91120,3.19400,3.48000,0.94370,1.65920,4.71330,0.5546,0.3735
2023-06-30,262.19400,223.79300,38.40100,22.45700,,22.45700,15.94400,-3.11100,12.83300,2.69300,10.14000,10.14000,,10.14000,20.43000,15.94400,33.05100,33.42900,0.31000,0.30000,2.07450,0.50030,1.12130,14.64600,6.08100,6.08100,4.89450,3.86740,0.52390,1.69930,1.51150,59.54180,7.05340,7.75020,2.02600,3.52450,4.62530,0.343,0.1684
2023-03-31,262.70900,227.50000,35.20900,20.56500,,20.56500,14.64400,-2.68800,11.95600,3.25600,8.70000,8.70000,,8.70000,18.98200,14.64400,32.86800,33.18200,0.26000,0.26000,2.04070,0.52730,1.23790,13.40230,5.57420,5.57420,4.55100,3.31160,0.52770,1.63020,1.52850,58.88270,6.50280,7.25010,1.74760,3.07410,4.31830,0.00170,-0.09830
2022-12-31,234.91800,222.51700,12.40100,16.40600,,16.40600,-4.00500,-10.60000,-14.60500,17.38400,-31.98900,-31.98900,,-31.98900,0.64600,-4.00500,32.33400,32.33400,-0.99000,-0.99000,1.93120,0.54100,1.26990,5.27890,-1.70480,-1.70490,-6.21710,-13.61710,0.49950,1.56110,1.53920,58.47290,-26.64860,-30.34430,-6.80230,-12.23110,3.88140,1.1058,0.8768
2022-09-30,251.41200,224.57000,26.84200,17.30400,,17.30400,9.53800,-4.73700,4.80100,1.25000,3.55100,3.55100,,3.55100,14.21300,9.53800,32.46000,32.92200,0.11000,0.11000,2.13310,0.56240,1.35780,10.67650,3.79380,3.79380,1.90960,1.41240,0.48210,1.49370,1.40970,63.84180,2.61560,2.95200,0.68100,1.14460,4.42090,1.1629,1.0432
2022-06-30,250.84900,228.97000,21.87900,15.65200,,15.65200,6.22700,-2.87200,3.35500,0.87000,2.48500,2.48500,,2.48500,10.88700,6.22700,32.23700,33.03900,0.08000,0.08000,2.16530,0.59630,1.54290,8.72200,2.48240,2.48240,1.33750,0.99060,0.45070,1.52620,1.14380,78.68510,1.86210,2.12320,0.44650,0.75160,4.35910,0.5183,0.3673
