Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,826.00000,660.00000,166.00000,53.00000,-1.00000,54.00000,112.00000,-36.00000,76.00000,24.00000,52.00000,52.00000,52.00000,137.00000,112.00000,217.28400,218.40400,0.24000,0.24000,0.93540,2.13410,-1.89070,20.09690,13.55930,13.55930,9.20100,6.29540,0.38330,2.47190,1.18340,76.05330,-6.68380,-5.35530,2.41300,7.58020,-3.62370,0.3387,0.2397
2024-06-30,890.00000,705.00000,185.00000,61.00000,-3.00000,64.00000,121.00000,-34.00000,87.00000,23.00000,64.00000,64.00000,64.00000,173.00000,121.00000,224.32200,225.89900,0.29000,0.28000,0.93560,1.97970,-2.03030,20.78650,13.59550,13.59550,9.77530,7.19100,0.39930,2.59190,1.20920,74.42700,-8.82760,-6.97170,2.87120,8.64860,-3.28470,0.5781,0.4951
2024-03-31,915.00000,743.00000,172.00000,64.00000,-1.00000,65.00000,107.00000,-26.00000,81.00000,15.00000,66.00000,66.00000,66.00000,132.00000,107.00000,236.66400,238.99200,0.28000,0.28000,1.01440,1.81850,-2.23130,18.79780,11.69400,11.69400,8.85250,7.21310,0.37380,2.73160,1.16260,77.40980,-8.97960,-7.11210,2.69610,7.34970,-3.23220,0.35150,0.21760
2023-12-31,945.00000,756.00000,189.00000,69.00000,-2.00000,71.00000,118.00000,-50.00000,68.00000,16.00000,52.00000,52.00000,52.00000,145.00000,118.00000,166.59500,166.59500,1.21000,1.21000,1.02330,1.80950,-2.24490,20.00000,12.48680,12.48680,7.19580,5.50260,0.37400,2.87450,1.16960,76.95240,-7.07480,-5.60340,2.05780,5.72690,-3.08500,1.4837,1.2113
2023-09-30,960.00000,784.00000,176.00000,59.00000,-1.00000,60.00000,116.00000,-46.00000,70.00000,13.00000,57.00000,57.00000,57.00000,151.00000,116.00000,250.88900,252.38200,0.23000,0.23000,1.00360,1.74410,-2.35400,18.33330,12.08330,12.08330,7.29170,5.93750,0.37910,2.66670,1.11630,80.62500,-8.23700,-6.44070,2.25120,6.12900,-2.84760,-1.0759,-0.9945
2023-06-30,1011.00000,809.00000,202.00000,63.00000,-1.00000,64.00000,138.00000,-37.00000,101.00000,30.00000,71.00000,71.00000,-201.00000,163.00000,138.00000,107.40800,107.40800,-1.88000,-1.88000,1.14760,1.54220,-2.94060,19.98020,13.64990,13.64990,9.99010,-19.88130,0.34960,2.59290,1.17010,76.91400,-11.39650,-8.70100,2.45500,6.17930,-2.35630,0.9888,0.8029
2023-03-31,970.00000,781.00000,189.00000,56.00000,-1.00000,57.00000,132.00000,-24.00000,108.00000,27.00000,81.00000,81.00000,41.00000,155.00000,132.00000,64.89600,65.97100,0.13000,0.13000,1.08590,1.07430,-14.55000,19.48450,13.60830,13.60830,11.13400,4.22680,0.34750,2.59470,1.09230,82.39180,-101.25000,-29.67030,2.90220,7.52090,-1.23150,1.39460,1.27330
2022-12-31,898.00000,737.00000,161.00000,52.00000,,52.00000,109.00000,26.00000,135.00000,23.00000,112.00000,112.00000,163.00000,131.00000,109.00000,64.70900,65.07600,0.24000,0.24000,1.04070,1.11240,-9.95690,17.92870,12.13810,12.13810,15.03340,18.15150,0.34050,2.72960,1.11830,80.47880,-96.55170,-36.24600,4.24730,10.85270,-1.78920,2.115,1.912
2022-09-30,945.00000,767.00000,178.00000,57.00000,-1.00000,58.00000,120.00000,11.00000,131.00000,26.00000,105.00000,105.00000,14.00000,143.00000,120.00000,64.82100,65.25000,0.21000,0.21000,1.02390,1.10140,-10.93140,18.83600,12.69840,12.69840,13.86240,1.48150,0.36300,2.71020,1.18570,75.90480,-102.94120,-35.59320,4.03380,10.43740,-1.57360,0.9287,0.532
2022-06-30,859.00000,690.00000,169.00000,54.00000,,54.00000,115.00000,-10.00000,105.00000,20.00000,85.00000,85.00000,46.00000,138.00000,115.00000,64.83900,65.10200,0.15000,0.15000,0.98740,1.25440,-4.96100,19.67400,13.38770,13.38770,12.22350,5.35510,0.34890,2.42960,1.20480,74.70320,-36.79650,-20.04720,3.45250,9.36120,-3.56460,1.5911,1.2404
