Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,490.34300,300.13300,190.21000,91.38800,91.38800,98.82200,-0.57000,98.25200,4.00000,94.25200,94.25200,86.92100,122.04400,98.82200,135.63500,137.96600,0.64000,0.63000,3.55840,0.09140,0.10130,38.79120,20.15370,20.15370,20.03740,17.72660,0.13950,0.59610,2.15230,41.81670,4.02430,28.58580,2.68230,3.65640,17.23670,0.56520,0.50220
2021-10-31,509.42200,304.92310,204.49890,89.47000,89.46990,115.02900,-0.77300,114.25600,20.90000,93.35600,93.35600,86.06200,139.23200,115.02900,135.32600,137.85400,0.64000,0.63000,3.17890,0.09280,0.10300,40.14330,22.58030,22.58030,22.42860,16.89410,0.14560,0.63780,2.08000,43.27010,4.06440,35.33040,2.66850,3.68720,16.95310,0.7996,0.7555
2021-07-31,471.70700,286.99000,184.71700,83.87900,83.87900,100.83800,-1.55500,99.28300,15.60000,83.68300,83.68300,76.88900,123.73500,100.83800,135.37000,137.95700,0.57000,0.56000,3.93190,0.14790,0.17430,39.15930,21.37730,21.37730,21.04760,16.30020,0.13630,0.62780,2.25700,39.87660,3.76940,30.83270,2.41740,3.21180,16.39860,0.8972,0.838
2021-04-30,466.65100,286.87800,179.77300,83.02500,83.02500,96.74800,-1.77700,94.97100,18.50000,76.47100,76.47100,70.67300,119.66400,96.74800,135.29400,137.81400,0.52000,0.51000,4.53120,0.21270,0.27060,38.52410,20.73240,20.73240,20.35160,15.14470,0.12980,0.62020,2.16310,41.60760,3.54050,37.80220,2.12700,2.78760,15.95770,0.7463,0.6997
2021-01-31,417.90200,259.46800,158.43400,78.14900,78.14900,80.28500,-1.73700,78.54800,2.30000,76.24800,76.24800,70.59600,103.28800,80.28500,135.21000,137.74200,0.52000,0.51000,4.89660,0.24320,0.32190,37.91180,19.21140,19.21140,18.79580,16.89300,0.11720,0.56060,2.06560,43.57150,3.66550,60.42230,2.13840,2.77390,15.38030,0.77830,0.66570
2020-10-31,426.17800,264.47100,161.70700,72.64400,72.64400,89.06300,-2.08300,86.98000,19.40000,67.58000,67.58000,62.32700,112.40600,89.06310,134.75400,137.30200,0.46000,0.45000,4.83340,0.26870,0.36800,37.94350,20.89810,20.89810,20.40930,14.62460,0.12010,0.57100,2.02520,44.43910,3.36120,139.63120,1.90490,2.45800,14.88040,0.8012,0.7615
2020-07-31,386.41000,242.92700,143.48300,75.04900,75.04900,68.43400,-1.97000,66.46400,8.90000,57.56400,57.56400,54.31600,90.37600,68.43400,134.83700,137.23400,0.40000,0.40000,4.96750,0.27460,0.37910,37.13230,17.71020,17.71020,17.20040,14.05660,0.11290,0.51350,2.13330,42.18850,2.94870,64.32370,1.68160,2.13890,14.46830,0.677,0.6404
2020-04-30,468.14600,289.25600,178.89000,70.72900,70.72900,108.16100,-3.65200,104.50900,23.60000,80.90900,80.90900,75.45300,129.85400,108.16100,134.66900,137.11700,0.56000,0.55000,4.39050,0.28120,0.39170,38.21240,23.10410,23.10410,22.32400,16.11740,0.13910,0.63180,2.02760,44.38690,4.28200,166.10360,2.40450,3.07790,14.02380,0.9111,0.8702
2020-01-31,506.27500,308.22800,198.04700,87.05700,87.05700,110.99000,-4.08800,106.90200,-22.90000,129.80200,129.80200,121.88800,132.57300,110.99000,134.52300,137.42100,0.91000,0.89000,3.38650,0.23890,0.31440,39.11850,21.92290,21.92290,21.11540,24.07550,0.16350,0.69850,2.00860,44.80670,7.17440,-266.05870,4.19110,5.46050,13.43840,0.59040,0.54060
2019-10-31,541.52900,332.14400,209.38500,88.83200,88.83200,120.55290,-5.18000,115.37300,22.80000,92.57300,92.57300,85.68400,142.36400,120.55290,133.64000,137.35000,0.63000,0.62000,2.81430,0.24870,0.33160,38.66550,22.26160,22.26160,21.30510,15.82260,0.18240,0.79020,1.97400,45.59190,5.46260,-74.21510,3.11780,4.10390,12.60010,0.9074,0.8541
2019-07-31,532.32400,319.49300,212.83100,93.41700,93.41700,119.41400,-5.25500,114.15900,25.10000,89.05900,89.05900,81.09800,140.55200,119.41400,133.97000,137.63400,0.61000,0.59000,2.98210,0.28020,0.38980,39.98150,22.43260,22.43260,21.44540,15.23470,0.17980,0.76740,2.05280,43.84340,5.42260,-48.76070,3.00850,3.90320,12.24340,0.9778,0.9122
2019-04-30,515.64800,306.26100,209.38700,90.20400,90.20400,119.18300,-3.00000,116.18300,26.10000,90.08300,90.08300,81.78200,139.69400,119.18300,133.31300,137.20600,0.61000,0.60000,3.19910,0.25050,0.33470,40.60660,23.11330,23.11330,22.53150,15.86000,0.18070,0.74640,1.98730,45.28730,5.41960,-154.02210,3.15680,4.06200,12.41990,0.9373,0.8887
2019-01-31,466.14600,283.90900,182.23700,84.29000,84.29000,97.94700,-5.82100,92.12600,4.10000,88.02600,88.02600,79.33200,117.98400,97.94700,132.93300,136.97800,0.60000,0.58000,3.47780,0.27500,0.37990,39.09440,21.01210,21.01210,19.76330,17.01870,0.16670,0.69870,1.96020,45.91270,5.49560,-89.97200,3.14710,3.98410,12.04730,0.36190,0.31870
2018-10-31,476.88400,290.42600,186.45800,82.76100,82.76100,103.69700,-5.11600,98.58100,24.50000,74.08100,74.08100,67.37700,123.36500,103.69700,132.54300,136.69600,0.51000,0.49000,2.59820,0.26130,0.35430,39.09920,21.74470,21.74470,20.67190,14.12860,0.17970,0.72330,2.00970,44.78180,4.92890,-62.68280,2.79190,3.64100,11.30670,0.8324,0.7886
2018-07-31,465.82500,284.21600,181.60900,80.18600,80.18600,101.42300,-5.32400,96.09900,22.20000,73.89900,73.89900,67.08600,120.85700,101.42300,132.79400,136.73300,0.51000,0.49000,2.85820,0.30340,0.43610,38.98650,21.77280,21.77280,20.62990,14.40150,0.17550,0.72540,1.86830,48.17120,5.16660,-39.20710,2.78360,3.59920,10.76470,0.8136,0.7667
2018-04-30,430.60200,262.74500,167.85700,76.29200,76.29200,91.56500,-5.15400,86.41100,20.40000,66.01100,66.01100,59.61800,110.63000,91.56500,132.42500,136.58800,0.45000,0.44000,3.01990,0.33290,0.49930,38.98190,21.26440,21.26440,20.06750,13.84530,0.16390,0.68660,1.80750,49.79300,4.82010,-24.69450,2.51190,3.21550,10.31760,0.3764,0.2164
2018-01-31,404.41000,249.61900,154.79100,75.23100,75.23100,79.56000,-4.36500,75.19500,3.50000,71.69500,71.69500,65.15200,98.58400,79.56000,132.04800,136.39000,0.49000,0.48000,2.89200,0.33450,0.50300,38.27580,19.67310,19.67310,18.59380,16.11040,0.15730,0.67940,1.92320,46.79660,5.39050,-24.56680,2.78920,3.58740,10.06800,0.38060,0.32500
2017-10-31,421.22400,261.19500,160.02900,70.58500,70.58510,89.44390,-3.15700,86.28700,27.20000,59.08700,59.08700,53.67400,107.35490,89.44390,131.70300,135.58800,0.40400,0.39000,2.53330,0.35050,0.53990,37.99140,21.23430,21.23430,20.48480,12.74240,0.16770,0.76010,1.89350,47.53060,4.73340,-15.92230,2.35180,3.07450,9.45650,0.8056,0.7644
2017-07-31,391.50000,242.60300,148.89700,72.77500,72.77500,76.12200,-2.24700,73.87500,22.40000,51.47500,51.47500,45.69800,92.53300,76.12200,131.78600,135.77100,0.35000,0.34000,2.88830,0.26630,0.36330,38.03240,19.44370,19.44370,18.86970,11.67250,0.17610,0.71260,1.89680,47.44940,4.30150,-44.28520,2.31480,3.15610,9.07330,0.5988,0.5482
2017-04-30,368.65700,228.27500,140.38200,63.84000,63.84000,76.54200,-1.80900,74.73300,23.90000,50.83300,50.83300,45.68600,91.79500,76.54200,131.59500,135.37000,0.34400,0.33600,2.97120,0.28800,0.40480,38.07930,20.76240,20.76240,20.27170,12.39260,0.16930,0.70100,1.72990,52.02570,4.46480,-31.30610,2.33460,3.17910,8.64190,0.3072,0.2548
2017-01-31,343.43200,218.01500,125.41700,60.86700,60.86700,64.55000,-1.48500,63.06500,16.80000,46.26500,46.26500,40.92700,79.79800,64.55000,131.47250,135.00620,0.31200,0.30400,2.92400,0.27690,0.38340,36.51870,18.79560,18.79560,18.36320,11.91710,0.16910,0.72400,1.95100,46.13030,4.25000,-34.73640,2.27750,3.07300,8.27560,0.41460,0.36700
2016-10-31,363.29910,227.61500,135.68410,59.60800,59.60800,76.07610,-2.25500,73.82100,24.30000,49.52100,49.52100,44.26200,91.75010,76.07610,130.94800,133.14500,0.33500,0.33290,2.53310,0.30410,0.43740,37.34770,20.94040,20.94040,20.31960,12.18340,0.18180,0.79500,1.79650,50.09770,4.72660,-26.78620,2.47800,3.28930,7.97200,0.6577,0.5992
2016-07-31,356.08400,222.50100,133.58300,63.72900,63.72900,69.85400,-2.27800,67.57600,20.60000,46.97600,46.97600,42.00200,85.27400,69.85400,131.10620,133.35620,0.32000,0.31360,2.97260,0.33480,0.50370,37.51450,19.61730,19.61730,18.97750,11.79550,0.17650,0.77610,1.87790,47.92560,4.64070,-20.41630,2.32860,3.08680,7.70820,0.5199,0.4636
2016-04-30,350.64800,216.61900,134.02900,67.23500,67.23500,66.79400,-1.76500,65.02900,21.30000,43.72900,43.72900,38.65700,82.05600,66.79400,130.70780,132.86720,0.29440,0.28800,3.37390,0.36510,0.57530,38.22320,19.04870,19.04870,18.54540,11.02450,0.17380,0.76780,1.95670,45.99660,4.46930,-15.79930,2.16790,2.83770,7.47320,0.4326,0.3585
2016-01-31,306.22700,194.03100,112.19600,59.57500,59.57500,52.62100,-1.99700,50.62400,14.70000,35.92400,35.92400,31.27100,66.54200,52.62100,130.61520,132.69530,0.24060,0.23550,3.36720,0.39200,0.64510,36.63820,17.18370,17.18370,16.53150,10.21170,0.15450,0.70950,1.76080,51.11360,3.89540,-10.76840,1.81300,2.36840,7.05850,0.34040,0.29750
2015-10-31,328.67190,201.87600,126.79600,57.84400,57.84400,68.95190,-1.72100,67.23100,23.20000,44.03100,44.03100,38.25000,81.79290,68.95200,130.35160,132.44380,0.29180,0.28290,2.99080,0.29130,0.41150,38.57830,20.97890,20.97900,20.45540,11.63770,0.18930,0.82900,1.80990,49.72550,4.92920,-30.16630,2.53580,3.49310,6.83920,0.3906,0.3566
2015-07-31,300.37000,192.27800,108.09200,49.58200,49.58200,58.51000,-1.27200,57.23800,18.30000,38.93800,38.93800,34.36900,70.43500,58.51000,130.49410,132.61910,0.26110,0.26110,3.15240,0.25880,0.34960,35.98630,19.47930,19.47930,19.05580,11.44220,0.18910,0.81390,1.99010,45.22320,4.54570,-50.53010,2.45140,3.36920,6.56200,0.4252,0.3929
2015-04-30,291.42100,185.92700,105.49400,49.70600,49.70600,55.78800,-0.78400,55.00400,16.50000,38.50400,38.50400,33.10500,68.02500,55.78800,130.29490,132.42380,0.25600,0.25090,3.20930,0.28270,0.39450,36.19990,19.14340,19.14340,18.87440,11.35990,0.18440,0.80480,1.90890,47.14720,4.64800,-36.00320,2.43600,3.33400,6.34930,0.2665,0.2272
2015-01-31,268.18500,174.38800,93.79700,47.39100,47.39100,46.40600,-0.91500,45.49100,13.40000,32.09100,32.09100,27.64000,57.31000,46.40600,130.06840,132.16600,0.21500,0.20990,3.05490,0.31140,0.45270,34.97470,17.30370,17.30370,16.96260,10.30630,0.17020,0.76500,1.75440,51.30020,4.09360,-20.06240,2.03720,2.81870,6.01990,0.22290,0.19070
2014-10-31,292.22300,189.27700,102.94600,49.22700,49.22700,53.71900,-1.24100,52.47800,16.40000,36.07800,36.07800,32.10500,65.20600,53.71900,129.81050,131.74410,0.24580,0.24580,2.83340,0.29790,0.42490,35.22860,18.38290,18.38290,17.95820,10.98650,0.19620,0.86810,1.95250,46.09570,4.65750,-32.08020,2.42260,3.27000,5.95990,0.4819,0.4505
2014-07-31,291.03000,187.70300,103.32700,53.21400,53.21400,50.11300,-1.36100,48.75200,11.40000,37.35200,37.35200,33.36600,62.24400,50.11300,129.87700,131.78520,0.25600,0.25090,3.19280,0.34110,0.51840,35.50390,17.21920,17.21920,16.75150,11.46480,0.19310,0.84880,1.95110,46.12720,5.01170,-23.60940,2.47840,3.30210,5.73790,0.548,0.5117
2014-04-30,282.23200,182.31000,99.92200,50.75100,50.75100,49.17100,-1.09100,48.08000,15.30000,32.78000,32.78000,28.36700,61.26000,49.17100,129.75980,131.74800,0.22020,0.21500,3.38060,0.37810,0.60870,35.40420,17.42220,17.42220,17.03560,10.05100,0.18240,0.81020,1.70990,52.63320,4.57040,-16.52320,2.11830,2.84230,5.52390,0.1625,0.136
2014-01-31,266.82600,174.70900,92.11700,41.73200,41.73200,50.38500,-1.12300,49.26200,16.70000,32.56200,32.56200,27.45500,62.43500,50.38500,129.67380,131.54690,0.20990,0.20990,3.00540,0.34190,0.52120,34.52330,18.88310,18.88310,18.46220,10.28950,0.17510,0.77960,1.77630,50.66700,4.47440,-16.83030,2.13720,2.94440,5.61010,0.25500,0.22470
2013-10-31,287.42600,180.82200,106.60410,51.04700,51.04700,55.55700,-0.79400,54.76300,19.00000,35.76300,35.76300,29.79100,66.44700,55.55700,129.48830,130.82420,0.22530,0.23040,2.73720,0.34250,0.52200,37.08920,19.32920,19.32920,19.05290,10.36480,0.18750,0.82610,1.83050,49.16740,4.94490,-17.29250,2.33290,3.25100,5.57880,0.3026,0.2656
2013-07-31,267.13300,169.59300,97.54000,49.13400,49.13400,48.40600,-1.03800,47.36800,12.60000,34.76800,34.76800,28.94700,57.90100,48.40600,129.57420,130.88870,0.22530,0.22020,2.87630,0.31580,0.46250,36.51370,18.12060,18.12060,17.73200,10.83620,0.19260,0.78420,1.91630,46.96570,5.03260,-25.59920,2.50730,3.44330,5.33000,0.3641,0.332
2013-04-30,237.70800,148.26000,89.44800,44.76000,44.76000,44.68800,-0.64200,44.04600,15.00000,29.04600,29.04600,23.70000,52.95300,44.68800,129.48050,130.60940,0.18430,0.17920,3.20980,0.25710,0.34700,37.62940,18.79950,18.79950,18.52950,9.97020,0.19660,0.74320,1.87380,48.02970,4.40970,-99.43140,2.40210,3.27610,5.08560,0.2392,0.2024
2013-01-31,216.49000,138.90100,77.58900,42.65000,42.65000,34.93900,-0.35500,34.58400,9.60000,24.98400,24.98400,19.95800,43.07900,34.93900,129.27540,130.46480,0.15360,0.15360,3.50670,0.28670,0.40290,35.83950,16.13890,16.13890,15.97490,9.21890,0.18150,0.71200,1.96350,45.83690,3.94980,-40.18400,2.09510,2.81740,4.88660,0.10180,0.06760
2012-10-31,242.40900,152.67100,89.73800,44.13200,44.13200,45.60600,-0.49300,45.11300,15.80000,29.31300,29.31300,23.79100,54.08700,45.60600,128.63480,130.12500,0.18530,0.18430,2.79750,0.15420,0.18310,37.01930,18.81370,18.81370,18.61030,9.81440,0.20320,0.80480,1.98350,45.37480,4.07260,125.69400,2.45740,3.44470,5.57690,0.4631,0.441
2012-07-31,225.96900,141.71700,84.25200,41.79700,41.79700,42.45500,-0.68300,41.77200,13.10000,28.67200,28.67200,23.12800,50.19200,42.45500,128.64990,130.09770,0.18020,0.17610,3.10430,0.18100,0.22140,37.28480,18.78800,18.78800,18.48570,10.23500,0.19490,0.73470,1.98660,45.30370,4.15190,243.49970,2.47340,3.40040,5.36640,0.2534,0.2208
2012-04-30,216.31400,141.11600,75.19800,37.59700,37.59700,37.60100,-0.47700,37.12400,12.90000,24.22400,24.22400,19.04300,45.06400,37.60100,128.53520,130.11720,0.14750,0.14750,2.84980,0.20610,0.26000,34.76340,17.38260,17.38260,17.16210,8.80340,0.18460,0.75300,1.89040,47.60870,3.60530,-147.16050,2.06780,2.86230,5.22550,0.3658,0.3323
2012-01-31,212.65500,134.40700,78.24800,40.61600,40.61600,37.63200,-0.46600,37.16600,12.70000,24.46600,24.46600,19.18500,44.60700,37.63200,128.44480,130.09030,0.14750,0.14750,3.49460,0.22740,0.29480,36.79580,17.69630,17.69630,17.47710,9.02170,0.18780,0.73130,1.96880,45.71290,3.78080,-166.71970,2.16040,2.92100,5.03730,-0.01730,-0.04640
2011-10-31,208.91900,134.60000,74.31900,36.87900,36.87900,37.44000,-0.12800,37.31200,12.90000,24.41200,24.41200,18.51400,42.55700,37.44000,127.05080,129.70310,0.14830,0.14540,2.56620,0.06030,0.06480,35.57310,17.92080,17.92080,17.85960,8.86180,0.22200,0.81590,1.96330,45.84200,3.93640,24.75990,2.59410,3.69890,4.82960,0.3134,0.2846
2011-07-31,197.26700,127.44200,69.82500,34.11900,34.11900,35.70600,-0.06400,35.64200,9.25000,26.39200,26.39200,20.40200,40.24100,35.70600,127.34620,129.91210,0.15970,0.15560,3.29880,0.00010,0.00020,35.39620,18.10030,18.10030,18.06790,10.34230,0.23080,0.81920,1.96440,45.81600,4.24150,15.49730,3.08770,4.24110,4.88370,0.2603,0.246
2011-04-30,184.48600,118.11500,66.37100,33.45800,33.45800,32.91300,0.11300,33.02600,10.90000,22.12600,22.12600,16.83000,37.49700,32.91300,127.03610,129.64600,0.13110,0.13110,3.19010,0.01160,0.01190,35.97620,17.84040,17.84040,17.90160,9.12260,0.22100,0.76860,1.83440,49.06180,3.69090,15.07760,2.65010,3.64790,4.70910,0.212,0.1949
2011-01-31,174.21900,110.29300,63.92600,31.55400,31.55400,32.37200,0.00100,32.37300,9.85000,22.52300,22.52300,17.07400,36.67900,32.37200,126.22070,129.34880,0.13430,0.13110,3.45320,0.04000,0.04190,36.69290,18.58120,18.58120,18.58180,9.80030,0.21100,0.73800,1.89270,47.55070,3.90250,18.04030,2.72840,3.74620,4.55880,0.18200,0.16940
2010-10-31,169.37000,108.32200,61.04800,31.36900,31.36900,29.67900,-0.08800,29.59100,9.70000,19.89100,19.89100,15.64200,33.69800,29.67900,125.24660,128.82570,0.12440,0.12120,3.16810,0.02470,0.02560,36.04420,17.52320,17.52320,17.47120,9.23540,0.21670,0.78370,1.84470,48.78880,3.58510,16.53130,2.54480,3.49640,4.40880,0.2628,0.2462
2010-07-31,158.27000,100.71700,57.55300,28.56000,28.56000,28.99300,-0.16700,28.82600,9.30000,19.52600,19.52600,14.93000,33.69300,28.99300,125.57070,128.92760,0.11800,0.11470,3.82080,0.08080,0.08820,36.36380,18.31870,18.31870,18.21320,9.43320,0.20340,0.71580,1.88240,47.81080,3.64320,18.90300,2.50960,3.34900,4.26510,0.2142,0.1976
2010-04-30,153.84500,100.21900,53.62600,27.66900,27.66900,25.95700,0.10100,26.05800,9.15000,16.90800,16.90800,12.57300,30.58400,25.95700,125.03970,128.78720,0.10160,0.09830,3.92570,0.10940,0.12330,34.85720,16.87220,16.87220,16.93780,8.17250,0.19730,0.69330,1.94170,46.35110,3.24090,19.53530,2.16800,2.88630,4.16100,0.1549,0.136
2010-01-31,135.53500,85.41500,50.12000,25.57600,25.57600,24.54400,0.03600,24.58000,8.55000,16.03000,16.03000,11.79300,28.79500,24.54400,124.67960,128.56290,0.09440,0.09180,3.75830,0.07890,0.08620,36.97940,18.10900,18.10900,18.13550,8.70110,0.18370,0.60300,1.81950,49.46460,3.18230,16.47800,2.17260,2.93120,4.03680,0.15770,0.14090
2009-10-31,143.60700,94.82900,48.77800,24.71700,24.71700,24.06100,-0.11200,23.94900,8.66900,15.28000,15.28000,11.63600,28.07700,24.06100,124.95420,128.86060,0.09400,0.09150,3.71800,0.10110,0.11300,33.96630,16.75480,16.75480,16.67680,8.10270,0.19590,0.68920,1.84430,48.79820,3.11420,18.22800,2.08480,2.79930,3.93910,0.2476,0.2287
2009-07-31,134.08600,88.27500,45.81100,24.38900,24.38900,21.42200,0.00700,21.42900,6.51100,14.91800,14.91800,11.13200,25.46500,21.42200,124.37440,128.29970,0.08910,0.08650,4.17180,0.11220,0.12690,34.16540,15.97630,15.97630,15.98150,8.30210,0.18790,0.60670,1.85820,48.43530,3.35050,23.90250,2.09100,2.97460,3.57940,0.1343,0.1155
2009-04-30,130.16600,87.64800,42.51800,21.19900,21.19900,21.31900,-0.06300,21.25600,6.96000,14.29600,14.29600,10.54100,24.75600,21.31900,125.04580,128.80710,0.08390,0.08130,3.95200,0.07930,0.08670,32.66440,16.37830,16.37830,16.32990,8.09810,0.19300,0.61500,1.80830,49.77150,3.30370,18.06120,2.11950,3.04170,3.48030,0.1664,0.1447
2009-01-31,130.43700,86.53300,43.90400,22.45100,22.45100,21.45300,-0.24200,21.21100,5.86000,15.35100,15.35100,11.31700,24.92400,21.45300,125.93750,129.90000,0.09020,0.08810,4.01990,0.08590,0.09440,33.65920,16.44700,16.44700,16.26150,8.67620,0.19400,0.61620,1.74870,51.46690,3.57570,20.25310,2.28310,3.26860,3.40740,0.04010,0.01990
