,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.50,$1.57
1,2024-07-30,2024-06-30,$2.16,$2.28
2,2024-04-25,2024-03-31,$1.94,$2.07
3,2024-02-01,2023-12-31,$-0.09,$0.03
4,2023-10-26,2023-09-30,$1.94,$2.13
5,2023-08-01,2023-06-30,$-2.17,$-2.06
6,2023-04-27,2023-03-31,$1.34,$1.40
7,2023-02-02,2022-12-31,$1.56,$1.62
8,2022-10-27,2022-09-30,$1.67,$1.85
9,2022-07-28,2022-06-30,$1.67,$1.87
10,2022-04-28,2022-03-31,$1.81,$2.14
11,2022-02-03,2021-12-31,$1.46,$1.80
12,2021-10-28,2021-09-30,$1.54,$1.75
13,2021-07-29,2021-06-30,$1.33,$1.31
14,2021-04-29,2021-03-31,$1.63,$1.40
15,2021-02-04,2020-12-31,$1.36,$1.32
16,2020-10-27,2020-09-30,$1.44,$1.74
17,2020-07-31,2020-06-30,$1.14,$1.37
18,2020-04-28,2020-03-31,$1.39,$1.50
19,2020-02-05,2019-12-31,$1.14,$1.16
20,2019-10-29,2019-09-30,$1.25,$1.51
21,2019-07-30,2019-06-30,$1.16,$1.30
22,2019-04-30,2019-03-31,$1.05,$1.22
23,2019-02-01,2018-12-31,$1.03,$1.04
24,2018-10-25,2018-09-30,$1.16,$1.19
25,2018-07-27,2018-06-30,$1.03,$1.06
26,2018-05-01,2018-03-31,$0.99,$1.05
27,2018-02-02,2017-12-31,$0.94,$0.98
28,2017-10-27,2017-09-30,$1.03,$1.11
29,2017-07-28,2017-06-30,$0.87,$1.01
30,2017-05-02,2017-03-31,$0.83,$0.88
31,2017-02-02,2016-12-31,$0.88,$0.89
32,2016-10-25,2016-09-30,$0.98,$1.07
33,2016-07-29,2016-06-30,$0.92,$0.93
34,2016-05-05,2016-03-31,$0.85,$0.89
35,2016-02-03,2015-12-31,$0.91,$0.93
36,2015-10-27,2015-09-30,$0.91,$0.96
37,2015-07-28,2015-06-30,$0.80,$0.86
38,2015-04-28,2015-03-31,$0.75,$0.85
39,2015-02-04,2014-12-31,$0.85,$0.87
