Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-09-30,143.60400,,143.60400,46.65400,-13.08700,,74.96600,-0.40100,74.56500,33.23800,41.32700,41.32700,40.59700,83.88400,74.96600,90.33400,90.33400,0.45000,0.45000,3.18240,,,100.00000,52.20330,52.20330,51.92410,28.27010,0.41670,2.69050,33.45070,16.82000,20.37400,11.99130,16.82000,2.73240,0.7922,0.7355
2011-06-30,120.29000,,120.29000,42.15000,-12.69200,,56.45200,-0.16200,56.29000,22.88900,33.40100,33.40100,32.60900,65.47100,56.45200,90.16400,90.16400,0.36000,0.36000,2.91440,,,100.00000,46.92990,46.92990,46.79530,27.10870,0.37660,1.92500,46.75300,14.69510,18.15460,10.45670,14.69510,2.51100,0.1583,0.0342
2011-03-31,124.04200,,124.04200,42.99500,-14.81600,,57.53500,-0.64300,56.89200,24.02100,32.87100,32.87100,32.08900,66.25300,57.53500,90.08500,90.08500,0.36000,0.36000,2.09290,,,100.00000,46.38350,46.38350,45.86510,25.86950,0.38660,2.23250,40.31430,16.19550,20.59520,10.24590,16.19550,2.25300,0.86830,0.78910
2010-12-31,117.39000,,117.39000,42.16500,-15.18200,,51.85300,-1.89800,49.95500,18.57900,31.37600,31.37600,30.69100,60.06000,51.85300,95.75400,95.75400,0.31000,0.31000,2.25200,,,100.00000,44.17160,44.17160,42.55470,26.14450,0.46200,2.29740,39.17560,17.84000,23.89480,12.34730,17.84010,1.95230,0.5784,0.4797
2010-09-30,106.01500,,106.01500,50.87500,-13.10800,,34.93300,-0.23500,34.69800,14.24400,20.45400,20.45400,20.02000,42.05000,34.93300,102.10300,102.10300,0.20000,0.20000,7.07340,,,100.00000,32.95100,32.95100,32.72930,18.88410,0.19980,1.81760,49.51680,4.55400,4.97840,3.85470,4.55400,4.39890,0.0578,0.0272
2010-06-30,112.61800,,112.61800,42.52300,-20.96800,,41.82600,-0.25800,41.56800,16.67800,24.89000,24.89000,24.77900,49.14400,41.82600,92.23300,92.23300,0.27000,0.27000,4.85760,,,100.00000,37.13970,37.13970,36.91060,22.00270,0.21510,2.41470,37.27210,5.86550,6.46060,4.75300,5.86550,4.15600,0.0858,0.0413
2010-03-31,101.08100,,101.08100,41.10300,-13.94800,,38.72900,-0.32700,38.40200,15.72600,22.67600,22.67600,22.67600,46.04700,38.72900,90.73300,90.73300,0.25000,0.25000,1.24410,,,100.00000,38.31480,38.31480,37.99130,22.43350,0.15980,2.10260,42.80480,10.75590,13.21480,3.58500,10.75590,,0.68700,0.61470
2009-12-31,120.83100,,120.83100,57.30000,-19.83200,,56.66100,-0.10400,56.59000,21.67000,34.92000,34.90400,34.90400,63.53000,56.66100,89.79700,89.79700,0.39000,0.39000,1.20720,,,100.01570,46.89280,46.89280,46.83400,28.88660,0.21130,2.80500,32.08560,18.55270,23.50370,6.10270,18.55270,,0.1942,0.0953
2009-09-30,98.19900,,98.19900,38.15700,-20.15600,,33.00200,-0.22600,32.77600,13.61600,19.16000,19.16000,19.16000,39.90200,33.00200,90.73300,90.73300,0.21000,0.21000,,,,100.00000,33.60730,33.60730,33.37710,19.51140,,,,,,,,,0.1977,0.1023
2009-06-30,108.98500,,108.98500,37.63000,-16.88800,,47.58200,-0.08900,47.49300,19.38400,28.10900,28.10900,28.10900,54.62600,47.58200,90.73300,90.73300,0.31000,0.31000,,,,100.00000,43.65920,43.65920,43.57760,25.79160,,,,,,,,,0.379,0.2462
2009-03-31,98.06700,,98.06700,35.03800,-15.82500,,40.32000,0.06900,40.38900,16.11100,24.27800,24.27800,24.27800,47.22700,40.32000,100.34800,102.56600,0.24000,0.24000,,,,100.00000,41.11480,41.11480,41.18510,24.75650,,,,,,,,,0.48480,0.38890
