,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$-0.15,$-0.20
1,2024-11-07,2024-09-30,$-0.17,$-0.18
2,2024-08-07,2024-06-30,$-0.19,$-0.16
3,2024-05-07,2024-03-31,$-0.19,$-0.16
4,2024-03-12,2023-12-31,$-0.22,$-0.19
5,2023-11-09,2023-09-30,$-0.25,$-0.20
6,2023-08-08,2023-06-30,$-0.18,$-0.29
7,2023-05-11,2023-03-31,$-0.18,$-0.23
8,2023-03-01,2022-12-31,$-0.22,$-0.18
9,2022-11-08,2022-09-30,$-0.19,$-0.15
10,2022-08-09,2022-06-30,$-0.18,$-0.18
11,2022-05-11,2022-03-31,$-0.20,$-0.17
12,2022-03-01,2021-12-31,--,$-0.19
13,2021-11-09,2021-09-30,--,$-0.18
14,2021-08-10,2021-06-30,$-0.14,$-0.17
15,2021-05-11,2021-03-31,$-0.15,$-0.13
16,2021-03-04,2020-12-31,$-0.13,$-0.09
17,2020-11-10,2020-09-30,$-0.14,$-0.09
18,2020-08-12,2020-06-30,$-0.16,$-0.11
19,2020-05-12,2020-03-31,$-0.18,$-0.13
20,2020-02-12,2019-12-31,--,$-0.11
21,2019-11-12,2019-09-30,--,$-0.08
22,2019-08-06,2019-06-30,--,$-0.13
23,2019-04-30,2019-03-31,--,$-0.11
24,2019-03-11,2018-12-31,--,$-0.11
25,2018-11-12,2018-09-30,--,$-0.13
26,2018-08-14,2018-06-30,--,$-0.17
27,2018-05-15,2018-03-31,--,$-0.15
28,2018-03-15,2017-12-31,--,$-0.20
29,2017-11-06,2017-09-30,--,$-0.14
30,2017-08-01,2017-06-30,--,$-0.32
31,2017-04-27,2017-03-31,--,$-0.46
32,2017-02-28,2016-12-31,--,$-0.47
33,2016-11-04,2016-09-30,--,$-0.70
34,2016-08-15,2016-06-30,--,$-0.96
35,2016-04-28,2016-03-31,--,$-0.80
36,2016-03-23,2015-12-31,--,$-0.80
37,2015-11-03,2015-09-30,--,$-1.20
38,2015-07-30,2015-06-30,--,$-1.60
39,2015-04-30,2015-03-31,--,$-2.00
40,2015-03-05,2014-12-31,--,$-1.20
