Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.51130,6.47720,1.03410,4.55310,,4.55310,-3.51900,-0.31940,-3.83850,,-3.83850,-3.83850,0.16060,-3.67790,-2.97530,-3.51900,11.69300,11.69300,-0.32000,-0.32000,0.13020,0.01520,3.91970,13.76680,-46.84950,-46.84950,-51.10240,-48.96470,0.28210,,3.96770,22.68300,-126.25490,20.14480,-14.41560,-124.34190,0.25720,-0.087,-0.0873
2024-06-30,7.80840,6.87450,0.93390,5.17550,,5.17550,-4.24160,-0.69780,-4.93940,,-4.93940,-4.93940,-3.49750,-8.43690,-3.47430,-4.24160,12.21300,12.21300,-0.69000,-0.69000,0.51560,0.00990,2.26970,11.96030,-54.32090,-54.32090,-63.25680,-108.04850,0.18080,,3.60980,24.93240,-87.83100,29.27600,-11.43480,-86.96270,0.46010,-0.1017,-0.1022
2024-03-31,11.83330,10.84390,0.98940,6.72920,,6.72920,-5.73980,-0.86940,-6.60920,0.00000,-6.60920,-6.60920,,-6.60920,-4.92210,-5.73980,11.96600,11.96600,-0.55000,-0.55000,0.28450,0.16870,1.34590,8.36130,-48.50490,-48.50490,-55.85240,-55.85240,0.24890,1017.06200,3.16560,28.43110,-58.79230,29.56500,-13.90270,-48.87300,0.92610,-0.11770,-0.12400
2023-12-31,26.16300,22.51480,3.64820,10.44760,,19.11210,-15.46390,-1.52830,-16.99220,,-16.99220,-16.99220,,-10.55350,-10.51340,-15.46390,11.11700,11.11700,-0.51000,-0.51000,0.88340,0.23920,0.55640,13.94410,-59.10620,-59.10610,-64.94760,-40.33750,0.50650,,9.34320,9.63270,-105.28370,232.52550,-32.89530,-80.09910,1.35060,0.0352,0.0321
2023-09-30,8.68450,6.81430,1.87020,5.83380,,5.83390,-3.96370,-0.36880,-4.33240,,-4.33240,-4.33240,-1.17490,-5.50730,-3.30010,-3.96370,11.81000,11.81000,-0.47000,-0.47000,0.50470,0.25490,0.53960,21.53480,-45.64040,-45.64040,-49.88650,-63.41470,0.15470,93.89750,1.43060,62.91140,-17.90820,27.89700,-7.71720,-13.34300,2.03570,-0.0817,-0.0822
2023-06-30,8.48460,8.35250,0.13210,7.41460,,23.74540,-23.61330,-0.45140,-24.06480,,-24.06480,-24.06480,-5.26390,-29.32870,-1.93940,-23.61330,10.94500,10.94500,-2.68000,-2.68000,0.69230,0.22320,0.43990,1.55660,-278.30830,-278.30830,-283.62910,-345.66960,0.13450,145.94150,0.98000,91.83460,-79.05960,214.76250,-38.16090,-61.41420,2.56370,-0.2704,-0.2654
2023-03-31,13.72670,13.32760,0.39910,14.93050,,35.12990,-34.73080,-0.54660,-35.27740,-0.43570,-34.84170,-34.84170,,-34.84170,-10.33680,-34.73080,9.79200,9.79200,-3.56000,-3.56000,0.69560,0.14790,0.29850,2.90740,-253.01680,-253.01680,-256.99850,-253.82460,0.16320,697.56080,2.26210,39.78640,-66.30520,323.36580,-41.42320,-56.50040,5.10990,-0.21560,-0.23420
2022-12-31,14.73920,13.75160,0.98760,10.49870,,10.49880,-9.51110,-0.48110,-9.99220,,-9.99160,-9.99160,,-9.99160,-8.51440,-9.51110,9.27600,9.27600,-1.09130,-1.09130,0.62030,0.05260,0.19040,6.70040,-64.52930,-64.52920,-67.79310,-67.78930,0.14100,1165.09700,1.87470,48.00840,-13.07030,114.92360,-9.56170,-12.38290,7.88260,-0.3244,-0.3257
2022-09-30,11.25300,10.32950,0.92350,9.34640,,9.34640,-8.42280,-0.07830,-8.50110,,-8.50110,-8.50110,,-8.50110,-7.39140,-8.42280,9.49110,9.49110,-0.89960,-0.89960,0.81990,0.07180,0.18480,8.20690,-74.84950,-74.84950,-75.54500,-75.54500,0.11090,30.69450,1.95250,46.09500,-11.02260,183.97110,-8.37720,-10.23130,7.92270,-0.4334,-0.4652
2022-06-30,11.22800,10.46250,0.76550,8.05810,,8.05810,-7.29260,-0.04720,-7.33980,,-7.33980,-7.33980,,-7.33980,-6.50570,-7.29260,9.07970,9.07970,-0.74960,-0.74960,0.96020,0.04780,0.19240,6.81770,-64.95070,-64.95070,-65.37120,-65.37120,0.12690,30.19290,2.28580,39.37370,-11.17120,758.09740,-8.29820,-10.63750,7.18510,-0.0562,-0.0667
2022-03-31,9.32940,9.28070,0.04870,7.96030,,7.96030,-7.91160,-0.03100,-7.94260,,-7.94260,-7.94260,,-7.94260,-7.40720,-7.91160,8.93670,8.93670,-0.89960,-0.89960,1.29410,0.07280,0.11570,0.52220,-84.80250,-84.80250,-85.13520,-85.13520,0.11160,12.61160,1.56910,57.35770,-11.80870,-499.99470,-9.49730,-10.94930,7.44440,-0.33750,-0.34910
2021-12-31,5.88810,5.99280,-0.10470,10.67710,,32.75520,-32.85990,-0.13920,-32.99900,,-32.99900,-32.99900,,-32.99900,-10.57080,-32.85990,7.93110,7.93110,-4.04800,-4.04800,1.90750,0.17280,0.27660,-1.77750,-558.07280,-558.07280,-560.43630,-560.43630,0.16440,31.60800,1.21630,73.99200,-130.44020,-1678.99700,-92.14490,-107.90170,3.01370,-0.382,-0.382
2021-09-30,3.74500,3.29130,0.45370,3.61210,,3.61210,-3.15840,0.90550,-2.25290,,-2.25290,-2.25290,,-2.25290,-3.10520,-3.15840,7.85260,7.85260,-0.29990,-0.29990,1.13350,0.01850,0.15060,12.11600,-84.33620,-84.33620,-60.15740,-60.15740,0.12960,,1.65060,54.52460,-9.58420,-498.36840,-7.79660,-9.40670,2.92390,-0.2121,-0.2121
2021-06-30,2.94970,2.21020,0.73950,2.79290,,2.79290,-2.05340,-0.06350,-2.11690,,-2.11690,-2.11690,,-2.11690,-1.97010,-2.05340,7.85260,7.85260,-0.29990,-0.29990,1.86030,0.10310,0.45270,25.07010,-69.61440,-69.61440,-71.76590,-71.76590,0.21080,,1.83290,49.10390,-23.98000,-78.66990,-15.12530,-21.50810,1.12420,-0.1916,-0.1916
2021-03-31,2.55980,1.84010,0.71970,2.42810,,2.42800,-1.70840,-0.06850,-1.77690,,-1.77690,-1.77690,,-1.77690,-1.63760,-1.70840,7.76510,7.76510,-0.29990,-0.29990,2.19670,0.09180,0.40420,28.11530,-66.73900,-66.73900,-69.41460,-69.41460,0.16960,,2.16320,41.60460,-17.67430,-45.77700,-11.77550,-16.05140,1.28030,-0.14550,-0.14550
2020-12-31,2.61250,1.42030,1.19230,2.19520,,2.18020,-0.98800,-0.00490,-0.99280,,-0.99280,-0.99280,,-0.99280,-0.92490,-0.98800,7.43790,7.43790,-0.14990,-0.14990,1.64250,0.11810,0.52130,45.63610,-37.81600,-37.81600,-38.00230,-38.00220,0.20660,,2.59480,34.68490,-12.82470,-64.69290,-7.85030,-11.30950,0.99960,-0.0754,-0.0755
2020-09-30,2.00960,1.31160,0.69800,1.72840,,1.72840,-1.03040,-0.00480,-1.03520,,-1.03520,-1.03520,,-1.03520,-1.00750,-1.03040,7.54870,7.54870,-0.14990,-0.14990,1.79500,0.00680,0.17760,34.73540,-51.27310,-51.27310,-51.51270,-51.51270,0.26220,,2.05400,43.81600,-18.35790,-64.98830,-13.50610,-18.23210,0.73960,-0.0522,-0.0522
