,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$0.22,$0.22
1,2024-08-07,2024-06-30,$0.22,$0.24
2,2024-05-08,2024-03-31,$0.23,$0.22
3,2024-02-07,2023-12-31,$0.23,$0.24
4,2023-11-15,2023-09-30,$0.22,$0.24
5,2023-08-09,2023-06-30,$0.27,$0.35
6,2023-05-10,2023-03-31,$0.20,$0.26
7,2023-02-08,2022-12-31,$0.18,$0.16
8,2022-11-16,2022-09-30,$0.17,$0.14
9,2022-08-03,2022-06-30,$0.17,$0.16
10,2022-05-04,2022-03-31,$0.17,$0.18
11,2022-02-09,2021-12-31,$0.13,$0.19
12,2021-11-17,2021-09-30,$0.14,$0.17
13,2021-08-04,2021-06-30,$0.13,$0.12
14,2021-05-05,2021-03-31,$0.13,$0.13
15,2021-02-09,2020-12-31,$0.13,$0.12
16,2020-11-19,2020-09-30,$0.15,$0.14
17,2020-08-05,2020-06-30,$0.15,$0.16
18,2020-05-11,2020-03-31,$0.16,$0.15
19,2020-02-06,2019-12-31,$0.17,$0.15
20,2019-11-21,2019-09-30,$0.18,$0.15
21,2019-08-07,2019-06-30,$0.19,$0.17
22,2019-05-09,2019-03-31,$0.17,$0.16
23,2019-02-07,2018-12-31,$0.20,$0.18
24,2018-11-15,2018-09-30,$0.19,$0.20
25,2018-08-08,2018-06-30,$0.18,$0.17
26,2018-05-09,2018-03-31,$0.18,$0.19
27,2018-02-07,2017-12-31,$0.18,$0.20
28,2017-11-29,2017-09-30,$0.19,$0.17
29,2017-08-07,2017-06-30,$0.20,$0.18
30,2017-05-08,2017-03-31,$0.21,$0.23
31,2017-02-08,2016-12-31,$0.21,$0.21
32,2016-11-21,2016-09-30,$0.25,$0.21
33,2016-08-08,2016-06-30,$0.25,$0.25
34,2016-05-04,2016-03-31,$0.28,$0.29
35,2016-02-03,2015-12-31,$0.25,$0.23
36,2015-11-10,2015-09-30,$0.27,$0.27
37,2015-08-05,2015-06-30,$0.27,$0.28
38,2015-05-06,2015-03-31,$0.29,$0.29
39,2015-02-04,2014-12-31,$0.26,$0.26
