,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$0.12,$0.08
1,2024-08-06,2024-06-30,$0.11,$0.22
2,2024-05-07,2024-03-31,$0.02,$0.06
3,2024-03-13,2023-12-31,$0.15,$0.37
4,2023-11-07,2023-09-30,$0.14,$0.07
5,2023-08-09,2023-06-30,$0.12,$0.11
6,2023-05-09,2023-03-31,$0.49,$0.07
7,2023-04-06,2022-12-31,--,$0.19
8,2022-11-08,2022-09-30,$0.16,$0.56
9,2022-08-10,2022-06-30,$0.69,$0.52
10,2022-05-03,2022-03-31,$0.30,$0.35
11,2022-03-09,2021-12-31,$0.20,$0.21
12,2021-11-03,2021-09-30,$0.09,$0.17
13,2021-08-11,2021-06-30,$0.21,$0.14
14,2021-05-12,2021-03-31,$0.20,$0.15
15,2021-03-09,2020-12-31,--,$-0.10
16,2020-11-05,2020-09-30,--,$0.04
17,2020-08-06,2020-06-30,--,$0.09
18,2020-05-11,2020-03-31,--,$0.12
19,2020-03-09,2019-12-31,--,$0.09
20,2019-11-06,2019-09-30,--,$-0.01
21,2019-08-07,2019-06-30,--,$0.13
22,2019-05-08,2019-03-31,--,$0.09
23,2019-03-06,2018-12-31,--,$0.32
24,2018-11-07,2018-09-30,--,$0.15
25,2018-08-06,2018-06-30,--,$0.15
26,2018-05-07,2018-03-31,--,$0.15
27,2018-03-07,2017-12-31,--,$0.06
28,2017-11-08,2017-09-30,--,$0.00
29,2017-08-08,2017-06-30,--,$0.04
30,2017-05-08,2017-03-31,--,$0.07
31,2017-03-13,2016-12-31,--,$-0.06
32,2016-11-08,2016-09-30,--,$0.00
33,2016-08-08,2016-06-30,--,$0.02
34,2016-05-05,2016-03-31,$-0.24,$-0.13
35,2016-03-16,2015-12-31,$-0.12,$-0.23
36,2015-11-09,2015-09-30,$0.07,$-0.11
37,2015-08-06,2015-06-30,--,$0.01
38,2015-05-07,2015-03-31,$0.04,$-0.11
39,2015-03-16,2014-12-31,$0.12,$0.00
