Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1543.08300,1029.22100,513.86210,311.72900,311.72900,202.13310,-45.72800,156.40500,19.83700,136.56800,136.56800,24.61300,161.18100,236.46310,202.13310,350.53800,350.82900,0.46000,0.46000,2.00840,0.78690,3.69270,33.30100,13.09930,13.09930,10.13590,10.44540,0.19000,0.58010,1.35460,66.43950,12.65320,-10.82350,1.68120,2.69630,3.10070,0.1808,0.1199
2020-03-31,1203.07000,784.90200,418.16800,370.21500,370.21500,47.95300,-42.12800,5.82500,0.70700,5.11800,5.11800,-12.99200,-7.87400,81.44700,47.95300,359.01700,359.43600,-0.02000,-0.02000,2.19180,0.82910,5.02910,34.75840,3.98590,3.98590,0.48420,-0.65450,0.15100,0.43910,1.80480,49.86770,0.58590,-0.36360,0.06420,0.10010,2.51000,-0.23150,-0.30300
2019-12-31,1209.79800,793.68300,416.11490,211.74500,211.74500,204.37040,-45.68700,158.68300,1.09300,157.59000,157.59000,,184.98600,241.20540,204.37000,364.70900,365.51900,0.51000,0.50000,1.82030,0.72480,2.72690,34.39540,16.89290,16.89290,13.11650,15.29070,0.16450,0.41640,1.48400,60.64560,12.74390,-10.36830,2.14290,3.50710,3.41180,1.5288,1.4746
2019-09-30,1866.96700,1149.93400,717.03310,449.96200,449.96200,267.07100,-51.15700,215.91400,30.82300,185.09100,185.09100,,185.09100,302.68700,267.07100,364.74300,365.59700,0.51000,0.51000,1.72810,0.75620,3.42760,38.40630,14.30510,14.30510,11.56500,9.91400,0.24170,0.54890,1.80570,49.84260,16.55420,-11.57480,2.39640,4.03630,3.09200,0.8262,0.7753
2019-06-30,1760.92700,1085.40400,675.52290,445.92300,445.92300,229.60000,-54.77100,174.82900,25.27400,149.55500,149.55500,,149.55500,264.17300,229.60000,364.63700,365.53700,0.41000,0.41000,1.76090,0.78170,3.92270,38.36180,13.03860,13.03860,9.92820,8.49300,0.22440,0.48820,1.74040,51.71340,14.58520,-8.51310,1.90610,3.18440,2.83620,0.375,0.2857
2019-03-31,1588.02400,967.99300,620.03110,470.38700,470.38700,149.64400,-55.51000,94.13400,13.04600,81.08800,81.08800,,81.08800,184.31800,149.64400,364.57000,365.29900,0.22000,0.22000,1.65620,0.79490,4.39240,39.04420,9.42330,9.42330,5.92770,5.10620,0.20300,0.43350,1.70230,52.87000,8.69120,-4.37040,1.03640,1.78270,2.58110,-0.53190,-0.60070
2018-12-31,1768.30100,1066.62600,701.67540,460.03400,460.03300,241.64200,-54.46600,187.17500,38.97200,148.20300,148.20300,,148.20300,276.45100,241.64160,363.51300,364.50500,0.40000,0.40000,1.73130,0.80210,4.56420,39.68070,13.66520,13.66520,10.58500,8.38110,0.24430,0.51860,2.03050,44.32450,16.99330,-7.69890,2.04750,3.36340,2.41370,1.3776,1.3171
2018-09-30,1848.70700,1136.04000,712.66700,455.77800,455.77800,256.88890,-60.08000,196.80900,25.38800,171.42100,171.42100,,171.42100,293.03390,256.88890,363.51000,364.63800,0.47000,0.47000,1.84360,0.81610,5.03550,38.54950,13.89560,13.89560,10.64580,9.27250,0.24800,0.53100,1.76990,50.84980,19.69030,-8.71000,2.29930,3.62090,2.41390,0.5648,0.5024
2018-06-30,1715.44300,1055.48700,659.95590,439.89300,439.89300,220.06290,-55.00000,165.06300,24.43000,140.63300,140.63300,,140.63300,255.91490,220.06290,362.01100,363.25400,0.39000,0.39000,2.01960,0.84400,5.86360,38.47150,12.82830,12.82830,9.62220,8.19810,0.23090,0.49970,1.76160,51.09040,18.33090,-6.68920,1.89330,2.86050,2.12810,0.1754,0.119
2018-03-31,1471.50400,892.58300,578.92100,432.86300,432.86300,146.05800,-51.52400,94.53400,15.12500,79.40900,79.40900,,79.40900,180.32600,146.05800,361.88200,363.29100,0.22000,0.22000,2.02640,0.85570,6.41330,39.34210,9.92580,9.92580,6.42430,5.39650,0.20080,0.43650,1.68230,53.49730,11.25260,-3.53610,1.08370,1.62360,1.95830,-0.35270,-0.40310
2017-12-31,1645.17500,1019.61400,625.56130,480.13400,507.98600,117.57570,-56.88600,60.68900,433.31300,-372.62410,-372.62400,,-372.62400,152.75170,117.57530,367.68000,369.42600,-1.02000,-1.01000,1.90380,0.84360,5.77600,38.02400,7.14670,7.14670,3.68890,-22.64950,0.23860,0.54380,1.82130,49.41640,-54.30240,19.78190,-5.40440,-8.49140,1.90550,0.8757,0.8044
2017-09-30,1799.27000,1120.81300,678.45700,419.99100,419.99100,258.46610,-50.96000,207.50600,4.15000,203.35600,203.35600,,203.35600,292.63910,258.46610,366.08300,368.16000,0.56000,0.55000,1.87700,0.74340,3.24560,37.70740,14.36510,14.36510,11.53280,11.30210,0.24710,0.57360,1.78290,50.47990,16.51730,-15.86510,2.79310,4.23860,3.37700,0.8062,0.7259
2017-06-30,1646.61000,1000.70800,645.90200,412.19700,412.19700,233.70500,-50.55200,183.15300,10.98900,172.16400,172.16400,0.36800,172.53200,265.77100,233.70500,365.91100,367.99200,0.47000,0.47000,2.01170,0.77880,3.91880,39.22620,14.19310,14.19310,11.12300,10.47800,0.22750,0.50020,1.76000,51.13500,15.96590,-12.28840,2.37900,3.53120,2.95890,0.1539,0.1125
2017-03-31,1380.35500,840.82400,539.53100,413.10200,413.10200,126.42900,-48.68200,77.74700,4.66500,73.08200,73.08200,-2.46500,70.61700,157.89500,126.42900,373.21800,375.25100,0.19000,0.19000,1.96250,0.79710,4.32120,39.08640,9.15920,9.15920,5.63240,5.11590,0.19560,0.42070,1.72440,52.19090,7.62810,-4.94010,1.03580,1.54800,2.63100,-0.06080,-0.09130
2016-12-31,1575.30900,963.17410,612.13510,394.05090,394.05090,218.08420,-56.78000,161.30400,5.57900,155.72500,155.72500,1.38700,157.11200,250.17720,218.08420,381.78200,384.56600,0.40000,0.40000,2.04300,0.74130,3.05780,38.85810,13.84390,13.84390,10.23950,9.97340,0.22730,0.52330,1.88230,47.81480,12.72350,-13.42360,2.24700,3.29120,3.23200,1.0303,1.0151
2016-09-30,1761.01900,1111.65300,649.36610,421.01400,421.01400,228.35210,-44.99200,183.36000,10.57000,172.79000,172.79000,1.06800,173.85800,257.81410,228.35210,379.36800,382.55800,0.46000,0.45000,1.90200,0.75640,3.47950,36.87450,12.96700,12.96700,10.41220,9.87260,0.24110,0.55440,1.83120,49.14730,14.56270,-13.25550,2.36560,3.54740,3.13960,0.8819,0.9611
2016-06-30,1472.73100,915.44000,557.29100,336.08100,336.08100,221.21000,-84.86500,136.34500,8.20200,128.14300,128.14300,0.00000,128.14300,247.25400,221.21000,379.23300,382.51100,0.34000,0.34000,2.34280,0.76760,3.64660,37.84070,15.02040,15.02040,9.25800,8.70100,0.22260,0.45620,1.71730,52.40640,12.20770,-17.40100,1.93730,2.83740,2.77850,0.3947,0.3563
2016-03-31,1219.14000,761.88400,457.25600,334.85100,334.85100,122.40500,-32.21500,90.19000,9.92100,80.26900,80.26900,0.00000,80.26900,147.01500,122.40500,386.59800,389.04300,0.21000,0.21000,2.27820,0.75690,3.50930,37.50640,10.04030,10.04030,7.39780,6.58410,0.20940,0.38680,1.68830,53.30750,8.43130,-13.40290,1.37870,2.05010,2.52190,-0.73210,-0.76440
2015-12-31,1409.55700,868.43100,541.12580,383.20000,383.20000,157.92570,-32.05200,125.87400,6.71100,119.16300,119.16300,,119.16300,187.93370,157.92570,399.89100,403.65900,0.30000,0.30000,1.94020,0.63640,2.04040,38.38980,11.20390,11.20390,8.93000,8.45390,0.25180,0.47860,2.07160,43.44450,9.33960,-46.01960,2.12880,3.39630,3.25770,0.7787,0.7158
2015-09-30,1591.03800,1010.28800,580.74990,372.42200,372.42200,208.32800,-32.07400,176.25400,14.10000,162.15400,162.15400,0.00000,162.15400,235.08100,208.32800,399.44500,402.97900,0.41000,0.40000,2.07710,0.65380,2.22300,36.50130,13.09380,13.09380,11.07790,10.19170,0.27340,0.55710,1.87110,48.10070,12.96920,-54.25150,2.78640,4.48940,3.18680,0.3556,0.3358
2015-06-30,1522.03300,953.80800,568.22500,429.29200,429.29200,138.93300,-29.85000,109.08300,14.18100,94.90200,94.90200,,94.90200,166.88900,138.93300,403.94900,407.51000,0.23000,0.23000,2.17770,0.60440,1.78890,37.33330,9.12810,9.12810,7.16690,6.23520,0.25920,0.53990,1.82210,49.39240,6.53700,-97.79870,1.61610,2.58620,3.60710,0.0633,0.0154
2015-03-31,1208.92100,762.69000,446.23100,356.30000,356.30000,89.93100,-27.26900,62.66200,10.02600,52.63600,52.63600,,52.63600,116.19400,89.93100,403.57800,408.26000,0.13000,0.13000,2.15650,0.58450,1.64030,36.91150,7.43900,7.43900,5.18330,4.35400,0.22350,0.45060,1.69530,53.08880,3.75110,130.91960,0.97330,1.55860,3.49550,-0.63520,-0.71270
2014-12-31,1522.59600,977.03520,545.56090,414.41100,414.41080,131.15000,-30.63100,100.51900,11.08200,89.43700,89.43700,,89.43700,161.47900,131.15000,402.30000,408.04400,0.23000,0.22000,1.72030,0.53790,1.43050,35.83100,8.61360,8.61360,6.60180,5.87400,0.29230,0.63560,2.26560,39.72450,6.44930,-324.64620,1.71720,2.98050,3.46010,0.7181,0.6796
2014-09-30,1400.72800,903.01300,497.71500,343.82300,343.82300,153.89210,-24.32300,129.56900,10.62500,118.94400,118.94400,,118.94400,178.88310,153.89210,402.39200,408.52400,0.30000,0.29000,1.88220,0.56580,1.56450,35.53260,10.98660,10.98660,9.25010,8.49160,0.25270,0.54200,1.60100,56.21580,8.12090,429.61360,2.14570,3.52590,3.66560,0.515,0.4615
2014-06-30,1342.05200,837.69800,504.35400,297.23000,297.23000,207.12400,-21.77900,185.34500,30.76700,154.57800,154.57800,,154.57800,231.53200,207.12400,401.92000,408.22800,0.38000,0.38000,2.23980,0.52490,1.29770,37.58080,15.43340,15.43340,13.81060,11.51800,0.30400,0.59770,1.72160,52.27580,11.21410,40.25050,3.50120,5.32770,3.45890,0.1647,0.1463
2014-03-31,1059.37000,702.59300,356.77700,284.98900,284.98900,71.78800,-22.25300,49.53500,7.97500,41.56000,41.56000,,41.56000,96.27300,71.78800,401.56400,407.87600,0.10000,0.10000,2.37130,0.56520,1.46280,33.67820,6.77650,6.77650,4.67590,3.92310,0.24790,0.50110,1.73210,51.95920,3.33420,16.80670,0.97240,1.44990,3.12940,-0.15260,-0.18240
2013-12-31,1285.79000,858.55790,427.23220,355.53390,355.53410,71.69840,-41.52900,30.16900,-2.09700,32.26600,32.26600,,32.26600,97.14840,71.69820,399.43600,407.29200,0.08250,0.07750,2.24530,0.54380,1.36920,33.22720,5.57620,5.57620,2.34630,2.50940,0.31440,0.66900,2.22240,40.49670,2.62190,14.24670,0.78890,1.19610,3.09340,0.8218,0.7905
2013-09-30,1197.34600,775.66600,421.67990,244.78200,244.78200,176.89790,-25.79700,151.10100,25.83800,125.26300,125.26300,,125.26300,200.27090,176.89790,400.26400,407.94800,0.31250,0.30750,2.47030,0.52040,1.23410,35.21790,14.77420,14.77420,12.61970,10.46170,0.31220,0.59030,2.04430,44.02560,10.87250,20.62670,3.26630,5.21470,2.90620,0.585,0.5638
2013-06-30,1199.20500,763.72300,435.48190,254.03500,254.03500,181.44690,-25.97200,155.47500,33.88900,121.58600,121.58600,,121.58600,205.53490,181.44690,399.42000,408.05200,0.30500,0.29750,2.52790,0.56830,1.50870,36.31420,15.13060,15.13060,12.96480,10.13890,0.31150,0.57110,1.94480,46.27730,11.64460,24.48060,3.15850,5.02700,2.63660,0.2369,0.2134
2013-03-31,945.46100,618.16200,327.29900,242.15600,242.15600,85.14300,-26.08700,59.05600,7.67700,51.37900,51.37900,,51.37900,110.04300,85.14300,397.47600,405.84000,0.13000,0.12750,2.50990,0.60200,1.71270,34.61790,9.00540,9.00540,6.24630,5.43430,0.24830,0.45890,1.71700,52.41730,5.41660,12.90470,1.34950,2.15560,2.40670,-0.19200,-0.20810
2012-12-31,1153.25600,755.18510,398.07100,245.06000,245.05990,153.01090,-65.83800,87.17300,8.95800,78.21500,78.21500,2.17300,80.38800,178.04190,153.01110,394.83600,401.07600,0.20500,0.20250,2.31540,0.59770,1.71110,34.51710,13.26770,13.26780,7.55890,6.97050,0.31760,0.60260,2.27790,39.50990,8.81930,23.45620,2.15370,3.54820,2.25620,0.6104,0.5819
2012-09-30,1218.68100,818.75100,399.93010,243.42200,243.42200,156.50810,-36.27000,120.23800,9.05500,111.18300,111.18300,-1.29100,109.89200,181.74110,156.50810,394.82800,401.88800,0.27750,0.27250,2.14930,0.65870,2.43210,32.81660,12.84240,12.84240,9.86620,9.01730,0.30930,0.61070,2.08150,43.23860,14.30800,50.38310,2.82220,4.88270,1.99210,0.7381,0.713
2012-06-30,1180.65100,813.71900,366.93200,246.98100,246.98100,119.95100,-37.42200,82.52900,15.21300,67.31600,67.31600,-66.08500,1.23100,144.97110,119.95100,394.28800,400.26400,0.00250,0.00250,2.34110,0.71630,3.07950,31.07880,10.15970,10.15970,6.99010,0.10430,0.30380,0.56670,2.01480,44.66870,10.23420,67.55730,1.73220,2.90350,1.68480,0.2706,0.246
2012-03-31,973.13300,718.01900,255.11400,244.46900,244.46900,10.64500,-37.64000,-26.99500,-2.72400,-24.27100,-24.27100,-2.55900,-26.83000,37.56500,10.64500,394.13200,394.13200,-0.06750,-0.06750,2.72700,0.74640,3.25470,26.21570,1.09390,1.09390,-2.77400,-2.75710,0.23870,0.44340,1.85450,48.53090,-3.69000,-42.47720,-0.59540,-0.93580,1.68550,-0.23880,-0.26170
2011-12-31,1044.59100,729.98510,314.60580,250.08800,250.08810,64.51770,-41.79300,22.72500,-8.90500,31.63000,31.63000,9.33500,40.96500,93.60670,64.51790,390.84000,397.00400,0.10500,0.10500,2.49620,0.72640,2.99210,30.11760,6.17640,6.17640,2.17550,3.92160,0.25890,0.45410,2.21920,40.55580,4.64420,40.55640,0.78400,1.27090,1.74600,0.5045,0.4527
2011-09-30,1185.30400,771.25100,414.05300,269.10900,269.10900,144.94400,-39.13500,105.80900,20.73900,85.07000,85.07000,5.76200,90.83200,172.41200,144.94400,391.70000,398.14000,0.23250,0.22750,2.48160,0.72780,2.95220,34.93220,12.22840,12.22840,8.92670,7.66320,0.28100,0.44670,2.01090,44.75600,11.33900,58.90710,2.01660,3.08670,1.93030,0.1045,0.0531
2011-06-30,1167.98600,757.96200,410.02400,274.20200,274.20200,135.82200,-39.94100,95.88100,18.12100,77.76000,77.76000,9.02200,86.78200,164.01100,135.82200,390.14800,396.89600,0.22250,0.21750,2.33140,0.75230,3.40570,35.10520,11.62870,11.62870,8.20910,7.43010,0.28110,0.46210,1.90790,47.17180,11.82120,160.77480,1.87160,2.92770,1.69990,0.0842,0.0285
2011-03-31,1036.41000,681.88500,354.52500,252.68200,252.68200,101.84300,-41.70600,60.13700,12.02800,48.10900,48.10900,,48.10900,129.48100,101.84300,388.77600,394.35600,0.12250,0.12250,2.58130,0.77170,3.65650,34.20700,9.82650,9.82650,5.80240,4.64190,0.25420,0.44230,1.89430,47.51100,7.75800,359.42450,1.18000,1.77140,1.60630,-0.25620,-0.29000
2010-12-31,968.95810,659.23100,309.72710,251.43900,251.43900,58.28810,-54.84200,3.44600,-5.92900,9.37500,9.37500,,28.05600,88.67910,58.28810,386.00000,391.09600,0.07000,0.07250,2.58960,0.77960,3.78800,31.96500,6.01550,6.01550,0.35560,2.89550,0.25570,0.49840,1.92540,46.74290,1.66620,-20.33980,0.24740,0.36720,1.46210,0.435,0.3648
2010-09-30,1173.36200,809.48700,363.87510,249.81500,249.81500,114.06010,-37.42000,76.64000,15.32800,61.31200,61.31200,,61.31200,142.04100,114.06010,385.98400,391.00800,0.16000,0.15750,2.35470,0.77660,3.83330,31.01130,9.72080,9.72080,6.53170,5.22530,0.31250,0.58770,2.20820,40.75670,11.38510,70.11420,1.63270,2.54390,1.40570,0.0691,0.0173
2010-06-30,1075.85200,701.04600,374.80600,252.00100,252.00100,122.80510,-39.20100,83.60400,-1.80800,85.41200,85.41200,,85.41200,150.57910,122.80510,385.68000,392.10800,0.22250,0.21750,2.37200,0.80170,4.39910,34.83810,11.41470,11.41470,7.77100,7.93900,0.29770,0.54110,2.09800,42.89820,18.47610,965.22310,2.36350,3.66420,1.20810,-0.064,-0.1281
2010-03-31,927.84000,600.41000,327.43010,241.71800,241.71800,85.71200,-38.90100,46.81100,10.29800,36.51300,36.51300,,36.51300,116.69100,85.71200,385.30400,389.97200,0.09500,0.09250,2.23010,0.82570,5.29010,35.28950,9.23780,9.23780,5.04520,3.93530,0.26970,0.50740,2.10730,42.70890,9.70820,-46.16580,1.06140,1.69220,0.98360,-0.09990,-0.06870
2009-12-31,988.73910,665.41200,323.32700,238.32600,245.89490,77.43220,-81.49500,-4.06300,-2.98100,-1.08200,-1.08200,,-1.08200,110.43420,77.43200,380.63200,382.67200,-0.00250,-0.00250,2.07350,0.83770,5.85240,32.70100,7.83140,7.83140,-0.41090,-0.10940,0.29720,0.63420,2.19460,41.01050,-0.32330,0.87610,-0.03250,-0.05250,0.87720,0.5366,0.5219
2009-09-30,1058.67300,701.99300,356.68000,248.26700,263.37100,93.30900,-45.36400,47.94500,6.80700,41.13800,41.13800,,41.13800,117.48500,93.30900,380.98800,385.68800,0.10750,0.10750,2.20720,0.85950,7.17940,33.69120,8.81380,8.81380,4.52880,3.88580,0.30320,0.61740,1.96580,45.78240,14.03150,-24.52940,1.17810,1.97130,0.77040,0.4777,0.4396
2009-06-30,986.02200,658.63100,327.39100,230.69900,243.24300,84.14800,-44.97500,39.17300,8.61800,30.55500,30.55500,,30.55500,108.77300,84.14800,380.09200,384.66800,0.08000,0.08000,2.41510,0.89290,9.55050,33.20320,8.53410,8.53410,3.97280,3.09880,0.27570,0.53350,1.95140,46.12190,12.77680,-13.60870,0.85440,1.36830,0.63110,0.2223,0.1891
2009-03-31,857.84100,599.96500,257.87600,223.23800,241.90900,15.96700,-40.74600,-24.77900,-5.45100,-19.32800,-19.32800,,-19.32800,41.88600,15.96700,377.97200,377.97200,-0.05000,-0.05000,2.39640,0.91690,12.62710,30.06110,1.86130,1.86130,-2.88850,-2.25310,0.24060,0.46110,2.01960,44.56340,-10.44150,6.86800,-0.54220,-0.86750,0.48870,-0.15340,-0.29960
