,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-08-31,$1.08,$1.03
1,2024-07-02,2024-05-31,$1.33,$1.33
2,2024-03-28,2024-02-29,$1.16,$1.18
3,2024-01-09,2023-11-30,$1.30,$1.25
4,2023-10-25,2023-08-31,$1.62,$1.64
5,2023-06-29,2023-05-31,$1.75,$1.74
6,2023-04-04,2023-02-28,$1.35,$1.45
7,2023-01-05,2022-11-30,$1.46,$1.48
8,2022-10-20,2022-08-31,$1.77,$1.79
9,2022-06-29,2022-05-31,$1.75,$1.82
10,2022-03-30,2022-02-28,$1.25,$1.29
11,2021-12-22,2021-11-30,$1.18,$1.25
12,2021-10-20,2021-08-31,$1.26,$1.26
13,2021-07-07,2021-05-31,$1.37,$1.42
14,2021-04-07,2021-02-28,$1.01,$1.03
15,2021-01-06,2020-11-30,$1.08,$1.10
16,2020-10-27,2020-08-31,$0.96,$1.09
17,2020-07-08,2020-05-31,$1.20,$1.40
18,2020-04-08,2020-02-29,$0.98,$1.00
19,2020-01-08,2019-11-30,$1.16,$1.21
20,2019-10-24,2019-08-31,$1.23,$1.30
21,2019-07-10,2019-05-31,$1.50,$1.45
22,2019-04-10,2019-02-28,$1.26,$1.24
23,2019-01-09,2018-11-30,$1.32,$1.33
24,2018-10-30,2018-08-31,$1.29,$1.29
25,2018-07-11,2018-05-31,$1.39,$1.39
26,2018-04-10,2018-02-28,$1.30,$1.34
27,2018-01-10,2017-11-30,$1.06,$1.05
28,2017-10-31,2017-08-31,$0.99,$1.07
29,2017-07-12,2017-05-31,$1.09,$1.09
30,2017-04-06,2017-02-28,$0.90,$0.93
31,2017-01-11,2016-11-30,$0.93,$0.95
32,2016-11-01,2016-08-31,$0.98,$1.02
33,2016-07-06,2016-05-31,$1.00,$1.05
34,2016-04-06,2016-02-29,$0.78,$0.80
35,2016-01-06,2015-11-30,$0.88,$0.89
36,2015-10-27,2015-08-31,$0.96,$0.96
37,2015-07-07,2015-05-31,$0.96,$1.03
38,2015-04-08,2015-02-28,$0.85,$0.84
39,2015-01-07,2014-11-30,$0.98,$0.95
