,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.02,$0.02
1,2024-09-05,2024-06-30,$-0.02,$0.05
2,2024-05-09,2024-03-31,$0.03,$0.05
3,2024-02-08,2023-12-31,$0.03,$0.07
4,2023-11-02,2023-09-30,$0.03,$0.08
5,2023-09-14,2023-06-30,$0.01,$0.08
6,2023-05-11,2023-03-31,$-0.04,$-0.01
7,2023-02-14,2022-12-31,$-0.04,$0.00
8,2022-11-14,2022-09-30,$-0.07,$0.00
9,2022-09-08,2022-06-30,$-0.08,$-0.05
10,2022-05-05,2022-03-31,$-0.12,$-0.02
11,2022-02-03,2021-12-31,$0.02,$-0.03
12,2021-11-09,2021-09-30,$0.03,$0.02
13,2021-09-01,2021-06-30,$0.01,$0.06
14,2021-05-11,2021-03-31,$-0.01,$0.04
15,2021-02-10,2020-12-31,$-0.01,$0.05
16,2020-11-10,2020-09-30,$0.04,$0.06
17,2020-09-02,2020-06-30,$0.06,$0.07
18,2020-05-07,2020-03-31,$-0.01,$0.06
19,2020-02-06,2019-12-31,$0.00,$0.06
20,2019-11-06,2019-09-30,$0.01,$0.04
21,2019-09-03,2019-06-30,$0.02,$0.01
22,2019-05-08,2019-03-31,$0.01,$0.05
23,2019-02-07,2018-12-31,$-0.01,$0.07
24,2018-11-08,2018-09-30,$-0.01,$0.03
25,2018-09-06,2018-06-30,$-0.02,$0.00
26,2018-05-07,2018-03-31,$-0.04,$0.01
27,2018-02-08,2017-12-31,$-0.01,$-0.01
28,2017-11-08,2017-09-30,$-0.06,$-0.02
29,2017-09-06,2017-06-30,$-0.10,$0.00
30,2017-05-10,2017-03-31,$-0.06,$-0.09
31,2017-02-09,2016-12-31,$-0.06,$-0.04
32,2016-11-09,2016-09-30,$-0.06,$-0.09
33,2016-09-08,2016-06-30,$-0.07,$0.00
34,2016-05-05,2016-03-31,$-0.13,$-0.11
35,2016-02-04,2015-12-31,$-0.12,$-0.05
36,2015-11-04,2015-09-30,$-0.12,$-0.12
37,2015-09-10,2015-06-30,$-0.08,$-0.11
38,2015-05-06,2015-03-31,--,$-0.09
39,2015-02-05,2014-12-31,--,$-0.20
