Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9.39040,4.10880,5.28160,1.85120,7.00270,-0.82390,9.67780,-4.39620,2.06220,-2.33410,,-2.33410,-2.33410,-2.33410,-3.77710,-4.39620,54.45300,54.45300,-0.04000,-0.04000,1.96880,0.51510,1.06210,56.24490,-46.81650,-46.81650,-24.85620,-24.85620,0.19640,1.26510,1.41580,63.56850,-17.95580,-17.95580,-4.88260,-8.70760,0.23850,-0.0447,-0.0475
2024-06-30,9.89460,3.39190,6.50270,1.51960,7.58120,-0.82070,9.92160,-3.41880,-0.72430,-4.14310,,-4.14310,-4.14310,-4.14310,-2.97230,-3.41880,54.30600,54.30600,-0.08000,-0.08000,2.12410,0.44960,0.81700,65.71970,-34.55230,-34.55230,-41.87270,-41.87270,0.18520,0.78580,1.26480,71.15510,-24.75500,-24.75500,-7.75480,-13.62440,0.30820,-0.0882,-0.0886
2024-03-31,9.78630,3.21570,6.57060,2.24820,8.56720,-0.68070,11.49610,-4.92550,-1.43230,-6.35790,,-6.35790,-6.35790,-6.35790,-4.48230,-4.92550,54.26280,54.26280,-0.12000,-0.12000,1.48930,0.09250,0.23400,67.14060,-50.33080,-50.33080,-64.96700,-64.96700,0.20790,0.86010,1.44650,62.21720,-33.58990,-33.58980,-13.50710,-30.48380,0.34860,-0.08900,-0.08980
2023-12-31,8.66820,3.35690,5.31130,4.09650,9.30840,-1.31460,14.71950,-9.40820,2.75960,-6.64860,,-5.83490,-5.83490,-5.83490,-8.61550,-9.40820,44.65640,44.65640,-0.12000,-0.12000,1.76700,0.09850,0.21670,61.27310,-108.53700,-108.53700,-76.70150,-67.31390,0.16280,0.91220,1.43110,62.88910,-25.06930,-25.06920,-10.95540,-22.60010,0.42910,-0.1413,-0.1434
2023-09-30,8.81080,3.20400,5.60690,3.74920,8.10440,-1.10350,12.95710,-7.35020,-1.84330,-9.19350,,-9.19350,-9.19350,-9.19350,-6.88760,-7.35020,44.37400,44.37400,-0.21000,-0.21000,1.60880,0.18490,0.27180,63.63590,-83.42210,-83.42210,-104.34320,-104.34320,0.18520,1.07620,1.42600,63.11280,-49.66350,-49.66350,-19.32430,-40.48150,0.41660,-0.1155,-0.1186
2023-06-30,9.42080,3.40230,6.01860,3.66880,7.72400,-1.18500,12.57780,-6.55920,0.40620,-6.15310,,-6.15310,-6.15310,-6.15310,-6.10180,-6.55920,44.01540,44.01540,-0.14000,-0.14000,2.28420,0.17250,0.20840,63.88560,-69.62490,-69.62490,-65.31370,-65.31370,0.17960,1.66290,1.34110,67.10840,-25.53710,-25.53710,-11.73250,-21.13290,0.54520,-0.1569,-0.1522
2023-03-31,9.44950,3.99420,5.45530,4.21440,8.46330,-0.66920,13.34690,-7.89160,0.56570,-7.32590,,-7.32590,-7.32590,-7.32590,-7.57750,-7.89160,43.67640,43.67640,-0.17000,-0.17000,2.69890,0.14750,0.17300,57.73140,-83.51340,-83.51340,-77.52670,-77.52670,0.16440,2.31460,1.70950,52.64770,-25.30050,-25.30050,-12.74890,-21.56820,0.66030,-0.07120,-0.08280
2022-12-31,9.39050,3.63340,5.75700,3.40190,7.95290,-0.75860,12.11340,-6.35640,4.49760,-1.85870,,-0.76610,-0.76610,-0.76610,-6.07770,-6.35640,43.57320,43.57320,-0.01000,-0.01000,3.47520,0.12380,0.14130,61.30720,-67.68950,-67.68950,-19.79360,-8.15860,0.14850,1.04960,1.65760,54.29380,-2.16570,-2.16570,-1.21160,-1.89750,0.81070,-0.123,-0.128
2022-09-30,8.11140,4.49400,3.61740,3.29010,8.73500,-0.60950,12.63470,-9.01730,-3.18350,-12.20080,,-12.20080,-12.20080,-12.20080,-8.73970,-9.01730,43.60700,43.60700,-0.28000,-0.28000,3.20010,,,44.59650,-111.16930,-111.16930,-150.41680,-150.41680,0.13030,1.26890,1.63490,55.04780,-31.17110,-31.17110,-19.59360,-31.17110,0.89700,-0.154,-0.1686
2022-06-30,8.49560,3.55070,4.94490,4.18350,8.43940,-0.67910,13.30190,-8.35710,-2.52220,-10.87920,,-10.87920,-10.87920,-10.87920,-8.06380,-8.35710,43.56050,43.56050,-0.25000,-0.25000,3.94620,,,58.20520,-98.36960,-98.36960,-128.05780,-128.05780,0.11930,0.71290,1.64290,54.78030,-22.87480,-22.87480,-15.27870,-22.87480,1.09140,-0.1843,-0.2881
