,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.38,$1.59
1,2024-07-30,2024-06-30,$1.33,$1.30
2,2024-04-25,2024-03-31,$1.55,$1.49
3,2024-01-30,2023-12-31,$1.62,$1.60
4,2023-10-23,2023-09-30,$1.57,$1.61
5,2023-07-31,2023-06-30,$-0.02,$1.53
6,2023-04-27,2023-03-31,$1.73,$1.71
7,2023-01-30,2022-12-31,$1.83,$1.97
8,2022-10-24,2022-09-30,$1.87,$1.88
9,2022-07-21,2022-06-30,$1.72,$1.72
10,2022-04-29,2022-03-31,$1.68,$1.68
11,2022-01-28,2021-12-31,$1.77,$1.73
12,2021-10-26,2021-09-30,$1.71,$1.75
13,2021-07-26,2021-06-30,$1.71,$1.66
14,2021-04-23,2021-03-31,$1.65,$2.10
15,2021-01-25,2020-12-31,--,$1.80
16,2020-10-23,2020-09-30,$1.86,$1.98
17,2020-07-27,2020-06-30,--,$1.35
18,2020-04-24,2020-03-31,$1.02,$1.24
19,2020-01-23,2019-12-31,$1.35,$1.37
20,2019-10-23,2019-09-30,$1.34,$1.42
21,2019-07-24,2019-06-30,$1.19,$1.33
22,2019-05-01,2019-03-31,$1.28,$1.20
23,2019-01-25,2018-12-31,$1.26,$1.23
24,2018-10-23,2018-09-30,$1.23,$1.25
25,2018-07-25,2018-06-30,$1.14,$1.27
26,2018-04-27,2018-03-31,$1.08,$1.15
27,2018-01-31,2017-12-31,$0.57,$1.12
28,2017-10-26,2017-09-30,$0.97,$0.99
29,2017-07-26,2017-06-30,--,$0.94
30,2017-04-26,2017-03-31,--,$0.90
31,2017-01-30,2016-12-31,--,$0.85
32,2016-07-29,2016-06-30,--,$0.82
33,2016-04-27,2016-03-31,--,$0.88
34,2016-02-04,2015-12-31,--,$0.71
35,2015-10-29,2015-09-30,--,$0.84
36,2015-07-27,2015-06-30,--,$0.94
37,2015-04-27,2015-03-31,--,$0.91
38,2015-01-22,2014-12-31,--,$1.01
