,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-07-31,$-0.37,$-0.31
1,2024-05-30,2024-04-30,$-0.51,$-0.35
2,2024-03-14,2024-01-31,$-0.58,$-0.56
3,2023-12-05,2023-10-31,$-0.72,$-0.58
4,2023-09-06,2023-07-31,$-0.75,$-0.68
5,2023-05-31,2023-04-30,$-0.80,$-0.70
6,2023-03-22,2023-01-31,$-0.78,$-0.72
7,2022-12-08,2022-10-31,$-0.88,$-0.76
8,2022-09-07,2022-07-31,$-0.99,$-0.89
9,2022-06-02,2022-04-30,$-1.09,$-0.99
10,2022-03-30,2022-01-31,$-1.05,$-0.90
11,2021-12-08,2021-10-31,$-0.47,$-0.71
12,2021-09-01,2021-07-31,$-0.22,$-0.48
13,2021-06-03,2021-04-30,$-0.18,$-0.24
14,2021-03-30,2021-01-31,$-0.15,$-0.18
15,2020-12-08,2020-10-31,$-0.14,$-0.17
16,2020-09-08,2020-07-31,$-0.18,$-0.17
17,2020-06-08,2020-04-30,$-0.23,$-0.16
18,2020-04-22,2020-01-31,$-0.11,$-0.10
19,2019-12-09,2019-10-31,$-0.10,$-0.07
20,2019-09-09,2019-07-31,$-0.12,$-10.42
