,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$-0.10,$-0.06
1,2024-09-03,2024-07-31,$-0.13,$-0.08
2,2024-06-03,2024-04-30,$-0.33,$-0.24
3,2024-03-04,2024-01-31,$-0.19,$-0.12
4,2023-12-04,2023-10-31,$-0.29,$-0.18
5,2023-09-05,2023-07-31,$-0.24,$-0.29
6,2023-06-05,2023-04-30,$-0.30,$-0.27
7,2023-03-13,2023-01-31,$-0.32,$-0.26
8,2022-12-05,2022-10-31,$-0.33,$-0.33
9,2022-09-06,2022-07-31,$-0.34,$-0.40
10,2022-06-06,2022-04-30,$-0.35,$-0.30
11,2022-03-14,2022-01-31,$-0.32,$-0.25
12,2021-12-06,2021-10-31,$-0.48,$-0.47
