,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-13,2024-12-31,$0.19,$0.34
1,2024-10-24,2024-09-30,--,$0.56
2,2024-08-01,2024-06-30,$0.40,$0.42
3,2024-04-25,2024-03-31,$0.45,$0.52
4,2024-02-20,2023-12-31,$0.36,$-0.03
5,2023-10-24,2023-09-30,$0.37,$0.42
6,2023-07-27,2023-06-30,$0.45,$0.43
7,2023-04-27,2023-03-31,--,$0.55
8,2023-02-15,2022-12-31,$0.31,$0.31
9,2022-10-26,2022-09-30,$0.34,$0.44
10,2022-07-28,2022-06-30,$0.39,$0.32
11,2022-04-28,2022-03-31,$0.39,$0.38
12,2022-02-23,2021-12-31,$0.29,$0.36
13,2021-10-21,2021-09-30,$0.49,$0.47
14,2021-07-28,2021-06-30,$0.55,$0.69
15,2021-04-30,2021-03-31,$0.41,$0.56
16,2021-02-18,2020-12-31,$0.20,$0.08
17,2020-10-23,2020-09-30,$0.17,$0.20
18,2020-07-29,2020-06-30,$0.20,$0.03
19,2020-04-29,2020-03-31,$0.22,$0.18
20,2020-02-13,2019-12-31,$0.21,$0.24
21,2019-10-25,2019-09-30,$0.32,$0.36
22,2019-08-01,2019-06-30,$0.31,$0.32
23,2019-04-25,2019-03-31,$0.31,$0.33
24,2019-02-21,2018-12-31,$0.17,$0.02
25,2018-10-24,2018-09-30,$0.24,$0.34
26,2018-08-02,2018-06-30,$0.29,$0.43
27,2018-04-26,2018-03-31,$0.33,$0.39
28,2018-02-22,2017-12-31,$0.13,$0.12
29,2017-10-26,2017-09-30,$0.25,$0.19
30,2017-07-28,2017-06-30,$0.13,$0.12
31,2017-04-28,2017-03-31,$0.22,$0.36
32,2017-02-23,2016-12-31,$0.02,$0.02
33,2016-10-27,2016-09-30,$0.00,$0.09
34,2016-07-29,2016-06-30,$0.19,$0.52
35,2016-04-27,2016-03-31,--,$0.33
36,2016-03-01,2015-12-31,$0.46,$-0.07
37,2015-10-29,2015-09-30,$0.39,$0.29
38,2015-07-29,2015-06-30,$0.39,$0.40
39,2015-04-29,2015-03-31,--,$0.41
40,2015-03-03,2014-12-31,$0.07,$0.08
