,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.16,$1.27
1,2024-07-31,2024-06-30,$1.00,$1.09
2,2024-05-01,2024-03-31,$0.94,$1.09
3,2024-01-31,2023-12-31,$0.76,$0.72
4,2023-11-01,2023-09-30,$1.09,$1.26
5,2023-07-26,2023-06-30,$0.85,$0.97
6,2023-04-26,2023-03-31,$0.85,$0.90
7,2023-02-01,2022-12-31,$0.59,$0.64
8,2022-11-02,2022-09-30,$0.90,$1.09
9,2022-07-27,2022-06-30,$0.76,$0.87
10,2022-04-27,2022-03-31,$0.96,$1.10
11,2022-02-09,2021-12-31,$0.79,$0.86
12,2021-10-27,2021-09-30,$1.00,$1.26
13,2021-07-28,2021-06-30,$0.68,$0.99
14,2021-04-28,2021-03-31,$0.79,$0.79
15,2021-02-03,2020-12-31,$0.88,$0.78
16,2020-10-28,2020-09-30,$0.98,$1.15
17,2020-07-29,2020-06-30,$0.61,$0.60
18,2020-04-29,2020-03-31,$0.99,$1.21
19,2020-02-05,2019-12-31,$0.85,$0.80
20,2019-10-30,2019-09-30,$1.04,$1.19
21,2019-07-24,2019-06-30,$0.80,$0.98
22,2019-05-01,2019-03-31,$0.83,$0.99
23,2019-02-06,2018-12-31,$0.88,$0.99
24,2018-10-31,2018-09-30,$1.08,$1.16
25,2018-07-25,2018-06-30,$0.89,$0.96
26,2018-04-25,2018-03-31,$0.88,$0.85
27,2018-02-07,2017-12-31,$0.86,$0.90
28,2017-10-25,2017-09-30,$1.05,$1.06
29,2017-07-26,2017-06-30,$0.85,$0.88
30,2017-04-26,2017-03-31,$0.78,$0.78
31,2017-02-08,2016-12-31,$0.71,$0.81
32,2016-10-26,2016-09-30,$0.96,$1.04
33,2016-07-27,2016-06-30,$0.69,$0.88
34,2016-04-27,2016-03-31,$0.75,$0.71
35,2016-02-03,2015-12-31,$0.65,$0.69
36,2015-10-28,2015-09-30,$0.75,$0.89
37,2015-07-29,2015-06-30,$0.63,$0.66
38,2015-05-06,2015-03-31,$0.69,$0.60
39,2015-02-04,2014-12-31,$1.08,$1.03
