,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.92,$1.06
1,2024-07-25,2024-06-30,$0.89,$0.96
2,2024-04-25,2024-03-31,$0.89,$0.89
3,2024-01-25,2023-12-31,$0.84,$0.96
4,2023-10-26,2023-09-30,$0.82,$0.86
5,2023-07-27,2023-06-30,$0.80,$0.81
6,2023-04-27,2023-03-31,$0.74,$0.78
7,2023-01-26,2022-12-31,$0.75,$0.90
8,2022-10-27,2022-09-30,$0.69,$0.78
9,2022-07-28,2022-06-30,$0.70,$0.74
10,2022-04-28,2022-03-31,$0.68,$0.61
11,2022-01-27,2021-12-31,$0.71,$0.71
12,2021-10-28,2021-09-30,$0.70,$0.73
13,2021-07-29,2021-06-30,$0.67,$0.67
14,2021-04-29,2021-03-31,$0.77,$0.75
15,2021-01-28,2020-12-31,$0.80,$0.93
16,2020-10-29,2020-09-30,$0.73,$0.85
17,2020-07-30,2020-06-30,$0.65,$0.80
18,2020-04-30,2020-03-31,$0.70,$0.63
19,2020-01-30,2019-12-31,$0.71,$0.81
20,2019-10-24,2019-09-30,$0.66,$0.72
21,2019-07-25,2019-06-30,$0.60,$0.62
22,2019-04-25,2019-03-31,$0.57,$0.54
23,2019-01-24,2018-12-31,$0.60,$0.61
24,2018-10-25,2018-09-30,$0.54,$0.59
25,2018-07-26,2018-06-30,$0.59,$0.59
26,2018-04-26,2018-03-31,$0.65,$0.60
27,2018-01-25,2017-12-31,$0.59,$0.61
28,2017-10-26,2017-09-30,$0.53,$0.56
29,2017-07-27,2017-06-30,$0.50,$0.53
30,2017-04-27,2017-03-31,$0.47,$0.49
31,2017-01-26,2016-12-31,$0.51,$0.52
32,2016-10-27,2016-09-30,$0.52,$0.54
33,2016-07-28,2016-06-30,$0.47,$0.53
34,2016-04-28,2016-03-31,$0.43,$0.44
35,2016-01-28,2015-12-31,$0.43,$0.46
36,2015-10-22,2015-09-30,$0.40,$0.42
37,2015-07-23,2015-06-30,$0.38,$0.40
38,2015-04-23,2015-03-31,$0.36,$0.35
39,2015-01-22,2014-12-31,$0.38,$0.39
