,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.55,$-0.64
1,2024-08-06,2024-06-30,$-0.55,$-0.59
2,2024-05-07,2024-03-31,$-0.50,$-0.62
3,2024-02-26,2023-12-31,$-0.54,$-0.63
4,2023-11-02,2023-09-30,$-0.50,$-0.64
5,2023-08-08,2023-06-30,$-0.53,$-0.59
6,2023-05-09,2023-03-31,$-0.58,$-0.54
7,2023-03-14,2022-12-31,$-0.50,$-0.56
8,2022-11-14,2022-09-30,$-0.51,$-0.50
9,2022-08-09,2022-06-30,$-0.64,$-0.71
10,2022-05-10,2022-03-31,$-0.53,$-0.68
11,2022-03-15,2021-12-31,$-0.55,$-0.61
12,2021-11-10,2021-09-30,$-0.43,$-0.48
13,2021-08-16,2021-06-30,$-0.39,$-0.43
14,2021-05-12,2021-03-31,$-0.46,$-0.34
15,2021-03-16,2020-12-31,$-0.30,$-6.03
16,2020-11-09,2020-09-30,$-0.76,$-1.04
17,2020-08-11,2020-06-30,$-0.84,$-0.96
18,2020-05-11,2020-03-31,$-1.32,$-0.80
19,2020-03-26,2019-12-31,$-1.40,$0.28
20,2019-11-12,2019-09-30,$-1.24,$-1.56
21,2019-08-12,2019-06-30,$-1.56,$-1.36
22,2019-05-13,2019-03-31,$-1.24,$-1.56
23,2019-03-28,2018-12-31,$-1.36,$-1.16
24,2018-11-12,2018-09-30,$-1.40,$-1.36
25,2018-08-13,2018-06-30,$-1.32,$-1.24
26,2018-05-14,2018-03-31,$-1.40,$-2.64
