,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-2.19
1,2024-08-14,2024-06-30,--,$-2.76
2,2024-05-15,2024-03-31,--,$-3.95
3,2024-03-29,2023-12-31,--,$-4.00
4,2023-11-14,2023-09-30,$-8.80,$-8.80
5,2023-08-10,2023-06-30,$-12.80,$4.00
6,2023-05-10,2023-03-31,$-11.20,$-14.40
7,2023-03-29,2022-12-31,$-10.40,$-8.80
8,2022-11-02,2022-09-30,$-12.80,$-10.40
9,2022-08-04,2022-06-30,$-8.80,$-11.20
10,2022-05-11,2022-03-31,$-9.60,$-5.60
11,2022-03-01,2021-12-31,$-24.00,$-10.40
12,2021-11-02,2021-09-30,$-19.20,$-19.20
13,2021-08-04,2021-06-30,$-16.00,$-20.00
14,2021-05-17,2021-03-31,$-13.60,$-5.60
15,2021-03-30,2020-12-31,$-19.20,$-20.80
16,2020-11-04,2020-09-30,$-12.80,$-20.80
17,2020-08-10,2020-06-30,$-14.40,$-7.20
18,2020-05-11,2020-03-31,$-12.80,$-5.60
19,2020-03-13,2019-12-31,$-20.00,$-8.80
20,2019-11-11,2019-09-30,$-18.40,$-4.00
21,2019-08-09,2019-06-30,$-16.80,$-19.20
22,2019-05-10,2019-03-31,$-14.40,$-16.00
23,2019-03-18,2018-12-31,$-12.80,$-16.80
24,2018-11-07,2018-09-30,$-12.00,$-8.80
25,2018-08-09,2018-06-30,$0.80,$0.00
26,2018-05-10,2018-03-31,$-1.60,$-13.60
27,2018-03-09,2017-12-31,$-3.20,$13.60
28,2017-11-08,2017-09-30,$-16.80,$-12.80
29,2017-08-09,2017-06-30,$-11.20,$-18.40
30,2017-05-10,2017-03-31,$41.60,$-15.20
31,2017-03-22,2016-12-31,$-10.40,$-12.80
32,2016-11-09,2016-09-30,$-10.40,$-11.20
33,2016-08-10,2016-06-30,$-10.40,$-11.20
34,2016-05-11,2016-03-31,$-4.00,$-8.00
35,2016-03-22,2015-12-31,$-10.40,$-5.60
36,2015-11-11,2015-09-30,$-9.60,$-8.00
37,2015-08-12,2015-06-30,$-11.20,$-9.60
38,2015-05-13,2015-03-31,$-15.20,$-10.40
