,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.03,$1.38
1,2024-08-01,2024-06-30,$1.00,$1.27
2,2024-05-02,2024-03-31,$0.20,$0.43
3,2024-02-28,2023-12-31,$0.02,$0.20
4,2023-11-01,2023-09-30,$0.54,$0.94
5,2023-08-02,2023-06-30,$0.55,$0.87
6,2023-05-04,2023-03-31,$0.07,$0.29
7,2023-03-01,2022-12-31,$-0.12,$0.13
8,2022-11-03,2022-09-30,$0.47,$0.56
9,2022-08-04,2022-06-30,$0.57,$0.53
10,2022-05-05,2022-03-31,$0.08,$0.04
11,2022-02-24,2021-12-31,$0.21,$0.10
12,2021-10-28,2021-09-30,$0.67,$0.91
13,2021-08-04,2021-06-30,$0.65,$0.76
14,2021-05-06,2021-03-31,$0.09,$0.10
15,2021-02-18,2020-12-31,$0.05,$0.08
16,2020-11-04,2020-09-30,$0.59,$0.59
17,2020-08-05,2020-06-30,$0.66,$0.66
18,2020-05-06,2020-03-31,$0.17,$0.21
19,2020-02-26,2019-12-31,$0.18,$0.25
20,2019-11-05,2019-09-30,$0.66,$0.73
21,2019-08-07,2019-06-30,$0.50,$0.73
22,2019-05-08,2019-03-31,$0.12,$0.19
23,2019-02-27,2018-12-31,$0.08,$0.23
24,2018-11-05,2018-09-30,$0.65,$0.67
