,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-6.31
1,2024-08-13,2024-06-30,--,$-2.45
2,2024-05-09,2024-03-31,--,$-2.60
3,2024-03-21,2023-12-31,--,$-4.20
4,2023-11-13,2023-09-30,$-4.80,$-2.50
5,2023-08-11,2023-06-30,$-4.80,$-4.20
6,2023-05-09,2023-03-31,$-4.80,$-4.20
7,2023-03-22,2022-12-31,$-4.70,$-4.20
8,2022-11-10,2022-09-30,$-5.20,$-3.80
9,2022-08-15,2022-06-30,--,$-8.60
