Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,24550.00000,1322.00000,23228.00000,15349.00000,15349.00000,7879.00000,,7879.00000,812.00000,7067.00000,7067.00000,6600.00000,8136.80000,8202.10000,0.81000,0.80000,0.51110,2.38280,33.96410,28.45070,0.00720,2.95100,3.57650,0.21820,1.29590,33.07040,-5.53880,-5.53880
2021-12-31,23204.00000,1144.00000,22060.00000,14242.00000,14242.00000,7818.00000,,7818.00000,805.00000,7013.00000,7013.00000,6773.00000,8493.30000,8558.40000,0.83000,0.83000,0.50910,2.21020,34.67120,30.03680,0.00710,2.85830,3.48830,0.22130,1.27470,33.43300,5.264,5.264
2021-09-30,24008.00000,1242.00000,22766.00000,13816.00000,13816.00000,8950.00000,,8950.00000,1259.00000,7691.00000,7691.00000,7260.00000,8430.70000,8492.80000,0.86000,0.85000,0.50560,2.27020,38.26420,31.03890,0.00760,3.08850,3.78050,0.24930,1.39560,33.06100,0.9517,0.9517
2021-06-30,22620.00000,1154.00000,21466.00000,13424.00000,13424.00000,8042.00000,,8042.00000,-1182.00000,9224.00000,9224.00000,8964.00000,8620.80000,8735.50000,1.04000,1.03000,0.49770,2.23770,34.83350,38.82710,0.00760,3.63610,4.43260,0.30440,1.67190,32.65160,-1.0797,-1.0797
2021-03-31,24019.00000,1198.00000,22821.00000,13655.00000,13655.00000,9166.00000,,9166.00000,1116.00000,8050.00000,8050.00000,7560.00000,8700.10000,8755.60000,0.87000,0.86000,0.47830,2.09910,37.13790,30.63090,0.00830,3.22410,3.92590,0.27100,1.53270,31.89860,-5.97650,-5.97650
2020-12-31,21307.00000,1208.00000,20099.00000,13980.00000,13980.00000,6119.00000,,6119.00000,649.00000,5470.00000,5470.00000,5208.00000,8753.20000,8796.90000,0.59000,0.59000,0.49070,1.91960,30.52480,25.98030,0.00710,2.20200,2.68170,0.19400,1.02080,31.54890,6.2102,6.2102
2020-09-30,21693.00000,1357.00000,20336.00000,15790.00000,15790.00000,4546.00000,,4546.00000,-335.00000,4881.00000,4881.00000,4440.00000,8732.90000,8777.50000,0.51000,0.51000,0.48750,2.04220,23.99320,23.43380,0.00690,1.98880,2.44170,0.17820,0.93050,31.03960,-3.7203,-3.7203
2020-06-30,24018.00000,1692.00000,22326.00000,18527.00000,18527.00000,3799.00000,,3799.00000,266.00000,3533.00000,3533.00000,3284.00000,8739.90000,8768.10000,0.38000,0.37000,0.49620,2.03120,22.07570,19.08300,0.00630,1.45870,1.79630,0.12890,0.67000,30.65960,-0.3197,-0.3197
2020-03-31,26735.00000,3968.00000,22767.00000,18236.00000,18236.00000,4531.00000,,4531.00000,521.00000,4010.00000,4010.00000,3541.00000,8815.60000,8862.70000,0.40000,0.40000,0.49210,2.01580,25.16380,19.66570,0.00690,1.66050,2.04630,0.15310,0.76870,30.53640,2.14870,2.14870
2019-12-31,27135.00000,4786.00000,22349.00000,14180.00000,14180.00000,8169.00000,,8169.00000,1175.00000,6994.00000,6994.00000,6748.00000,9390.50000,9442.90000,0.74000,0.75000,0.47630,1.93890,38.15860,31.52090,0.00880,2.89720,3.57090,0.28730,1.38310,29.96890,6.2563,6.2563
2019-09-30,28536.00000,5729.00000,22807.00000,15948.00000,15948.00000,6859.00000,,6859.00000,1082.00000,5777.00000,5777.00000,5272.00000,9303.60000,9353.00000,0.57000,0.56000,0.47560,2.06710,31.13760,23.93320,0.00910,2.36010,2.89670,0.23810,1.12880,29.56040,-0.5903,-0.5903
2019-06-30,29119.00000,6035.00000,23084.00000,14125.00000,14125.00000,8959.00000,,8959.00000,1611.00000,7348.00000,7348.00000,7109.00000,9523.20000,9559.60000,0.75000,0.74000,0.46720,1.99830,40.30680,31.98360,0.00930,2.97830,3.62940,0.30670,1.44240,29.05060,-0.6667,-0.6667
2019-03-31,28799.00000,5795.00000,23004.00000,14237.00000,14237.00000,8767.00000,,8767.00000,1456.00000,7311.00000,7311.00000,6869.00000,9725.90000,9787.30000,0.71000,0.70000,0.46700,1.95050,39.86630,31.23550,0.00930,2.98790,3.69130,0.30760,1.45950,27.90540,1.54290,1.54290
2018-12-31,28009.00000,5332.00000,22677.00000,13979.00000,13979.00000,8698.00000,,8698.00000,1420.00000,7278.00000,7278.00000,7039.00000,10096.50000,10236.90000,0.70000,0.70000,0.46370,1.90250,39.95040,32.33050,0.00920,2.99510,3.70620,0.30910,1.47110,27.44000,-1.394,-1.394
2018-09-30,27628.00000,4904.00000,22724.00000,13730.00000,13730.00000,8994.00000,,8994.00000,1827.00000,7167.00000,7167.00000,6701.00000,10031.60000,10170.80000,0.67000,0.66000,0.47170,2.00150,40.86700,30.44800,0.00940,2.98830,3.70950,0.30640,1.44420,26.59280,1.9724,1.9724
2018-06-30,27090.00000,4541.00000,22549.00000,14051.00000,14051.00000,8498.00000,,8498.00000,1714.00000,6784.00000,6784.00000,6466.00000,10181.70000,10309.40000,0.64000,0.63000,0.46170,2.01410,39.12160,29.76710,0.00950,2.81450,3.47430,0.29600,1.38220,26.38800,-0.5712,-0.5712
2018-03-31,26900.00000,3830.00000,23070.00000,14676.00000,14676.00000,8394.00000,,8394.00000,1476.00000,6918.00000,6918.00000,6490.00000,10322.40000,10472.70000,0.63000,0.62000,0.46590,2.06250,37.74960,29.18690,0.00950,2.86400,3.50680,0.29710,1.38780,26.16220,3.85330,3.85330
2017-12-31,23242.00000,3032.00000,20210.00000,14049.00000,14049.00000,6161.00000,,6161.00000,3796.00000,2365.00000,2365.00000,2079.00000,10195.60000,10778.40000,0.19000,0.21000,0.45980,1.93950,32.07350,10.82310,0.00840,0.96600,1.19330,0.10370,0.47820,25.96850,-0.6633,-0.6633
2017-09-30,25335.00000,3496.00000,21839.00000,14228.00000,14228.00000,7611.00000,,7611.00000,2187.00000,5424.00000,5424.00000,4959.00000,10197.90000,10746.70000,0.49000,0.46000,0.45630,1.97300,36.23420,23.60870,0.00920,2.16840,2.73080,0.23750,1.08240,26.05400,1.8868,1.8868
2017-06-30,25989.00000,3160.00000,22829.00000,14708.00000,14708.00000,8121.00000,,8121.00000,3015.00000,5106.00000,5106.00000,4745.00000,10013.50000,10834.80000,0.47000,0.44000,0.45250,1.97340,36.74160,21.46770,0.00980,2.07760,2.59310,0.22650,1.03170,27.43310,0.8812,0.8812
2017-03-31,24900.00000,2652.00000,22248.00000,14928.00000,14928.00000,7320.00000,,7320.00000,1983.00000,5337.00000,5337.00000,4835.00000,10099.60000,10919.70000,0.48000,0.45000,0.45220,1.97250,34.18480,22.57970,0.00950,2.19690,2.75380,0.23740,1.09020,26.88470,-1.18950,-1.18950
2016-12-31,22563.00000,2573.00000,19990.00000,14621.00000,14621.00000,5369.00000,,5923.00000,1311.00000,4612.00000,4612.00000,4251.00000,10284.10000,11046.80000,0.42000,0.39000,0.44890,1.78100,30.82330,22.12220,0.00880,1.91390,2.37150,0.21080,0.95480,26.48020,-0.8647,-0.8647
2016-09-30,24044.00000,2409.00000,21635.00000,14150.00000,14331.00000,7304.00000,,7304.00000,2349.00000,4955.00000,4955.00000,4452.00000,10250.12000,11000.47000,0.43000,0.41000,0.45460,1.87800,35.14070,21.41930,0.00950,2.02360,2.54500,0.22570,1.00060,26.67790,0.0604,0.0604
2016-06-30,23742.00000,2456.00000,21286.00000,14283.00000,14469.00000,6817.00000,,6817.00000,2034.00000,4783.00000,4783.00000,4422.00000,10328.42000,11059.17000,0.43000,0.41000,0.46230,1.92840,33.56480,21.77250,0.00930,1.97770,2.49500,0.21870,0.96300,26.14020,1.3866,1.3866
2016-03-31,23313.00000,2523.00000,20790.00000,15626.00000,15813.00000,4977.00000,,4977.00000,1505.00000,3472.00000,3472.00000,3015.00000,10370.09000,11100.07000,0.29000,0.28000,0.46980,2.00430,25.14530,15.23270,0.00910,1.45620,1.85860,0.15890,0.70050,25.48090,0.98170,0.98170
2015-12-31,22000.00000,2897.00000,19103.00000,15335.00000,15335.00000,3768.00000,,4400.00000,1340.00000,3060.00000,3060.00000,2730.00000,10462.28000,11236.23000,0.26000,0.25000,0.48030,1.97570,24.05290,14.92370,0.00850,1.30820,1.70420,0.14270,0.62080,24.67910,0.4992,0.4992
2015-09-30,23488.00000,2496.00000,20992.00000,14538.00000,14745.00000,6247.00000,,6247.00000,1628.00000,4619.00000,4619.00000,4178.00000,10444.29000,11197.20000,0.40000,0.38000,0.48110,2.13090,30.94720,20.69750,0.00940,1.97700,2.57860,0.21450,0.93660,24.54180,2.3028,2.3028
2015-06-30,24600.00000,2644.00000,21956.00000,14526.00000,14738.00000,7218.00000,,7218.00000,2084.00000,5134.00000,5134.00000,4804.00000,10488.14000,11238.06000,0.46000,0.43000,0.49170,2.26070,34.08580,22.68610,0.00990,2.23810,2.94760,0.23890,1.03700,24.03200,-0.2964,-0.2964
2015-03-31,23426.00000,2512.00000,20914.00000,16379.00000,16592.00000,4322.00000,,4322.00000,1225.00000,3097.00000,3097.00000,2715.00000,10518.79000,11266.51000,0.26000,0.25000,0.48740,2.19710,21.45020,13.47460,0.00940,1.35880,1.79400,0.14450,0.63460,23.78120,0.02170,0.02170
2014-12-31,22890.00000,2518.00000,20372.00000,14726.00000,14954.00000,5418.00000,,5418.00000,1681.00000,3737.00000,3737.00000,3425.00000,10527.82000,10584.54000,0.33000,0.32000,0.49970,2.25810,26.88430,16.99500,0.00960,1.66710,2.25730,0.17760,0.76800,23.15120,0.014,0.0791
2014-09-30,23848.00000,2639.00000,21209.00000,20544.00000,20778.00000,431.00000,,431.00000,663.00000,-232.00000,-232.00000,-470.00000,10515.79000,10515.79000,-0.04000,-0.04000,0.51170,2.42240,2.09500,-2.28450,0.00970,-0.10510,-0.14520,-0.01090,-0.04750,22.69720,0.4541,0.4291
2014-06-30,24675.00000,2928.00000,21747.00000,18717.00000,18952.00000,2795.00000,,2795.00000,504.00000,2291.00000,2291.00000,2035.00000,10519.36000,11265.12000,0.19000,0.19000,0.51990,2.56570,13.09990,9.53790,0.00980,1.02940,1.44880,0.10550,0.46330,22.57660,0.2896,0.2747
2014-03-31,25416.00000,2850.00000,22566.00000,23008.00000,23247.00000,-681.00000,,-681.00000,-405.00000,-276.00000,-276.00000,-514.00000,10560.52000,10560.52000,-0.05000,-0.05000,0.52350,2.58050,-3.15910,-2.38440,0.01000,-0.12630,-0.18160,-0.01280,-0.05670,22.02160,2.15170,2.12650
2013-12-31,24414.00000,2926.00000,21488.00000,17377.00000,17643.00000,3845.00000,,3845.00000,406.00000,3439.00000,3439.00000,3183.00000,10731.17000,11491.42000,0.30000,0.28000,0.51760,2.48080,18.17800,15.04820,0.01010,1.56790,2.25930,0.16360,0.71300,21.96840,1.0381,1.0689
2013-09-30,24646.00000,3116.00000,21530.00000,16415.00000,16685.00000,4845.00000,,4845.00000,2348.00000,2497.00000,2497.00000,2218.00000,10718.92000,11482.23000,0.21000,0.20000,0.52360,2.60500,22.81720,10.44550,0.01000,1.14040,1.64840,0.11740,0.51210,21.74260,0.7397,0.7174
2013-06-30,26003.00000,3276.00000,22727.00000,16955.00000,17229.00000,5498.00000,,5498.00000,1486.00000,4012.00000,4012.00000,3571.00000,10775.87000,11524.51000,0.33000,0.32000,0.53190,2.70070,25.55310,16.59700,0.01010,1.85060,2.68970,0.18890,0.81290,21.50520,3.9265,3.9131
2013-03-31,26634.00000,3437.00000,23197.00000,20937.00000,21213.00000,1984.00000,,1984.00000,501.00000,1483.00000,1483.00000,1110.00000,10798.98000,11154.78000,0.10000,0.10000,0.54100,2.78340,9.23480,5.16660,0.00990,0.67870,0.95620,0.06820,0.28690,21.92610,2.37280,2.37770
2012-12-31,22307.00000,3647.00000,18660.00000,20255.00000,20564.00000,-1904.00000,,-1904.00000,-2636.00000,732.00000,732.00000,368.00000,10746.03000,10840.85000,0.04000,0.03000,0.53770,2.84090,-11.57030,2.23630,0.00740,0.33550,0.47400,0.03310,0.14280,21.98460,-2.4172,-2.4031
2012-09-30,24466.00000,4038.00000,20428.00000,19003.00000,19318.00000,1110.00000,,1110.00000,770.00000,340.00000,340.00000,-33.00000,10776.00000,10776.00000,0.00000,0.00000,0.54560,2.79920,5.95050,-0.17690,0.00860,0.15470,0.21740,0.01570,0.06470,22.13980,0.8262,0.8062
2012-06-30,26412.00000,4444.00000,21968.00000,18500.00000,18821.00000,3147.00000,,3147.00000,684.00000,2463.00000,2463.00000,2098.00000,10775.70000,11556.01000,0.19000,0.19000,0.56120,2.98440,15.58310,10.38870,0.00930,1.13390,1.61210,0.11400,0.45800,21.89640,1.5597,1.5601
2012-03-31,26893.00000,4615.00000,22278.00000,21240.00000,21559.00000,719.00000,,719.00000,66.00000,653.00000,653.00000,327.00000,10651.37000,10761.92000,0.03000,0.03000,0.60420,3.11000,3.62030,1.64650,0.00910,0.30560,0.44390,0.02990,0.11120,21.57640,-1.44980,-1.44380
2011-12-31,29600.00000,4712.00000,24888.00000,21409.00000,22355.00000,2533.00000,-101.00000,2432.00000,441.00000,1991.00000,1991.00000,1628.00000,10142.63000,10254.82000,0.16000,0.18000,0.61800,2.96970,11.07770,7.41550,0.01030,0.94050,1.37690,0.09350,0.33050,21.83960,2.477,2.4204
2011-09-30,33816.00000,5363.00000,28453.00000,20467.00000,20844.00000,7609.00000,-176.00000,7433.00000,1201.00000,6232.00000,6232.00000,5859.00000,10116.28000,10464.39000,0.58000,0.56000,0.63410,3.25290,29.67740,23.39300,0.01130,2.95670,4.36970,0.28080,0.99040,22.71980,-1.2645,-1.2869
2011-06-30,19038.00000,5802.00000,13236.00000,22967.00000,25952.00000,-12716.00000,-159.00000,-12875.00000,-4049.00000,-8826.00000,-8826.00000,-9127.00000,10094.93000,10094.93000,-0.90000,-0.90000,0.65760,3.56380,-128.99510,-91.44370,0.00440,-4.29250,-6.82680,-0.39030,-1.36030,21.92560,5.1288,5.1148
2011-03-31,32620.00000,5743.00000,26877.00000,23510.00000,23895.00000,2982.00000,-202.00000,2780.00000,731.00000,2049.00000,2049.00000,1725.00000,10075.88000,10181.35000,0.17000,0.17000,0.65300,3.64590,12.05390,7.47950,0.01010,0.95610,1.55360,0.09010,0.30800,22.78730,-0.05660,-0.09110
2010-12-31,28249.00000,5851.00000,22398.00000,23203.00000,25623.00000,-3225.00000,-370.00000,-3595.00000,-2351.00000,-1244.00000,-1244.00000,-1527.00000,9790.47200,9790.47200,-0.16000,-0.15000,0.66270,3.61770,-20.81770,-8.84240,0.00760,-0.58770,-0.96220,-0.05490,-0.18380,22.63210,0.6741,0.6205
2010-09-30,32474.00000,5774.00000,26700.00000,21365.00000,32191.00000,-5491.00000,-421.00000,-5912.00000,1387.00000,-7299.00000,-7299.00000,-7647.00000,9976.35100,9976.35100,-0.77000,-0.77000,0.67510,4.03610,-27.75070,-35.89470,0.00910,-3.43660,-5.53160,-0.31200,-1.02900,22.97210,3.8332,3.8008
2010-06-30,35372.00000,6219.00000,29153.00000,24411.00000,24850.00000,4303.00000,-508.00000,3795.00000,672.00000,3123.00000,3123.00000,2741.00000,9956.77300,10029.78000,0.28000,0.27000,0.67760,4.11980,18.03020,13.02260,0.00890,1.45130,2.56960,0.13210,0.43180,23.24070,1.5371,1.5435
2010-03-31,38099.00000,6130.00000,31969.00000,26613.00000,27059.00000,4910.00000,-521.00000,4389.00000,1207.00000,3182.00000,3182.00000,2834.00000,9177.46800,10005.25000,0.28000,0.28000,0.69000,4.13450,19.80240,12.78650,0.00950,1.50190,2.82030,0.13610,0.42910,22.90900,2.38630,2.36510
2009-12-31,31162.00000,6086.00000,25076.00000,25530.00000,25962.00000,-886.00000,-533.00000,-1419.00000,-1225.00000,-194.00000,-194.00000,-5196.00000,7728.57000,7728.57000,-0.80000,-0.80000,0.65450,3.58040,-9.48150,-34.71870,0.00670,-0.09990,-0.17120,-0.00870,-0.02900,26.75580,5.4726,5.3603
2009-09-30,33135.00000,7100.00000,26035.00000,26907.00000,27417.00000,-1382.00000,-594.00000,-1976.00000,-975.00000,-1001.00000,-1001.00000,-2241.00000,8633.83400,8633.83400,-0.26000,-0.26000,0.63910,3.25910,-13.78930,-15.63850,0.00640,-0.50340,-0.70940,-0.04450,-0.14020,29.78890,1.0277,1.0208
2009-06-30,40736.00000,7962.00000,32774.00000,29050.00000,29566.00000,3208.00000,-829.00000,2379.00000,-845.00000,3224.00000,3224.00000,2419.00000,7241.51500,7269.51800,0.33000,0.33000,0.63670,3.37230,12.26350,12.46970,0.00860,1.64080,2.35670,0.14300,0.45900,29.49240,1.7147,1.6272
2009-03-31,45417.00000,9659.00000,35758.00000,29097.00000,29617.00000,6141.00000,-765.00000,5376.00000,1129.00000,4247.00000,4247.00000,2814.00000,6370.81500,6393.40700,0.44000,0.44000,0.64790,3.86680,24.02360,12.57490,0.00960,2.55420,3.41090,0.18290,0.62430,37.42400,8.57090,8.48780
