Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5023.00000,3027.00000,1996.00000,582.00000,-12.00000,868.00000,1128.00000,-216.00000,912.00000,219.00000,693.00000,693.00000,,692.00000,1402.00000,1128.00000,584.80000,586.70000,1.18000,1.18000,0.80850,0.61420,1.66620,39.73720,22.45670,22.45670,18.15650,13.77660,0.09840,3.91590,4.01200,22.43280,4.10370,6.62780,1.35750,1.58340,28.90750,2.127,1.3319
2024-06-30,4894.00000,2891.00000,2003.00000,573.00000,61.00000,774.00000,1229.00000,-206.00000,1023.00000,243.00000,780.00000,780.00000,,780.00000,1491.00000,1229.00000,584.60000,585.80000,1.33000,1.33000,0.62200,0.54900,1.30910,40.92770,25.11240,25.11240,20.90320,15.93790,0.10990,3.50850,3.67970,24.45850,4.66810,7.57280,1.75140,2.10540,28.60830,2.4409,1.6234
2024-03-31,4781.00000,2897.00000,1884.00000,572.00000,6.00000,820.00000,1064.00000,-217.00000,847.00000,208.00000,639.00000,639.00000,,639.00000,1318.00000,1064.00000,584.20000,585.70000,1.09000,1.09000,0.70340,0.55420,1.33790,39.40600,22.25480,22.25480,17.71600,13.36540,0.10770,3.04630,2.81400,31.98290,3.88570,6.34050,1.43950,1.73210,28.17640,1.01760,0.14340
2023-12-31,5235.00000,3301.00000,1934.00000,544.00000,-31.00000,835.00000,1099.00000,-189.00000,910.00000,222.00000,688.00000,688.00000,,688.00000,1359.00000,1099.00000,484.30000,485.40000,1.12000,1.11000,0.90030,0.56240,1.31440,36.94370,20.99330,20.99330,17.38300,13.14230,0.11830,4.19440,3.07040,29.31230,4.17370,6.73450,1.55420,1.82650,28.26990,2.7505,1.6295
2023-09-30,4189.00000,2799.00000,1390.00000,352.00000,-122.00000,651.00000,739.00000,-144.00000,595.00000,141.00000,454.00000,454.00000,,453.00000,916.00000,739.00000,457.30000,458.20000,0.99000,0.99000,0.96660,0.56820,1.34670,33.18210,17.64140,17.64140,14.20390,10.81400,0.09530,2.76850,2.66650,33.75270,2.78540,4.65350,1.03330,1.20270,27.97930,1.9187,1.0767
2023-06-30,3732.00000,2482.00000,1250.00000,343.00000,,513.00000,737.00000,-124.00000,613.00000,145.00000,468.00000,468.00000,,468.00000,907.00000,737.00000,448.30000,449.00000,1.04000,1.04000,1.22810,0.63840,1.76530,33.49410,19.74810,19.74810,16.42550,12.54020,0.15530,5.39570,3.64810,24.67040,6.48380,7.23340,1.94690,2.34470,16.12340,1.7194,1.0401
2023-03-31,4521.00000,3347.00000,1174.00000,296.00000,781.00000,-323.00000,1497.00000,-118.00000,1379.00000,330.00000,1049.00000,1049.00000,,1049.00000,1659.00000,1497.00000,448.10000,449.00000,2.34000,2.34000,1.17740,0.64090,1.85470,25.96770,33.11210,33.11210,30.50210,23.20280,0.18480,6.01980,3.92110,22.95290,14.70840,16.43690,4.28790,5.28200,15.93950,2.71940,2.07570
2022-12-31,5032.00000,3893.00000,1139.00000,322.00000,96.00000,383.00000,756.00000,-128.00000,628.00000,143.00000,485.00000,485.00000,,485.00000,913.00000,756.00000,447.50000,448.40000,1.09000,1.09000,0.83510,0.66160,2.09750,22.63510,15.02390,15.02390,12.48010,9.63830,0.20640,6.70050,3.28460,27.40060,7.46840,8.44800,1.98940,2.52740,14.52280,2.3175,1.6137
2022-09-30,5914.00000,4773.00000,1141.00000,286.00000,2.00000,441.00000,700.00000,-136.00000,564.00000,132.00000,432.00000,432.00000,,431.00000,857.00000,700.00000,447.70000,448.20000,0.96000,0.96000,0.66820,0.65440,2.18260,19.29320,11.83630,11.83630,9.53670,7.28780,0.24200,6.88570,3.42010,26.31510,6.84380,7.77430,1.76760,2.36540,14.12310,1.3744,0.6448
2022-06-30,5996.00000,4878.00000,1118.00000,277.00000,6.00000,429.00000,689.00000,-144.00000,545.00000,131.00000,414.00000,414.00000,,414.00000,847.00000,689.00000,447.50000,448.20000,0.93000,0.92000,0.82810,0.67800,2.25170,18.64580,11.49100,11.49100,9.08940,6.90460,0.24450,6.30310,3.37100,26.69810,6.77060,7.72890,1.68790,2.18040,13.68370,1.7554,1.0819
2022-03-31,5445.00000,4366.00000,1079.00000,264.00000,1.00000,417.00000,662.00000,-149.00000,513.00000,122.00000,391.00000,391.00000,,391.00000,816.00000,662.00000,447.00000,448.00000,0.87000,0.87000,0.75840,0.68020,2.28980,19.81640,12.15790,12.15790,9.42150,7.18090,0.22690,5.96120,3.23630,27.80920,6.52350,7.47180,1.62970,2.08600,13.42080,1.03350,0.45980
2021-12-31,5420.18300,4319.38400,1100.79900,296.02700,0.55400,448.88900,651.90920,-142.34100,509.56700,129.90000,379.66690,379.66690,,379.49190,805.32620,651.90800,446.40000,447.40000,0.84000,0.84000,0.74560,0.67940,2.26820,20.30930,12.02740,12.02740,9.40130,7.00150,0.22950,7.43570,3.75940,23.94030,6.31180,7.22920,1.60730,2.02350,13.48270,2.3595,1.897
2021-09-30,4536.17500,3449.12700,1087.04800,265.11700,0.47000,419.18900,667.85890,-153.94200,513.91700,121.89900,392.01800,392.01800,,391.74300,822.40090,667.85890,446.63400,447.63500,0.88000,0.88000,0.95150,0.70020,2.42710,23.96400,14.72300,14.72300,11.32930,8.63600,0.19000,4.44530,3.02910,29.71210,6.71160,7.72450,1.64210,2.01230,13.09810,0.9191,0.5489
2021-06-30,3388.96400,2366.97900,1021.98500,254.25900,0.70700,410.47300,611.51220,-159.30400,452.20800,110.06900,342.13900,342.13900,,341.86400,768.43320,611.51220,446.33700,446.90300,0.77000,0.77000,0.93360,0.69760,2.39810,30.15630,18.04420,18.04420,13.34360,10.08760,0.14460,3.94770,3.10350,28.99950,5.78880,6.65400,1.45980,1.75030,13.25740,1.2187,0.889
2021-03-31,3194.67900,2121.51000,1073.16900,251.59700,0.26900,408.44800,664.72090,-156.41300,508.30800,122.13200,386.17600,386.17600,,385.90100,821.84090,664.72090,445.89400,446.88500,0.87000,0.86000,0.97540,0.69110,2.32620,33.59240,20.80710,20.80710,15.91110,12.07950,0.13780,4.13400,3.51070,25.63560,6.33390,7.25100,1.66600,1.95670,13.68460,1.19340,0.79790
2020-12-31,2570.57700,1627.08600,943.49120,249.77110,-2.40900,404.82800,538.66310,-135.42700,403.23600,95.20700,308.02890,308.02890,,307.75400,49.55700,538.66270,431.10500,431.78200,0.74000,0.74000,1.39060,0.70190,2.35600,36.70350,20.95500,20.95490,15.68660,11.97220,0.11140,4.38580,3.09780,29.05250,5.09780,5.84640,1.33470,1.51960,13.58230,1.9221,1.1563
2020-09-30,2174.26400,1265.67400,908.59000,204.92900,0.01700,358.15700,550.43300,-131.56200,418.87100,106.55500,312.31600,312.31600,,312.04100,703.67800,550.43300,445.10300,445.51000,0.70000,0.70000,1.57330,0.69870,2.31970,41.78840,25.31580,25.31580,19.26500,14.35160,0.09540,2.75430,3.02880,29.71430,5.08150,5.81620,1.37100,1.53130,13.83040,0.7232,0.0796
2020-06-30,1660.72900,940.45800,720.27100,224.46400,0.33900,364.54100,355.73000,-178.26900,177.46100,43.14000,134.32100,134.32100,,134.04600,496.14600,355.73000,419.72200,420.11600,0.32000,0.32000,1.71220,0.69580,2.28880,43.37080,21.42010,21.42010,10.68570,8.07150,0.07220,1.82520,2.72730,32.99940,2.15240,2.45930,0.58420,0.65470,14.04930,0.7325,-0.6502
2020-03-31,2136.67200,1276.92800,859.74410,207.04000,-603.82000,943.21300,-83.46880,-113.78300,-197.25200,-55.39500,-141.85700,-141.85700,,-142.13200,690.63830,-83.46880,414.28200,414.28200,-0.34000,-0.34000,1.36370,0.71780,2.54540,40.23750,-3.90650,-3.90650,-9.23170,-6.65200,0.09730,3.30710,4.29430,20.95780,-2.55110,-2.96830,-0.64570,-0.71980,13.43530,1.02040,-1.27200
2019-12-31,2663.60600,1791.34100,872.26510,259.27500,0.30700,384.95200,487.31350,-68.88300,418.43090,98.18000,320.25090,320.25090,,319.97600,613.29650,487.31340,413.56000,415.44400,0.77000,0.77000,0.72780,0.66720,2.04100,32.74750,18.29530,18.29530,15.70920,12.01290,0.12210,3.53550,3.18950,28.21770,5.14380,6.07900,1.46820,1.71200,15.06620,1.4932,-1.1783
2019-09-30,2263.22800,1414.52800,848.70010,245.13500,0.01600,366.54900,482.15100,-75.63100,406.52000,97.36500,309.15500,309.15500,,308.88000,603.58100,482.15100,413.81600,415.57800,0.75000,0.74000,1.25550,0.66740,2.00790,37.49950,21.30370,21.30370,17.96200,13.64780,0.10610,2.96870,3.14900,28.58030,4.97120,5.87960,1.44900,1.65340,15.05510,0.8607,-1.5866
2019-06-30,2457.57500,1625.79400,831.78100,237.71300,-2.95800,355.63500,476.14600,-65.24800,410.89800,98.93500,311.96300,311.96300,,311.68800,591.11000,476.14600,413.60600,415.04900,0.75000,0.75000,0.80650,0.62880,1.74250,33.84560,19.37460,19.37460,16.71970,12.68280,0.12440,4.48540,3.67190,24.51040,4.91420,5.79390,1.57940,1.82410,15.37210,1.4805,-0.5212
2019-03-31,2779.95800,1956.37700,823.58110,240.74100,0.06000,354.83900,468.74220,-53.60000,415.14200,77.93400,337.20800,337.20800,,336.93300,582.90020,468.74220,412.90800,415.23300,0.82000,0.81000,0.79470,0.60830,1.60070,29.62570,16.86150,16.86150,14.93340,12.12010,0.14680,4.80740,3.41990,26.31630,5.23450,6.15590,1.78090,2.05040,15.60740,0.85160,-1.29110
2018-12-31,3136.70000,2318.09900,818.60130,236.34000,0.25300,346.73500,471.86620,-82.35900,389.50620,96.61800,292.88800,292.88800,,292.61300,582.51530,471.86600,411.48500,414.19500,0.71000,0.71000,0.66340,0.57420,1.42580,26.09770,15.04340,15.04340,12.41770,9.32870,0.17200,5.29440,3.83010,23.49800,4.45150,5.21860,1.60650,1.89540,15.98790,1.624,-0.3918
2018-09-30,3393.89000,2560.76500,833.12500,230.37100,0.16300,337.59100,495.53390,-78.63500,416.89900,102.98300,313.91600,313.91600,,312.98400,602.91690,495.53390,412.11700,414.84700,0.76000,0.75000,0.73790,0.55580,1.34580,24.54780,14.60080,14.60080,12.28380,9.22200,0.18950,4.61510,3.12780,28.77430,4.71860,5.52410,1.75260,2.09580,16.17260,1.2365,-0.4354
2018-06-30,2960.52900,2175.81800,784.71090,230.15300,0.09600,336.34500,448.36570,-78.65600,369.71000,87.53100,282.17900,282.17900,,280.77300,554.65370,448.36570,411.94600,414.64100,0.68000,0.68000,0.55740,0.50910,1.19620,26.50580,15.14480,15.14480,12.48800,9.48390,0.17500,5.44490,3.16750,28.41380,4.12630,4.82280,1.66830,2.02570,16.63160,1.2172,0.3757
2018-03-31,3102.07700,2368.02600,734.05100,210.20400,0.08900,314.35200,419.69920,-77.87900,341.82000,75.77100,266.04900,266.04900,,264.23300,523.93620,419.69920,409.67600,412.17300,0.65000,0.64000,0.62940,0.50800,1.16820,23.66320,13.52960,13.52960,11.01910,8.51790,0.18880,8.33830,3.67450,24.49310,3.87300,4.52560,1.61910,1.90570,16.71050,1.20170,0.56070
2017-12-31,3792.15800,3073.76400,718.39400,214.08300,0.02000,317.83300,400.56130,-84.38100,316.18100,251.36900,64.81200,64.81200,,62.77100,484.09030,400.56150,297.47700,299.78000,0.12000,0.12000,0.66150,0.58730,1.60750,18.94420,10.56290,10.56290,8.33780,1.65530,0.22510,7.10540,3.15240,28.54990,1.14000,1.38140,0.38470,0.47040,14.62640,1.9467,1.0943
2017-09-30,2906.36600,2229.41600,676.95000,204.33400,-15.69600,322.32800,354.62180,-90.96300,263.65900,97.12800,166.53100,166.53100,,165.46600,477.15980,354.62180,380.90700,383.41900,0.43000,0.43000,0.55410,0.59460,1.71430,23.29200,12.20160,12.20160,9.07180,5.69320,0.17340,5.69260,3.09320,29.09600,3.01880,3.68440,0.99330,1.22370,14.46790,-0.5628,-0.513
2017-06-30,2725.77200,2091.02200,634.75000,215.08800,0.63700,315.30000,319.45020,-99.61500,219.83500,43.84400,175.99100,175.99100,,71.47600,420.29920,319.45020,211.78500,214.01200,0.34000,0.33000,0.50610,0.58470,1.72580,23.28700,11.71960,11.71960,8.06510,2.62220,0.16350,7.59530,3.63750,24.74200,3.16230,3.85450,1.05560,1.31330,14.64520,1.7442,1.364
2017-03-31,2749.61100,2143.84300,605.76810,189.20500,-0.00700,288.63100,317.13700,-76.01100,241.12600,54.94100,186.18500,186.18500,,87.36100,416.55600,317.13700,211.61900,213.60200,0.41000,0.41000,0.50460,0.69540,2.77310,22.03100,11.53390,11.53390,8.76950,3.17720,0.17110,11.08850,3.74180,24.05280,5.36630,7.54660,1.15880,1.63470,14.11460,1.25980,0.73340
2016-12-31,2654.46000,2021.47000,632.99020,194.07700,0.09800,293.28900,339.70120,-90.07100,249.63100,54.87000,194.76100,194.76100,-0.29600,90.50500,439.01120,339.70150,211.12800,212.38300,0.42000,0.43000,0.50400,0.69790,2.75330,23.84630,12.79740,12.79740,9.40420,3.40950,0.16450,10.05980,3.04260,29.57990,5.68000,8.03620,1.20680,1.71610,16.27530,2.0402,1.4381
2016-09-30,2357.90700,1751.59300,606.31400,184.15100,5.74400,276.95700,329.35680,-79.55300,249.80400,55.01200,194.79200,194.79200,-0.57600,92.14400,427.90680,329.35680,211.30900,212.87000,0.44000,0.43000,0.58470,0.70750,2.75400,25.71410,13.96820,13.96820,10.59430,3.90790,0.14750,5.84900,3.19840,28.13940,5.66220,8.01000,1.21880,1.65630,16.34170,1.8311,1.0934
2016-06-30,2134.10700,1527.32300,606.78390,191.83900,-0.41300,291.49900,315.28500,-82.74100,232.54400,52.45800,180.08600,180.08600,-0.22700,85.94400,414.53200,315.28500,211.07500,212.61800,0.41000,0.40000,0.58540,0.70440,2.67950,28.43270,14.77360,14.77360,10.89660,4.02720,0.13490,4.61330,3.17550,28.34220,5.15680,7.25900,1.13810,1.52450,16.59630,1.4075,0.786
2016-03-31,1774.45900,1195.73800,578.72090,177.01500,4.20600,267.28700,311.43400,-85.45700,225.97700,50.06600,175.91100,175.91100,-0.95200,83.44600,405.91200,311.43400,210.78100,211.07100,0.40000,0.40000,0.56170,0.69530,2.53070,32.61390,17.55090,17.55090,12.73500,4.70260,0.11450,4.99850,3.40300,26.44710,4.82540,6.68550,1.13480,1.47010,17.35140,1.09280,0.23270
2015-12-31,1930.90200,1333.28600,597.61610,184.78600,-77.43400,355.59900,242.01670,-255.64400,-13.62700,12.65200,-26.27900,-26.27900,-1.93700,25.51500,335.39570,242.01700,210.20800,210.54100,0.13000,0.12000,0.59530,0.68850,2.38440,30.95010,12.53390,12.53390,-0.70570,1.32140,0.12500,6.51080,3.25080,27.68560,-0.69770,-0.95590,-0.17010,-0.21740,17.95790,1.5564,0.3345
2015-09-30,1898.94600,1360.80900,538.13710,164.17700,-0.72600,253.20200,284.93520,-81.93900,202.99600,38.29800,164.69800,164.69800,-3.86000,82.15700,373.23420,284.93520,210.29600,210.52400,0.39000,0.39000,0.48590,0.65820,2.16030,28.33870,15.00490,15.00490,10.68990,4.32650,0.12240,6.64090,3.23970,27.78070,4.07940,5.45890,1.06200,1.39440,19.29210,1.7152,0.2985
2015-06-30,2128.05200,1603.09300,524.95900,165.35000,0.12200,252.21500,272.74400,-73.50200,199.24200,48.22200,151.02000,151.02000,-0.14000,76.50500,359.73100,272.74400,210.20400,210.47700,0.36000,0.36000,0.48490,0.64580,2.20600,24.66850,12.81660,12.81660,9.36260,3.59510,0.13600,10.67750,3.10710,28.96590,3.77610,5.07430,0.96490,1.33760,19.13780,1.3999,0.0458
2015-03-31,1805.30600,1343.86400,461.44200,179.01800,-0.00600,264.97900,196.46300,-63.19800,133.26500,37.42800,95.83700,95.83700,-0.14400,60.80000,282.41800,196.46300,209.87400,210.46700,0.29000,0.29000,0.51870,0.65340,2.26700,25.56030,10.88250,10.88250,7.38190,3.36790,0.11620,6.14500,2.87440,31.31090,2.46160,3.32590,0.61700,0.85320,18.64960,0.18660,-1.44660
2014-12-31,2844.76800,2281.27200,563.49510,181.25900,5.06600,256.74800,306.74760,-49.97800,256.76900,56.00300,200.76590,200.76600,0.79900,94.54400,387.30260,306.74760,209.39100,210.42700,0.45000,0.44000,0.54640,0.64090,2.05100,19.80810,10.78290,10.78290,9.02600,3.32340,0.18640,12.00880,3.81600,23.58520,5.01180,6.71200,1.31550,1.79960,19.22930,1.979,-0.7356
2014-09-30,3120.14500,2583.20400,536.94090,172.49500,1.53400,245.54900,291.39210,-139.08200,152.31000,37.85800,114.45200,114.45200,-0.17100,64.45800,365.98010,291.39210,209.48900,210.75900,0.31000,0.31000,0.96120,0.65680,1.91670,17.20890,9.33910,9.33910,4.88150,2.06590,0.21800,7.63480,3.21240,28.01650,3.04440,4.17450,0.79970,1.04480,18.05730,1.5829,-0.2162
2014-06-30,3066.88200,2571.40200,495.48000,172.02200,-0.01600,244.16500,251.31490,-60.24200,191.07300,42.31300,148.76000,148.76000,-8.00900,61.59000,323.44200,251.31490,209.40300,210.51600,0.29000,0.29000,1.11260,0.65480,1.90010,16.15580,8.19450,8.19450,6.23020,2.00820,0.21320,7.67320,2.79570,32.19250,3.92160,5.36140,1.03420,1.35360,18.23720,0.2143,-1.6465
2014-03-31,3163.29600,2652.66900,510.62700,149.11100,0.01500,216.51000,294.11670,-74.39600,219.72100,14.98400,204.73700,204.73700,1.77400,93.51500,372.88470,294.11670,209.13000,210.16600,0.45000,0.45000,0.87560,0.69710,2.34510,16.14230,9.29780,9.29780,6.94600,2.95630,0.23170,11.47170,3.57970,25.14170,6.54590,9.72120,1.49960,1.98260,15.04680,2.33330,0.29000
2013-12-31,3449.55900,3007.98000,441.57930,143.68500,11.54000,195.47200,246.10720,-39.72900,206.37800,39.39200,166.98590,166.98600,17.07700,90.73700,354.14120,246.10690,206.04400,209.69500,0.44000,0.43000,0.88070,0.61540,1.71900,12.80110,7.13450,7.13440,5.98270,2.63040,0.19440,15.97560,3.10910,28.94740,3.44640,4.37070,0.94120,1.32540,23.44980,1.3075,-1.7843
2013-09-30,3135.38100,2711.15900,424.22220,131.00100,0.02100,192.83000,231.39210,-28.60700,202.78500,44.96100,157.82400,157.82400,-10.12600,62.35600,325.65910,231.39210,206.23500,209.89300,0.30000,0.30000,1.09930,0.62320,1.77590,13.53020,7.38000,7.38000,6.46760,1.98880,0.17800,4.08180,2.68670,33.49820,3.36470,4.26530,0.89620,1.26790,22.74000,1.093,-1.451
2013-06-30,2768.98400,2356.22600,412.75780,125.76500,0.27900,184.36900,228.38890,-31.68900,196.70000,42.92300,153.77700,153.77700,-74.28200,0.91900,320.24390,228.38890,206.14300,208.87400,0.00000,0.00000,0.71340,0.60940,1.76220,14.90650,8.24810,8.24810,7.10370,0.03320,0.17480,5.41670,2.38970,37.66230,3.68380,4.83270,0.97070,1.43910,20.24510,1.523,-1.1577
2013-03-31,2517.95500,2146.84800,371.10720,141.13500,0.04100,196.37700,174.73020,-25.42300,149.30700,38.80400,110.50300,110.50300,55.20200,112.52100,264.95120,174.73020,205.47900,209.45800,0.55000,0.54000,0.83430,0.60770,1.68300,14.73840,6.93940,6.93940,5.92970,4.46870,0.16300,7.09770,1.99550,45.10100,2.62840,3.44260,0.71540,1.03110,20.39960,2.25100,-0.12880
2012-12-31,1211.48600,1314.20600,-102.72000,-192.80100,6.13300,-253.28500,150.56450,17.73000,168.29500,23.92300,144.37200,144.37200,51.50300,111.54200,236.97950,150.56470,206.14000,210.71000,0.55000,0.53000,0.98280,0.60620,1.73500,-8.47880,12.42810,12.42810,13.89160,9.20700,0.07640,2.54190,0.89780,100.24330,3.41110,4.46110,0.91060,1.34330,20.65270,1.0365,-1.8703
2012-09-30,3028.77500,2474.80300,553.97190,229.20500,-0.42000,311.05900,242.91280,-35.34100,207.57200,42.58400,164.98800,164.98800,,65.21900,324.34680,242.91280,205.00500,209.96000,0.32000,0.31000,1.21190,0.60950,1.72560,18.29030,8.02020,8.02020,6.85330,2.15330,0.19710,3.83860,3.07580,29.26110,3.95130,5.19250,1.07380,1.54300,20.40850,0.5519,-1.662
2012-06-30,2529.26000,1980.29800,548.96200,231.26300,0.96600,314.88300,234.07910,-44.72900,189.35000,40.41200,148.93800,148.93800,0.26700,60.99300,318.66510,234.07910,207.29200,211.78400,0.29000,0.29000,0.80090,0.55400,1.38680,21.70450,9.25480,9.25480,7.48640,2.41150,0.18310,3.52490,3.18610,28.24770,3.54110,4.64570,1.07790,1.57930,20.51280,1.0703,-0.9652
2012-03-31,3414.60000,2771.01300,643.58720,224.05800,0.05700,317.66500,325.92190,-32.63300,293.28900,73.83900,219.45000,219.45000,14.01200,122.86500,419.59390,325.92190,207.61700,211.85200,0.59000,0.58000,1.00340,0.54410,1.37230,18.84810,9.54500,9.54500,8.58930,3.59820,0.23960,9.26360,2.95650,30.44150,5.01090,6.49740,1.53980,2.28470,21.07090,2.01120,0.36900
2011-12-31,4071.03800,3372.01100,699.02610,255.77200,-0.17200,334.00200,365.02440,-29.48700,335.53700,71.79600,263.74100,263.74100,1.01100,115.00100,443.11140,365.02390,209.34400,214.49800,0.56000,0.55500,0.71430,0.54380,1.50960,17.17070,8.96640,8.96640,8.24210,2.82490,0.29720,6.13190,3.03820,29.62240,6.94100,9.46800,1.92560,3.16640,18.39980,1.4644,-0.6942
2011-09-30,3529.35900,2996.73500,532.62380,207.26100,-0.06900,283.28300,249.34080,-54.15400,195.18700,34.02800,161.15900,161.15900,-0.27900,60.32100,325.32680,249.34080,206.60600,211.94000,0.29000,0.28000,0.77670,0.55170,1.50660,15.09120,7.06480,7.06480,5.53040,1.70910,0.26800,4.55390,3.09290,29.09930,4.37690,6.04490,1.22360,1.96200,17.87700,0.8055,-0.8381
2011-06-30,3444.79800,2925.96500,518.83300,223.60900,-0.21200,302.61400,216.21920,-45.98600,170.23300,35.90400,134.32900,134.32900,0.43700,55.14200,295.04320,216.21920,210.67400,216.06000,0.26000,0.25000,0.89040,0.55560,1.49210,15.06140,6.27670,6.27670,4.94170,1.60070,0.26420,5.09600,3.06110,29.40100,3.63280,5.01820,1.03040,1.61450,17.85880,1.086,-0.4455
2011-03-31,3760.60000,3130.72300,629.87720,221.68100,-0.51000,301.54800,328.32910,-45.72400,282.60500,84.32000,198.28500,198.28500,1.06100,130.13000,407.72010,328.32910,214.04000,218.35800,0.61000,0.59500,1.21470,0.55710,1.36330,16.74940,8.73080,8.73080,7.51490,3.46040,0.28840,7.67950,2.93770,30.63640,5.01100,6.75350,1.52060,2.21960,18.47240,2.96660,2.07750
