,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.02,$-0.12
1,2024-08-14,2024-06-30,$-0.21,$0.09
2,2024-05-15,2024-03-31,$-0.12,$-0.21
3,2024-04-01,2023-12-31,--,$0.06
4,2023-12-06,2023-09-30,$-0.16,$-0.40
5,2023-08-18,2023-06-30,$0.03,$-0.12
6,2023-08-11,2023-03-31,--,$-0.19
7,2023-05-16,2022-12-31,--,$-0.28
8,2022-11-14,2022-09-30,$0.10,$-0.04
9,2022-08-22,2022-06-30,$0.10,$0.00
10,2022-05-11,2022-03-31,$-0.10,$0.00
11,2022-03-25,2021-12-31,--,$0.50
12,2021-11-12,2021-09-30,$0.10,$0.00
13,2021-08-05,2021-06-30,$0.10,$0.10
14,2021-05-11,2021-03-31,$0.00,$0.00
15,2020-11-09,2020-09-30,$-0.20,$-0.20
16,2020-08-07,2020-06-30,$-0.40,$-0.50
17,2020-05-18,2020-03-31,$0.10,$0.30
18,2019-11-07,2019-09-30,$-0.30,$0.10
19,2019-08-08,2019-06-30,$-0.30,$-0.30
20,2019-05-10,2019-03-31,$-0.40,$-0.30
21,2018-11-19,2018-09-30,$-0.10,$-0.50
22,2018-08-15,2018-06-30,$-0.20,$-0.50
23,2018-05-15,2018-03-31,$-0.20,$-0.50
24,2017-11-15,2017-09-30,$-1.40,$-2.00
25,2017-08-18,2017-06-30,$-0.30,$-3.60
26,2017-05-30,2017-03-31,$-0.40,$-1.50
27,2017-04-19,2016-12-31,--,$-15.30
28,2016-11-14,2016-09-30,--,$-3.00
29,2016-08-18,2016-06-30,--,$-0.40
30,2016-05-16,2016-03-31,--,$-1.90
31,2016-04-04,2015-12-31,--,$-0.90
32,2015-11-16,2015-09-30,$0.90,$0.40
33,2015-08-10,2015-06-30,$0.90,$-0.80
34,2015-05-18,2015-03-31,$0.80,$0.10
35,2015-03-31,2014-12-31,$1.20,$-0.40
