,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.98
1,2024-08-12,2024-06-30,--,$-0.86
2,2024-05-10,2024-03-31,--,$-0.69
3,2024-03-27,2023-12-31,--,$-2.17
4,2023-11-14,2023-09-30,--,$-1.94
5,2023-08-14,2023-06-30,--,$-2.11
6,2023-05-11,2023-03-31,--,$-1.25
7,2023-03-30,2022-12-31,--,$-2.79
8,2022-11-14,2022-09-30,--,$-2.34
9,2022-08-12,2022-06-30,--,$-1.34
10,2022-05-23,2022-03-31,--,$-2.81
11,2021-11-10,2021-09-30,--,$-2.97
12,2021-08-12,2021-06-30,--,$-1.93
13,2021-05-13,2021-03-31,--,$-3.95
14,2021-03-31,2020-12-31,--,$-9.99
15,2020-11-05,2020-09-30,--,$-32.23
16,2020-08-06,2020-06-30,--,$-4.35
17,2020-05-21,2020-03-31,--,$-10.79
18,2020-03-31,2019-12-31,--,$-9.00
19,2019-11-07,2019-09-30,$-4.20,$-6.00
20,2019-08-08,2019-06-30,$-5.25,$-4.05
21,2019-05-09,2019-03-31,$-5.10,$-3.00
22,2019-02-28,2018-12-31,$-4.05,$-4.35
23,2018-11-06,2018-09-30,$-3.75,$-3.30
24,2018-07-31,2018-06-30,$-2.40,$-2.55
25,2018-05-01,2018-03-31,$-2.70,$-2.40
26,2018-02-27,2017-12-31,$-1.05,$-1.05
27,2017-11-01,2017-09-30,$-2.85,$-1.20
28,2017-08-01,2017-06-30,$-2.40,$-1.20
29,2017-05-02,2017-03-31,$-3.15,$-1.05
30,2017-02-28,2016-12-31,$-2.55,$-1.20
31,2016-11-01,2016-09-30,$-0.15,$-0.30
32,2016-08-02,2016-06-30,$0.15,$0.00
33,2016-05-03,2016-03-31,$-0.45,$-0.45
34,2016-02-25,2015-12-31,$-0.15,$0.45
35,2015-11-03,2015-09-30,$-0.60,$0.15
36,2015-08-04,2015-06-30,$-0.15,$0.15
37,2015-05-05,2015-03-31,$1.80,$0.45
38,2015-02-26,2014-12-31,$0.90,$0.75
