,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-10-31,$1.78,$1.86
1,2024-08-28,2024-07-31,$1.73,$1.92
2,2024-05-29,2024-04-30,$1.82,$1.90
3,2024-02-28,2024-01-31,$1.72,$1.78
4,2023-11-29,2023-10-31,$1.51,$1.62
5,2023-08-30,2023-07-31,$1.33,$1.63
6,2023-05-31,2023-04-30,$1.06,$1.15
7,2023-03-01,2023-01-31,$0.73,$1.01
8,2022-11-30,2022-10-31,$0.58,$0.73
9,2022-08-24,2022-07-31,$0.37,$0.52
10,2022-05-31,2022-04-30,$0.34,$0.41
11,2022-03-01,2022-01-31,$0.12,$0.24
12,2021-11-30,2021-10-31,$0.28,$0.78
13,2021-08-25,2021-07-31,$0.39,$0.87
14,2021-05-27,2021-04-30,$0.42,$0.74
15,2021-02-25,2021-01-31,$0.30,$0.54
16,2020-12-01,2020-10-31,$0.26,$1.27
17,2020-08-25,2020-07-31,$0.19,$0.94
18,2020-05-28,2020-04-30,$0.24,$0.32
19,2020-02-25,2020-01-31,$0.12,$0.09
20,2019-12-03,2019-10-31,$0.21,$0.15
21,2019-08-22,2019-07-31,$0.09,$0.25
22,2019-06-04,2019-04-30,$0.28,$0.58
23,2019-03-04,2019-01-31,$0.23,$0.37
24,2018-11-27,2018-10-31,$0.15,$0.26
25,2018-08-29,2018-07-31,$0.12,$0.35
26,2018-05-29,2018-04-30,$0.18,$0.52
27,2018-02-28,2018-01-31,$0.11,$0.15
28,2017-11-21,2017-10-31,$0.14,$0.15
29,2017-08-22,2017-07-31,$0.09,$0.09
30,2017-05-18,2017-04-30,$0.05,$0.06
31,2017-02-28,2017-01-31,--,$0.02
32,2016-11-17,2016-10-31,--,$0.03
33,2016-08-31,2016-07-31,--,$0.08
34,2016-05-18,2016-04-30,--,$0.08
35,2016-02-24,2016-01-31,$0.04,$0.01
36,2015-11-18,2015-10-31,$0.05,$0.00
37,2015-08-20,2015-07-31,$0.05,$0.05
38,2015-05-20,2015-04-30,$0.01,$0.02
39,2015-02-25,2015-01-31,$0.00,$-0.01
