,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-09-30,$1.11,$1.16
1,2024-08-06,2024-06-30,$1.50,$1.65
2,2024-05-14,2024-03-31,$1.43,$1.46
3,2024-02-21,2023-12-31,$1.95,$1.95
4,2023-11-21,2023-09-30,$1.15,$1.09
5,2023-08-09,2023-06-30,$1.33,$1.45
6,2023-05-17,2023-03-31,$1.20,$1.47
7,2023-03-01,2022-12-31,$1.76,$2.01
8,2022-11-22,2022-09-30,$1.35,$1.33
9,2022-08-10,2022-06-30,$1.43,$1.38
10,2022-05-26,2022-03-31,$1.35,$1.16
11,2022-02-23,2021-12-31,$1.92,$1.97
12,2021-11-23,2021-09-30,$1.74,$1.80
13,2021-08-04,2021-06-30,$1.46,$1.79
14,2021-05-12,2021-03-31,$1.25,$1.48
15,2021-02-17,2020-12-31,$1.75,$2.16
16,2020-11-18,2020-09-30,$1.14,$1.61
17,2020-08-05,2020-06-30,$1.01,$1.37
18,2020-05-13,2020-03-31,$0.68,$0.50
19,2020-02-19,2019-12-31,$1.37,$1.17
20,2019-11-20,2019-09-30,$0.95,$0.95
21,2019-08-07,2019-06-30,$0.99,$1.07
22,2019-05-15,2019-03-31,$0.92,$0.99
23,2019-02-20,2018-12-31,$1.30,$1.35
24,2018-11-19,2018-09-30,$0.83,$0.77
25,2018-08-08,2018-06-30,$0.88,$1.00
26,2018-05-16,2018-03-31,$0.86,$0.80
27,2018-02-21,2017-12-31,$1.06,$1.23
28,2017-11-29,2017-09-30,$0.89,$0.73
29,2017-08-09,2017-06-30,$1.05,$0.99
30,2017-05-16,2017-03-31,$0.90,$0.98
31,2017-02-22,2016-12-31,$1.24,$1.18
32,2016-11-21,2016-09-30,$0.88,$1.03
33,2016-08-03,2016-06-30,$0.87,$1.07
34,2016-05-11,2016-03-31,$0.70,$0.85
35,2016-02-17,2015-12-31,$1.03,$0.93
36,2015-11-17,2015-09-30,$0.65,$0.62
37,2015-08-05,2015-06-30,$0.73,$0.75
38,2015-05-13,2015-03-31,$0.66,$0.69
39,2015-02-17,2014-12-31,$0.87,$0.93
