Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,605.47700,325.23600,280.24100,191.80400,-0.02000,234.40800,45.83300,3.26500,49.09800,15.58400,33.51400,33.51400,33.51400,108.60690,45.83300,11.68200,11.67100,2.87000,2.86000,2.03180,,,46.28430,7.56970,7.56970,8.10900,5.53510,0.43810,2.02860,6.43430,13.98750,3.30460,3.78790,2.42510,3.30460,87.89710,10.0709,8.5853
2024-06-30,579.09800,312.64000,266.45800,192.24800,,195.64300,70.81500,2.50600,73.32100,20.98200,52.33900,52.33900,52.33900,98.12500,70.81500,11.89800,11.88800,4.40000,4.39000,1.94950,,,46.01260,12.22850,12.22850,12.66120,9.03800,0.40340,2.05280,4.57380,19.67730,5.03000,6.02640,3.64620,5.03000,88.45830,8.0696,6.3393
2024-03-31,426.05200,239.70400,186.34800,170.65900,,170.99400,15.35400,3.45500,18.80900,6.21200,12.59700,12.59700,12.59700,38.75800,15.35400,12.05400,12.05500,1.05000,1.04000,2.14230,,,43.73830,3.60380,3.60380,4.41470,2.95670,0.30780,1.63310,5.81990,15.46420,1.20350,1.44030,0.91010,1.20350,87.39480,-0.40510,-1.70870
2023-12-31,393.72200,245.82600,147.89600,172.34300,-3.49600,173.82310,-25.92710,3.74700,-22.18000,-4.05600,-18.12400,-18.12400,-18.12400,-4.38910,-25.92700,12.24300,12.25800,-1.47000,-1.48000,2.25500,,,37.56360,-6.58510,-6.58510,-5.63340,-4.60320,0.27530,2.12330,5.73040,15.70580,-1.68140,-2.00100,-1.26740,-1.68140,89.07770,2.633,1.3919
2023-09-30,601.59900,326.95100,274.64800,194.82000,-1.90000,213.14600,61.50200,2.56500,64.06700,18.77200,45.29500,45.29500,45.29500,98.91300,61.50200,12.22800,12.23300,3.70000,3.70000,2.18840,,,45.65300,10.22310,10.22310,10.64950,7.52910,0.39660,2.20310,6.83810,13.16150,4.04140,4.77520,2.98600,4.04140,91.98760,10.7593,9.7313
2023-06-30,603.30400,329.14100,274.16300,194.26100,,195.79300,78.37000,1.73300,80.10300,22.06800,58.03500,58.03500,58.03500,102.07300,78.37000,12.26800,12.27600,4.73000,4.72000,1.96750,,,45.44360,12.99010,12.99010,13.27740,9.61950,0.40420,2.11390,5.07770,17.72470,5.33810,6.45940,3.88830,5.33810,88.90990,9.6865,8.2574
2023-03-31,410.00000,254.33800,155.66200,169.12200,,169.60600,-13.94400,1.54200,-12.40200,-3.44600,-8.95600,-8.95600,-8.95600,7.97100,-13.94400,12.30900,12.30900,-0.73000,-0.73000,1.94480,,,37.96630,-3.40100,-3.40100,-3.02490,-2.18440,0.29440,1.68700,4.48080,20.08560,-0.86000,-1.05050,-0.64320,-0.86000,84.93250,-1.44790,-2.83850
2022-12-31,447.52500,282.01200,165.51300,180.79000,-1.52900,182.31910,-16.80610,1.42800,-15.37800,-3.96100,-11.41700,-11.41700,-11.41700,3.78490,-16.80610,12.31700,12.34500,-0.92000,-0.92000,2.07210,,,36.98410,-3.75530,-3.75530,-3.43620,-2.55110,0.31500,1.89970,6.69970,13.43350,-1.06850,-1.29780,-0.80360,-1.06850,86.83150,-2.0273,-3.5414
2022-09-30,596.45300,338.70700,257.74600,191.09900,-1.18100,219.38000,38.36600,-0.13200,38.23400,10.94800,27.28600,27.28600,27.28600,86.32200,38.36600,12.32100,12.34400,2.21000,2.21000,1.68610,,,43.21310,6.43240,6.43240,6.41020,4.57470,0.38970,1.76250,6.17440,14.57630,2.54060,3.08290,1.78260,2.54060,87.35140,8.378,6.7985
2022-06-30,616.24300,350.46800,265.77500,193.73200,-0.65800,194.39000,71.38500,-0.51800,70.86700,17.51800,53.34900,53.34900,53.34900,91.66000,71.38500,12.31900,12.34100,4.33000,4.31000,1.54530,,,43.12830,11.58390,11.58390,11.49990,8.65710,0.41620,2.13380,4.88640,18.41830,5.10990,6.44340,3.60350,5.10990,84.92940,13.1795,11.0307
2022-03-31,430.11300,257.16100,172.95200,170.31300,-4.79300,175.10600,-2.15400,-0.13300,-2.28700,-0.33200,-1.95500,-1.95500,-1.95500,17.48000,-2.15400,12.30000,12.30000,-0.16000,-0.16000,1.45210,0.01500,0.01520,40.21080,-0.50080,-0.50080,-0.53170,-0.45450,0.30940,1.58160,2.79000,32.25760,-0.19850,-0.25430,-0.14060,-0.19550,80.18600,-3.33380,-5.26070
2021-12-31,348.09400,248.31700,99.77700,174.35010,1.64000,172.71000,-72.93300,-0.34900,-73.28200,-21.49600,-51.78600,-51.78600,-51.78600,-53.79000,-72.93300,12.28000,12.43600,-4.21000,-4.08000,1.35370,,,28.66380,-20.95210,-20.95210,-21.05240,-14.87700,0.25100,1.66520,3.21000,28.03730,-5.26600,-6.75000,-3.73430,-5.26600,80.26520,0.3773,-1.6743
2021-09-30,561.64300,388.94700,172.69600,198.88300,-49.58600,248.46900,-75.77300,-0.68300,-76.45600,-18.03500,-58.42100,-58.42100,-58.42100,-56.99400,-75.77300,12.28200,12.28200,-4.76000,-4.76000,1.51010,,,30.74840,-13.49130,-13.49130,-13.61290,-10.40180,0.38380,1.97980,4.52790,19.87670,-5.67540,-7.18490,-3.99180,-5.67540,84.07200,1.6637,-1.4193
