Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,70.83600,41.98500,28.85100,4.49900,17.37600,-0.19700,24.74400,4.10700,-0.35800,3.74900,0.17700,3.57200,3.57200,3.28300,7.32900,4.10700,73.06900,73.92100,0.04000,0.04000,1.60320,0.15970,0.19730,40.72930,5.79790,5.79790,5.29250,4.63460,0.22690,0.94200,1.83540,49.03520,1.91810,6.00540,1.14440,1.58850,2.58890,-0.16260,-0.21390
2024-06-30,72.65700,45.55700,27.10000,4.41800,17.95400,1.40300,23.56300,3.53700,-0.59200,2.94500,0.73900,2.20600,2.20600,2.20600,6.65900,3.53700,72.81900,74.17200,0.04000,0.03000,1.49010,0.16440,0.20360,37.29860,4.86810,4.86810,4.05330,3.03620,0.21650,1.11680,1.44620,62.23090,1.21380,3.39710,0.65740,0.99930,2.52920,0.1921,0.1146
2024-03-31,67.89700,40.99000,26.90700,4.91600,14.29900,-0.90700,22.61500,4.29200,0.44800,4.74000,0.08400,4.65600,4.65600,4.36700,7.23000,4.29200,72.85100,74.06800,0.06000,0.06000,1.57100,0.16800,0.20990,39.62910,6.32130,6.32130,6.98120,6.43180,0.21220,1.09700,1.38270,65.09050,2.60410,7.65540,1.45550,2.13420,2.49340,0.1987,0.1548
2023-12-31,65.35900,41.04300,24.31600,3.03000,14.87200,-0.09300,20.73100,3.58500,-0.38000,3.20500,0.08100,3.12400,3.12400,3.12400,6.73200,3.58500,72.74300,73.91400,0.04000,0.04000,1.63760,0.17390,0.21660,37.20380,5.48510,5.48510,4.90370,4.77980,0.21610,1.17980,1.40760,63.93730,1.80480,5.43180,1.03310,1.46790,2.41710,-0.1069,-0.1477
2023-09-30,62.68300,38.35500,24.32800,4.16800,14.58000,-0.07800,21.57300,2.75500,-0.66700,2.08800,0.08100,2.00700,2.00700,1.71800,5.87600,2.75500,72.71800,74.30500,0.02000,0.02000,1.53410,0.17850,0.22290,38.81120,4.39510,4.39510,3.33100,2.74080,0.20850,1.19060,1.44310,62.36670,1.18840,3.78740,0.66750,0.96080,2.36060,0.09020,0.05100
2023-06-30,64.17300,38.43300,25.74000,3.96800,15.28600,-0.44500,22.28800,3.45200,-0.56300,2.88900,0.05700,2.83200,2.83200,2.83200,6.41900,3.45200,71.97900,72.51500,0.05000,0.05000,1.51030,0.18300,0.22930,40.11030,5.37920,5.37920,4.50190,4.41310,0.22160,1.20590,1.74240,51.65260,1.71770,5.92780,0.97790,1.38050,2.30640,0.1165,0.0672
2023-03-31,60.35600,37.46300,22.89300,4.59400,10.19500,1.00000,16.15300,6.74000,0.26400,7.00400,0.05600,6.94800,6.94800,6.65900,9.42900,6.74000,72.49100,72.86600,0.09000,0.09000,1.48860,0.19080,0.24070,37.93000,11.16710,11.16710,11.60450,11.03290,0.21320,1.25560,1.64480,54.71930,4.34980,16.59740,2.45430,3.46080,2.24040,0.3039,0.2622
2022-12-31,61.33000,42.88900,18.44100,5.29900,9.76900,-2.93700,19.35500,-0.91400,0.38300,-0.53100,0.04200,-0.57300,-0.57300,-0.57300,0.77900,-0.91400,71.63000,71.63000,-0.01000,-0.01000,1.37900,0.19820,0.25490,30.06850,-1.49030,-1.49030,-0.86580,-0.93430,0.22270,1.59470,1.14680,78.47740,-0.37850,-1.77310,-0.20810,-0.29820,2.12650,-0.0979,-0.16
2022-09-30,57.78200,43.62000,14.16200,6.86500,14.10300,-0.39700,22.68000,-8.51800,-0.03000,-8.54800,0.02600,-8.57400,-8.57400,-8.90800,-6.93200,-8.51800,71.20800,71.20800,-0.13000,-0.13000,1.54480,0.08370,0.09600,24.50940,-14.74160,-14.74160,-14.79350,-15.41660,0.23260,1.85590,1.20510,74.68120,-5.79940,-12.83880,-3.45080,-5.21780,2.11410,-0.12680,-0.19640
2022-06-30,58.03100,40.90200,17.12900,5.17600,11.68200,,19.20900,-2.08000,-0.04000,-2.12000,-0.04000,-2.08000,-2.08000,-2.08000,-0.61000,-2.08000,71.09200,71.09200,-0.03000,-0.03000,1.72500,0.08010,0.09140,29.51700,-3.58430,-3.58430,-3.65320,-3.58430,0.22700,2.07060,1.30650,68.88460,-1.32630,-2.75980,-0.81370,-1.19610,2.24720,-0.0674,-0.097
2022-03-31,50.30000,34.10000,16.20000,5.53200,8.72500,0.00000,15.31900,0.88100,1.29000,2.17100,0.03500,2.13600,2.13600,1.80200,2.16300,0.88100,71.08300,71.48700,0.03000,0.03000,1.92630,0.08030,0.09220,32.20680,1.75150,1.75150,4.31610,3.58250,0.20590,2.49820,1.38230,65.10780,1.35840,2.85000,0.87450,1.22480,2.25580,0.0048,-0.0344
2021-12-31,51.09100,35.10100,15.99000,5.78000,9.41700,0.00000,16.31000,-0.32000,-0.04600,-0.36600,0.10200,-0.46800,-0.46800,-0.46800,1.07600,-0.32000,70.96900,70.96900,-0.01000,-0.01000,1.97120,0.07760,0.08960,31.29710,-0.62630,-0.62630,-0.71640,-0.91600,0.21730,2.98680,1.53720,58.54910,-0.30620,-0.67120,-0.19910,-0.27670,2.19740,-0.0475,-0.086
2021-09-30,45.78000,30.90400,14.87600,5.38900,9.60300,0.00000,16.01400,-1.13800,-0.06400,-1.20200,0.08900,-1.29100,-1.29100,-1.62500,0.18700,-1.13800,71.17600,71.17600,-0.02000,-0.02000,1.95480,0.08000,0.09120,32.49450,-2.48580,-2.48580,-2.62560,-3.54960,0.19320,3.24040,1.42110,63.33220,-0.85010,-1.90170,-0.54490,-0.76630,2.18440,-0.01230,-0.03530
2021-06-30,49.01700,34.23600,14.78100,4.51300,9.73900,,15.24800,-0.46700,3.36200,2.89500,0.23700,2.65800,2.65800,2.65800,0.91800,-0.46700,67.00200,67.00200,0.04000,0.04000,1.99900,0.08110,0.09270,30.15480,-0.95270,-0.95280,5.90610,5.42260,0.20620,6.46940,1.38320,65.06580,1.75570,3.76520,1.11830,1.58050,2.16860,0.0053,-0.003
2021-03-31,42.76000,30.05600,12.70400,4.42500,9.30600,,14.72200,-2.01800,0.21400,-1.80400,0.04400,-1.84800,-1.84800,-2.18200,-0.98700,-2.01800,67.11300,67.11300,-0.03000,-0.03000,1.85580,0.08470,0.11760,29.71000,-4.71940,-4.71940,-4.21890,-5.10290,0.18130,4.95650,1.41710,63.50940,-1.26560,-2.86670,-0.78340,-1.13410,2.09840,0.1268,0.1226
