,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.60,$2.38
1,2024-07-31,2024-06-30,$2.79,$2.35
2,2024-05-02,2024-03-31,$2.66,$2.67
3,2024-02-22,2023-12-31,$2.85,$2.63
4,2023-11-02,2023-09-30,$2.54,$2.91
5,2023-08-02,2023-06-30,$3.12,$3.03
6,2023-05-04,2023-03-31,$1.95,$2.79
7,2023-02-23,2022-12-31,$1.96,$2.44
8,2022-11-03,2022-09-30,$2.48,$2.16
9,2022-08-03,2022-06-30,$2.06,$2.39
10,2022-05-04,2022-03-31,$1.69,$1.63
11,2022-02-24,2021-12-31,--,$1.62
12,2021-11-03,2021-09-30,$1.98,$1.59
13,2021-08-04,2021-06-30,$1.56,$1.97
14,2021-05-05,2021-03-31,$1.32,$1.47
15,2021-02-25,2020-12-31,$1.27,$1.10
16,2020-10-28,2020-09-30,$1.31,$1.67
17,2020-07-29,2020-06-30,$0.93,$1.06
18,2020-05-06,2020-03-31,$1.22,$1.29
19,2020-02-27,2019-12-31,$1.61,$1.32
20,2019-10-30,2019-09-30,$1.88,$1.54
21,2019-07-31,2019-06-30,--,$1.67
22,2019-05-01,2019-03-31,--,$1.28
23,2019-02-28,2018-12-31,--,$1.38
24,2018-10-31,2018-09-30,--,$1.75
25,2018-08-01,2018-06-30,$1.37,$1.53
26,2018-05-03,2018-03-31,$1.35,$1.18
27,2018-03-01,2017-12-31,$0.98,$1.10
28,2017-10-31,2017-09-30,$1.24,$1.40
29,2017-08-02,2017-06-30,$1.05,$1.05
30,2017-05-03,2017-03-31,$0.85,$1.05
31,2017-03-07,2016-12-31,$0.92,$0.81
32,2016-11-03,2016-09-30,$1.26,$1.14
33,2016-08-04,2016-06-30,$1.01,$0.92
34,2016-05-04,2016-03-31,$0.73,$0.75
35,2016-03-03,2015-12-31,$0.95,$0.95
36,2015-11-04,2015-09-30,$1.35,$1.31
37,2015-08-05,2015-06-30,$1.12,$0.90
38,2015-05-06,2015-03-31,$0.77,$0.74
39,2015-03-04,2014-12-31,$0.69,$1.09
