,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.14,$-0.15
1,2024-08-08,2024-06-30,$-0.16,$-0.19
2,2024-05-09,2024-03-31,$-0.17,$-0.20
3,2024-03-14,2023-12-31,$-0.16,$-0.21
4,2023-11-09,2023-09-30,$-0.25,$-0.23
5,2023-08-10,2023-06-30,$-0.28,$-0.27
6,2023-05-12,2023-03-31,$-0.33,$-0.30
7,2023-03-30,2022-12-31,$-0.28,$-0.32
8,2022-11-10,2022-09-30,$-0.28,$-0.34
9,2022-08-12,2022-06-30,$-0.33,$-0.38
10,2022-05-12,2022-03-31,$-0.34,$-0.33
11,2022-03-17,2021-12-31,$-0.21,$-0.21
12,2021-11-10,2021-09-30,$-0.33,$-0.25
13,2021-09-10,2021-06-30,$-0.30,$-1.00
