Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-04-30,87.93000,50.90700,37.02300,11.60300,20.27700,31.88000,5.14300,2.76500,7.90800,-0.08300,7.99100,6.11800,-0.41500,5.68200,7.28200,5.14300,23.66300,24.07170,0.23000,0.23000,10.46650,,,42.10510,5.84890,5.84900,8.99350,6.46200,0.17280,0.94170,1.03550,86.91810,1.32260,1.32390,1.20230,1.32260,19.31740,0.833,0.746
2019-01-31,75.32200,44.93000,30.39200,8.08700,14.46400,22.55100,7.84100,2.23400,10.07500,0.94600,9.12900,8.41200,-0.06200,8.36900,9.78700,7.84100,23.68800,24.08200,0.35000,0.35000,10.45510,,,40.34940,10.41000,10.41000,13.37590,11.11100,0.15100,0.89180,0.87890,102.39560,1.84660,1.84660,1.68590,1.84660,19.03510,0.1761,0.0651
2018-10-31,72.97900,44.58000,28.39900,8.10900,13.64600,21.75500,6.64400,2.35900,9.00300,1.21100,7.79200,7.04000,-0.99000,6.05700,8.48200,6.64400,23.66700,24.09900,0.26000,0.25000,10.68380,,,38.91390,9.10400,9.10400,12.33640,8.29960,0.15000,0.96710,0.90890,99.01990,1.58500,1.58500,1.44690,1.58500,18.56300,-0.0994,-0.2118
2018-07-31,78.04300,45.45400,32.58900,6.43500,11.95600,18.39100,14.19800,9.29400,23.49200,2.56700,20.92500,20.32300,6.99300,27.33000,15.94400,14.19800,23.57500,24.01000,1.16000,1.14000,10.06580,,,41.75780,18.19250,18.19250,30.10140,35.01920,0.16250,1.07600,1.05930,84.95930,4.64990,4.64990,4.23080,4.64990,18.26940,0.20970,0.15050
2018-04-30,113.62900,63.03500,50.59400,7.44000,15.28700,22.72700,27.86700,0.86100,28.72800,8.82900,19.89900,19.03400,-2.23700,16.77500,29.57200,27.86700,23.47120,23.81380,0.71000,0.71000,6.42710,,,44.52560,24.52460,24.52460,25.28230,14.76300,0.24000,1.68430,1.54210,58.36230,4.65320,4.65320,4.02050,4.65320,17.10890,1.5788,1.5052
2018-01-31,54.63300,36.38300,18.25000,6.60700,11.48400,18.09100,0.15900,0.43700,0.59600,0.83400,-0.23800,-0.65600,-0.12900,-0.77600,1.65200,0.15900,23.51600,23.51600,-0.03000,-0.03000,8.76200,0.00000,0.00000,33.40470,0.29100,0.29100,1.09090,-1.42040,0.12620,0.47050,1.07240,83.92130,-0.16800,-0.16800,-0.15160,-0.16800,16.33020,0.0951,-0.004
2017-10-31,65.80100,35.65800,30.14300,6.84400,12.76800,19.61200,10.53100,0.37700,10.90800,3.35800,7.55000,7.55000,-0.03300,7.72300,11.90900,10.53100,23.47800,23.83300,0.33000,0.32000,9.44950,0.00010,0.00010,45.80930,16.00430,16.00430,16.57730,11.73690,0.15330,0.46890,1.35390,66.47320,1.93880,1.93880,1.75880,1.93860,16.31720,0.1735,0.0605
2017-07-31,34.36100,25.66300,8.69800,5.54200,11.28700,16.82900,-8.13100,0.51600,-7.61500,-3.22100,-4.39400,-4.39400,-1.48800,-5.85900,-6.72500,-8.13100,23.33600,23.33600,-0.25000,-0.25000,9.20480,0.00030,0.00030,25.31360,-23.66350,-23.66350,-22.16180,-17.05130,0.08170,0.35630,0.77380,116.31300,-1.15350,-1.15350,-1.04440,-1.15320,15.97890,1.08500,0.96910
2017-04-30,93.60800,40.18600,53.42200,3.36000,7.80400,11.16400,42.25800,1.09600,43.35400,7.56700,35.78700,35.67600,,31.09700,42.12400,42.25800,23.05900,23.30800,1.35000,1.34000,7.36710,0.00040,0.00040,57.06990,45.14360,45.14360,46.31440,33.22050,0.21640,0.98240,1.13000,79.64610,9.33460,9.33460,8.24880,9.33060,16.17410,0.2708,0.2123
2017-01-31,53.16300,33.81200,19.35100,7.98800,12.78800,20.77600,-1.42500,0.35200,-1.07300,1.10200,-2.17500,-2.18300,,-2.18300,0.36200,-1.42500,23.08300,23.08300,-0.09000,-0.09000,8.13710,0.00060,0.00060,36.39940,-2.68040,-2.68040,-2.01830,-4.10620,0.13720,0.49140,1.31500,68.44080,-0.62870,-0.62870,-0.56340,-0.62830,14.80350,-0.3525,-0.4852
2016-10-31,50.11600,32.69900,17.41700,8.51700,13.38700,21.90400,-4.48700,0.26700,-4.22000,-0.04800,-4.17200,-4.17200,,-4.17200,-2.73900,-4.48700,23.04900,23.04900,-0.18000,-0.18000,7.96670,0.00080,0.00080,34.75340,-8.95320,-8.95320,-8.42050,-8.32470,0.12850,0.59270,1.06790,84.27670,-1.19830,-1.19830,-1.07000,-1.19740,14.89590,-0.2183,-0.2994
2016-07-31,36.21800,29.53500,6.68300,8.60000,13.66300,22.26300,-15.58000,0.07500,-15.50500,-3.86300,-11.64200,-11.64200,,-11.64200,-13.92700,-15.58000,22.95700,22.95700,-0.51000,-0.51000,9.09780,0.00100,0.00100,18.45220,-43.01730,-43.01730,-42.81020,-32.14420,0.09300,0.66970,0.70490,127.67190,-3.31230,-3.31230,-2.98870,-3.30890,15.02370,-0.05410,-0.16860
2016-04-30,54.39700,23.00400,31.39300,7.06500,7.16100,14.22600,17.16700,0.56600,17.73300,5.80400,11.92900,11.79100,,5.36400,16.47500,17.16700,22.93600,23.15300,0.23000,0.23000,7.42840,0.00120,0.00120,57.71090,31.55870,31.55870,32.59920,9.86080,0.13250,0.61370,0.72580,123.99510,3.26150,3.26150,2.87120,3.25740,15.47620,0.5081,0.4282
2016-01-31,67.56000,40.93500,26.62500,8.24700,13.31300,21.56000,5.06500,-0.03400,5.03100,-1.13300,6.16400,6.16400,,6.16400,6.84700,5.06500,22.89000,23.08400,0.27000,0.27000,10.02830,0.00110,0.00110,39.40940,7.49700,7.49700,7.44670,9.12370,0.17350,0.88160,1.26680,71.04620,1.73840,1.73840,1.58260,1.73650,15.17920,0.7428,0.6794
2015-10-31,64.73100,33.19800,31.53300,9.89700,14.73300,24.63000,6.90300,0.07600,6.97900,2.56000,4.41900,4.41900,,4.41900,8.26600,6.90300,22.98600,23.14800,0.19000,0.19000,10.16930,,,48.71390,10.66410,10.66410,10.78150,6.82670,0.17030,0.68680,1.12810,79.77940,1.27450,1.27450,1.16280,1.27450,14.86890,-0.4971,-0.5787
2015-07-31,47.05000,31.02700,16.02300,9.83100,15.25600,25.08700,-9.06400,-2.16500,-11.22900,-4.24800,-6.98100,-6.98100,,-6.98100,-7.66200,-9.06400,22.94700,22.94700,-0.30000,-0.30000,8.74170,,,34.05530,-19.26460,-19.26460,-23.86610,-14.83740,0.12280,0.70640,0.98490,91.38110,-2.02290,-2.02290,-1.82140,-2.02290,14.66610,-0.49260,-0.53210
2015-04-30,86.47100,41.12100,45.35000,22.25900,15.62200,37.88100,7.46900,-0.47400,6.99500,-0.08500,7.08000,7.08000,,7.08000,9.46700,7.46900,22.86900,23.14600,0.32000,0.32000,7.04040,,,52.44530,8.63760,8.63760,8.08940,8.18770,0.21760,1.04330,1.69670,53.04290,2.02920,2.02920,1.78130,2.02920,14.96510,0.9578,0.8304
2015-01-31,68.39700,41.40400,26.99300,8.57700,13.26800,21.84500,5.14800,-0.06000,5.08800,2.76300,2.32500,2.32500,,2.32500,7.21300,5.14800,22.89100,23.10900,0.10000,0.10000,7.09790,,,39.46520,7.52660,7.52660,7.43890,3.39930,0.17700,0.84850,1.42140,63.31730,0.68220,0.68220,0.60160,0.68220,14.60850,0.2048,0.1509
2014-10-31,52.66400,34.79300,17.87100,8.53100,13.47000,22.00100,-4.13000,-0.39000,-4.52000,-1.61900,-2.90100,-2.90100,,-2.90100,-2.01900,-4.13000,22.87800,22.87800,-0.13000,-0.13000,7.20540,,,33.93400,-7.84220,-7.84220,-8.58270,-5.50850,0.13640,0.67160,1.22260,73.61290,-0.85790,-0.85790,-0.75130,-0.85790,14.49770,-0.1496,-0.1951
2014-07-31,51.86600,37.81200,14.05400,7.12400,13.40300,20.52700,-6.47300,0.80300,-5.67000,-2.06100,-3.60900,-3.60900,,-3.60900,-4.28100,-6.47300,22.80400,22.80400,-0.16000,-0.16000,9.49290,,,27.09680,-12.48020,-12.48020,-10.93200,-6.95830,0.13700,0.81420,1.51080,59.57260,-1.05910,-1.05910,-0.95320,-1.05910,14.58900,0.68980,0.68850
2014-04-30,73.49800,43.36000,30.13800,6.22300,16.96800,23.19100,6.94700,2.90600,9.85300,1.79600,8.05700,8.05700,,8.05700,9.30300,6.94700,22.35400,22.71900,0.36000,0.36000,8.13190,,,41.00520,9.45200,9.45200,13.40580,10.96220,0.19090,0.85520,1.49230,60.31020,2.35260,2.35260,2.09300,2.35260,14.77620,1.3451,1.3257
2014-01-31,69.22100,42.16900,27.05200,5.24100,13.16800,18.40900,8.64300,4.87200,13.51500,2.29900,11.21600,11.21600,,11.21600,10.93800,8.64300,22.32100,22.88400,0.50000,0.49000,8.04260,,,39.08060,12.48610,12.48610,19.52440,16.20320,0.18870,0.76060,1.21220,74.24700,3.45470,3.45470,3.05710,3.45470,14.26070,0.5779,0.5493
2013-10-31,64.86700,40.98900,23.87800,6.86100,13.08400,19.94500,3.93300,-2.11200,1.82100,0.16600,1.65500,1.65500,,1.65500,6.25200,3.93300,22.27400,22.69800,0.07000,0.07000,7.97870,,,36.81070,6.06320,6.06320,2.80730,2.55140,0.18490,0.67610,1.25680,71.61210,0.53100,0.53100,0.47180,0.53100,13.72810,0.1663,0.1003
2013-07-31,44.11700,31.57200,12.54500,7.19000,12.45900,19.64900,-7.10400,-3.18900,-10.29300,-3.08300,-7.21000,-7.21000,,-7.21000,-4.91900,-7.10400,22.23800,22.23800,-0.32000,-0.32000,6.79900,,,28.43580,-16.10260,-16.10260,-23.33110,-16.34290,0.12550,0.45980,0.99960,90.03670,-2.33490,-2.33490,-2.05090,-2.33490,13.61970,-0.59250,-0.79290
2013-04-30,54.11000,36.38800,17.72200,9.38600,14.29000,23.67600,-5.95400,6.42400,0.47000,1.26500,-0.79500,-0.79500,,-0.79500,-3.35700,-5.95400,22.07000,22.39000,-0.04000,-0.03000,6.24490,,,32.75180,-11.00350,-11.00350,0.86860,-1.46920,0.14960,0.58160,1.26270,71.27320,-0.25220,-0.25220,-0.21990,-0.25220,13.93770,1.0801,0.8429
2013-01-31,47.08700,27.41400,19.67300,10.30600,10.43300,20.73900,-1.06600,0.21300,-0.85300,-4.72200,3.86900,3.86900,,3.86900,1.33700,-1.06600,22.14300,22.40800,0.17000,0.17000,6.87170,,,41.78010,-2.26390,-2.26390,-1.81150,8.21670,0.13120,0.43110,0.85060,105.80880,1.22790,1.22790,1.07830,1.22790,14.05610,0.0121,-0.0755
2012-10-31,80.27800,44.64200,35.63600,9.38600,13.17600,22.56200,13.07400,0.16200,13.23600,4.49800,8.73800,8.73800,,8.73800,16.07900,13.07400,22.03000,22.38400,0.40000,0.39000,6.41680,,,44.39070,16.28590,16.28590,16.48770,10.88470,0.22530,0.99770,1.15680,77.79790,2.81660,2.81660,2.45240,2.81660,13.83880,1.0242,0.9367
2012-07-31,58.67700,39.17200,19.50500,8.13600,13.62100,21.75700,-2.25200,0.17200,-2.08000,-0.69400,-1.38600,-1.38600,,-1.38600,0.68000,-2.25200,21.92900,21.92900,-0.06000,-0.06000,7.02790,,,33.24130,-3.83800,-3.83800,-3.54480,-2.36210,0.17230,0.88020,0.78350,114.87250,-0.46320,-0.46320,-0.40710,-0.46320,13.43950,-0.81030,-0.92650
2012-04-30,110.67500,61.12000,49.55500,7.33700,16.47400,23.81100,25.74400,0.14900,25.89300,8.09900,17.79400,17.79400,,17.79400,28.29900,25.74400,21.78350,22.31550,0.82000,0.79000,4.44190,,,44.77520,23.26090,23.26090,23.39550,16.07770,0.29980,1.40380,1.32620,67.86170,5.94720,5.94720,4.82020,5.94720,13.45070,0.6229,0.3928
2012-01-31,71.96400,44.53100,27.43300,7.23800,12.86600,20.10400,7.32900,0.12900,7.45800,1.71400,5.74400,5.74400,,5.74400,9.60600,7.32900,21.79800,22.31700,0.26000,0.26000,6.61780,,,38.12050,10.18430,10.18430,10.36350,7.98180,0.22170,0.91920,1.47710,60.93050,2.05280,2.05280,1.76990,2.05280,12.63460,-0.2215,-0.4162
2011-10-31,80.37200,49.74200,30.63000,8.81600,12.24000,21.05600,9.57400,0.10600,9.68000,3.09300,6.58700,6.58700,,6.58700,11.74500,9.57400,21.76400,22.25600,0.30000,0.30000,6.18910,,,38.11030,11.91210,11.91210,12.04400,8.19560,0.24890,1.20050,1.70110,52.90690,2.41510,2.41510,2.03970,2.41510,12.34210,0.3735,0.2443
2011-07-31,61.99700,40.28200,21.71500,7.58600,13.70000,21.28600,0.42900,0.07800,0.50700,0.18100,0.32600,0.32600,,0.32600,2.39900,0.42900,21.72400,22.23800,0.02000,0.01000,8.95830,,,35.02590,0.69200,0.69200,0.81780,0.52580,0.20560,1.05180,1.71370,52.51900,0.12290,0.12290,0.10810,0.12290,12.00330,0.06550,-0.05170
2011-04-30,106.06000,56.84900,49.21100,11.23600,12.79700,24.03300,25.17800,0.06200,25.24000,7.60400,17.63600,17.63600,,17.63600,27.67200,25.17800,21.59100,22.08100,0.82000,0.80000,4.87100,,,46.39920,23.73940,23.73940,23.79790,16.62830,0.31970,1.49070,1.59870,56.29630,6.69380,6.69380,5.31610,6.69380,12.00310,1.3798,1.2
2011-01-31,84.43400,50.30500,34.12900,7.87200,10.57800,18.45000,15.67900,0.04900,15.72800,4.27400,11.45400,11.45400,,11.45400,18.29100,15.67900,21.59400,22.09700,0.53000,0.52000,5.85030,,,40.42090,18.56950,18.56950,18.62760,13.56560,0.28830,1.74190,1.31880,68.24130,4.69250,4.69250,3.91060,4.69250,11.14870,0.319,0.2
2010-10-31,63.78100,42.00600,21.77500,8.68900,12.68500,21.37400,0.40100,0.04500,0.44600,0.18400,0.26200,0.26200,,0.26200,3.21100,0.40100,21.56600,22.02700,0.01000,0.01000,6.00500,,,34.14030,0.62870,0.62870,0.69930,0.41080,0.23090,1.45200,1.22190,73.65410,0.11310,0.11310,0.09490,0.11310,10.61080,0.0616,-0.012
2010-07-31,38.22800,26.19200,12.03600,7.97200,11.37100,19.34300,-7.30700,0.12100,-7.18600,-3.74300,-3.44300,-3.44300,,-3.44300,-4.62400,-7.30700,21.54600,21.54600,-0.16000,-0.16000,9.02300,,,31.48480,-19.11430,-19.11430,-18.79770,-9.00650,0.14700,0.93260,1.07280,83.89300,-1.49220,-1.49220,-1.32430,-1.49220,10.59200,-0.24390,-0.32730
2010-04-30,99.35000,56.36900,42.98100,7.89400,11.60100,19.49500,23.48600,0.04800,23.53400,7.96200,15.57200,15.57200,,15.57200,26.00300,23.48600,21.39200,21.97700,0.74000,0.71000,5.56740,,,43.26220,23.63970,23.63970,23.68800,15.67390,0.35230,2.69350,1.73220,51.95720,6.67120,6.67120,5.52260,6.67120,10.74080,2.1643,2.0167
2010-01-31,60.86100,37.38000,23.48100,5.16700,9.83300,15.00000,8.48100,0.03800,8.51900,2.00400,6.51500,6.51500,,6.51500,10.79000,8.48100,21.39400,21.99100,0.30000,0.30000,6.80560,,,38.58140,13.93500,13.93500,13.99750,10.70470,0.24030,1.25800,0.96000,93.75020,3.01230,3.01230,2.57210,3.01230,9.99000,-0.1446,-0.2278
2009-10-31,51.36700,31.71800,19.64900,5.77600,10.50000,16.27600,3.37300,0.05000,3.42300,1.20700,2.21600,2.21600,,2.21600,5.57900,3.37300,21.34800,21.93800,0.10000,0.10000,6.89890,,,38.25220,6.56650,6.56650,6.66380,4.31410,0.20910,1.26340,0.90830,99.08110,1.06690,1.06690,0.90210,1.06690,9.64620,-0.5931,-0.7472
2009-07-31,37.94000,27.22500,10.71500,5.67300,10.49500,16.16800,-5.45300,0.05900,-5.39400,-1.80700,-3.58700,-3.58700,,-3.58700,-3.50300,-5.45300,21.31700,21.31700,-0.17000,-0.17000,8.63790,,,28.24200,-14.37270,-14.37270,-14.21720,-9.45440,0.16110,1.41710,1.01230,88.90640,-1.75150,-1.75150,-1.52300,-1.75150,9.52150,0.21070,0.10460
2009-04-30,76.04500,49.69500,26.35000,7.01700,10.34600,17.36300,8.98700,0.13700,9.12400,3.28800,5.83600,5.83600,,5.83600,10.72000,8.98700,21.02400,21.77600,0.28000,0.27000,5.72960,,,34.65050,11.81800,11.81800,11.99820,7.67440,0.30040,4.28330,1.15160,78.15420,2.81350,2.81350,2.30510,2.81350,9.66120,0.8785,0.6723
2009-01-31,52.22500,35.54800,16.67700,4.62500,7.95000,12.57500,4.10200,0.19700,4.29900,-0.24200,4.54100,4.54100,,4.54100,5.54100,4.10200,21.14800,22.03100,0.21000,0.21000,7.24600,,,31.93300,7.85450,7.85450,8.23170,8.69510,0.22700,1.74430,0.92890,96.89330,2.26430,2.26430,1.97340,2.26430,9.41780,0.9478,0.5441
