,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-29,2024-12-31,$3.43,$4.08
1,2024-10-15,2024-09-30,$3.40,$3.58
2,2024-07-16,2024-06-30,$1.99,$2.65
3,2024-04-12,2024-03-31,$3.20,$3.73
4,2024-01-24,2023-12-31,$2.38,$2.96
5,2023-10-13,2023-09-30,$1.71,$2.09
6,2023-07-13,2023-06-30,$0.88,$0.50
7,2023-04-13,2023-03-31,$1.44,$0.65
8,2023-01-25,2022-12-31,$1.49,$1.50
9,2022-10-13,2022-09-30,$1.24,$0.49
10,2022-07-15,2022-06-30,$0.95,$0.95
11,2022-04-14,2022-03-31,$1.24,$1.12
12,2022-01-26,2021-12-31,$0.99,$1.05
13,2021-10-14,2021-09-30,$0.33,$0.14
14,2021-07-15,2021-06-30,$1.17,$1.51
15,2021-04-15,2021-03-31,$1.78,$1.72
16,2021-01-27,2020-12-31,$1.68,$1.83
17,2020-10-14,2020-09-30,$1.69,$1.87
18,2020-07-15,2020-06-30,$1.72,$1.83
19,2020-04-15,2020-03-31,$1.45,$1.92
20,2020-01-29,2019-12-31,$1.14,$1.81
21,2019-10-16,2019-09-30,$1.33,$1.42
22,2019-07-17,2019-06-30,$1.43,$1.66
23,2019-04-16,2019-03-31,$1.38,$1.83
24,2019-01-23,2018-12-31,$1.01,$0.44
25,2018-10-16,2018-09-30,$1.14,$1.57
26,2018-07-17,2018-06-30,$1.08,$1.19
27,2018-04-17,2018-03-31,$1.18,$1.22
28,2018-01-24,2017-12-31,$0.77,$0.79
29,2017-10-17,2017-09-30,$0.34,$0.41
30,2017-07-18,2017-06-30,$0.60,$0.59
31,2017-04-18,2017-03-31,$0.68,$0.67
32,2017-01-25,2016-12-31,$0.51,$0.62
33,2016-10-13,2016-09-30,$0.33,$0.36
34,2016-07-14,2016-06-30,$0.32,$0.29
35,2016-04-14,2016-03-31,$0.50,$0.42
36,2016-01-27,2015-12-31,$0.48,$0.54
37,2015-10-16,2015-09-30,$0.48,$0.49
38,2015-07-17,2015-06-30,$0.54,$0.54
39,2015-04-15,2015-03-31,$0.43,$0.46
40,2015-01-28,2014-12-31,$0.43,$0.60
