Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,387.79400,259.40200,128.39200,84.92000,-1.65100,86.57100,41.82100,-20.09000,21.73100,23.87500,-2.14400,-2.14400,,-2.14400,72.09500,41.82100,51.30300,51.30300,-0.04000,-0.04000,2.28400,0.46530,0.87810,33.10830,10.78430,10.78430,5.60370,-0.55290,0.12610,0.73440,1.18570,75.90540,-0.16440,0.49470,-0.06970,-0.08790,25.65970,0.9102,0.6747
2024-06-30,382.23200,258.18800,124.04400,82.66700,10.20400,126.15700,-2.11300,-19.96700,-22.08000,24.74100,-46.82100,-46.82100,,-46.82100,80.13500,-2.11300,51.30300,51.30300,-0.91000,-0.91000,2.23790,0.47380,0.91380,32.45260,-0.55280,-0.55280,-5.77660,-12.24940,0.12590,0.73710,1.10640,81.34690,-3.66790,10.81340,-1.54160,-1.93010,25.14720,0.1046,-0.2208
2024-03-31,430.63800,300.09600,130.54200,90.86000,,90.86000,39.68200,-26.52700,13.15500,11.20800,1.94700,1.94700,,1.94700,70.69100,39.68200,51.22500,51.29400,0.04000,0.04000,2.41290,0.49270,0.98700,30.31360,9.21470,9.21470,3.05480,0.45210,0.13150,0.89270,1.39490,64.52260,0.14620,-0.42750,0.05950,0.07420,26.25940,-0.04510,-0.29500
2023-12-31,415.54190,304.42900,111.11290,81.40400,,81.40400,29.70890,-23.54400,6.16500,-1.05000,7.21500,7.21500,,7.21500,66.33090,29.70900,51.05300,51.20600,0.14000,0.14000,2.28620,0.48440,0.94760,26.73930,7.14940,7.14940,1.48360,1.73630,0.12560,0.83350,1.17410,76.65430,0.52960,-1.36690,0.21810,0.27310,26.87600,0.8053,0.4671
2023-09-30,360.98800,253.49000,107.49800,97.50800,,97.50800,9.99000,-21.91800,-11.92800,9.80200,-21.73000,-21.73000,,-21.73000,42.27300,9.99000,51.05800,51.05800,-0.43000,-0.43000,2.37370,0.49450,0.98150,29.77880,2.76740,2.76740,-3.30430,-6.01960,0.11010,0.68390,1.03600,86.87560,-1.62520,4.04930,-0.66300,-0.82160,26.38590,0.561,0.3845
2023-06-30,338.98400,224.62500,114.35900,88.35000,0.00000,88.35000,26.00900,-3.61800,22.39100,5.03900,17.35200,17.35200,,17.35200,48.87400,26.00900,51.05200,51.22600,0.34000,0.34000,2.29100,0.29090,0.41720,33.73580,7.67260,7.67260,6.60530,5.11880,0.13890,0.76180,1.08660,82.82970,1.26010,15.50490,0.71090,0.89360,27.22290,0.2006,-0.0087
2023-03-31,335.35700,226.24200,109.11500,85.83100,,85.83100,23.28400,-6.64800,16.63600,3.47700,13.15900,13.15900,,13.15900,47.33200,23.28400,50.98900,51.26400,0.26000,0.26000,2.40950,0.29000,0.40960,32.53700,6.94300,6.94300,4.96070,3.92390,0.13720,0.77300,1.12570,79.94790,0.95320,13.53280,0.53830,0.67670,27.27980,0.62840,0.41860
2022-12-31,313.47300,211.40300,102.07000,77.91300,,77.91290,24.15720,-5.03500,19.12200,3.55400,15.56800,15.56800,,15.56800,47.28520,24.15720,50.96200,51.08400,0.31000,0.31000,2.40040,0.29730,0.42420,32.56110,7.70630,7.70630,6.10000,4.96630,0.12990,0.74590,1.07400,83.80140,1.15630,22.77250,0.64500,0.81250,26.61200,0.6279,0.399
2022-09-30,314.74400,208.64900,106.09500,76.05900,,76.05900,30.03600,-5.78000,24.25600,7.27700,16.97900,16.97900,,16.97900,54.19700,30.03600,50.92000,51.06000,0.33000,0.33000,2.40400,0.30510,0.44010,33.70830,9.54300,9.54300,7.70660,5.39450,0.13620,0.77610,1.20980,74.39280,1.34000,37.38150,0.73470,0.93120,25.05700,0.6842,0.5254
2022-06-30,321.26800,212.75400,108.51400,68.50700,,136.70100,-28.18700,-2.92200,-31.10900,8.44300,-39.55200,-39.55200,,-39.55200,62.56700,-28.18700,51.00400,51.00400,-0.78000,-0.78000,2.42370,0.30620,0.44240,33.77680,-8.77370,-8.77370,-9.68320,-12.31120,0.13380,0.81630,1.14020,78.93590,-2.99620,-124.36950,-1.64720,-2.07880,26.13170,0.349,0.2292
