Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,1.30500,11.92400,-10.61900,19.27800,7.68000,15.20600,11.75200,-22.37100,-2.90300,-25.27400,-0.73000,-24.54400,-24.54400,-24.54400,-21.36600,-22.37100,58.24900,58.24900,-0.42200,-0.42200,1.31970,0.09430,0.16900,-813.71650,-1714.25300,-1714.25300,-1936.70500,-1880.76600,0.00180,0.53350,168.68970,-4.55780,57.46540,-3.44440,-4.12780,9.19270,-0.48360,-0.48500
2020-06-30,0.70100,9.85400,-9.15300,15.26600,7.65000,0.89700,22.01900,-31.17200,-4.69600,-35.86800,-3.25900,-32.60900,-32.60900,-32.60900,-30.16600,-31.17200,52.88220,52.88220,-0.62000,-0.62000,1.51480,0.09400,0.16290,-1305.71000,-4446.80200,-4446.80200,-5116.70300,-4651.79400,0.00100,0.44540,202.08320,-5.93620,101.03480,-4.44510,-5.37790,9.46380,-0.3818,-0.3971
2020-03-31,12.20100,7.61200,4.58900,14.37900,5.73000,1.71600,18.39300,-13.80400,-3.41400,-17.21800,-1.95500,-15.26300,-15.26300,-15.26300,-12.85800,-13.80400,53.76650,53.76650,-0.28400,-0.28400,0.90490,0.10940,0.17820,37.61170,-113.13830,-113.13830,-141.11960,-125.09630,0.01830,4.06560,22.13670,-3.12890,16.21480,-2.29250,-2.78640,9.07940,-0.3681,-0.3809
2019-12-31,2.20600,5.14500,-2.93900,14.15400,6.76600,-0.45200,21.37200,-24.31100,-2.54200,-26.85300,-2.26900,-24.58400,-24.58400,-24.58400,-23.44500,-24.31100,53.44100,53.44100,-0.46000,-0.46000,1.21250,0.11640,0.16960,-133.22760,-1102.04000,-1102.04000,-1217.27100,-1114.41500,0.00320,0.71370,126.10610,-4.90890,30.15180,-3.56170,-4.33730,9.32980,-0.0044,-0.0128
2019-09-30,17.04800,2.69800,14.35000,12.38900,5.46300,-0.45700,18.30900,-3.95900,-3.45700,-7.41600,-1.93200,-5.48400,-5.48400,-5.48400,-3.11000,-3.95900,49.93000,49.93000,-0.11000,-0.11000,0.86450,0.12010,0.17620,84.17410,-23.22270,-23.22270,-43.50070,-32.16800,0.02610,0.95470,94.27090,-1.15420,5.09740,-0.83880,-1.01550,9.51860,-0.31160,-0.31470
2019-06-30,1.96600,2.44700,-0.48100,11.43100,5.62900,-2.93900,19.99900,-20.48000,-3.42100,-23.90100,-3.17400,-20.72700,-20.72700,-20.72700,-19.97000,-20.48000,49.43810,49.43810,-0.40900,-0.40900,1.41030,0.12270,0.16900,-24.46590,-1041.70900,-1041.70900,-1215.71700,-1054.27200,0.00300,0.48420,185.85960,-4.30870,20.30590,-3.17840,-3.78000,9.71570,-0.3935,-0.3951
2019-03-31,1.24900,3.19300,-1.94400,14.40700,5.25600,-2.80000,22.46300,-24.40700,-2.76800,-27.17500,-2.20500,-24.97000,-24.97000,-24.97000,-23.87600,-24.40700,49.91400,49.91400,-0.50000,-0.50000,1.92190,0.12290,0.15890,-155.64450,-1954.12300,-1954.12300,-2175.74100,-1999.19900,0.00180,0.35600,252.77820,-4.98460,30.27440,-3.69540,-4.37180,10.04650,-0.4192,-0.4211
2018-12-31,1.87000,5.40100,-3.53100,15.48800,5.12600,-0.83800,21.45200,-24.98300,-2.48600,-27.46900,-2.86500,-24.60400,-24.60400,-24.60400,-24.43900,-24.98300,49.17600,49.17600,-0.50000,-0.50000,1.41030,0.12270,0.16900,-188.82350,-1335.98900,-1335.98900,-1468.93000,-1315.72200,0.00290,0.46060,195.40110,-5.11460,24.10410,-3.77300,-4.48710,9.67100,0.0517,0.0503
2018-09-30,11.63700,4.31700,7.32000,18.48900,5.61400,-0.77300,24.87600,-17.55600,-2.65300,-20.20900,-0.71100,-19.49800,-19.49800,-19.49800,-17.00200,-17.55600,47.91850,47.91850,-0.40700,-0.40700,3.57070,0.10390,0.11590,62.90280,-150.86360,-150.86360,-173.66160,-167.55180,0.01690,0.39400,228.45320,-3.69560,34.44210,-2.83080,-3.31170,10.92560,-0.40790,-0.40870
2018-06-30,1.70000,2.12100,-0.42100,17.53900,5.21900,2.73000,20.02800,-20.44900,-1.40600,-21.85500,-1.02100,-20.83400,-20.83400,-20.83400,-19.86300,-20.44900,46.56890,46.56890,-0.44400,-0.44400,4.21080,0.09810,0.10880,-24.76480,-1202.88300,-1202.88300,-1285.58900,-1225.53000,0.00250,0.03380,2666.43600,-3.81570,53.97680,-3.00880,-3.44130,11.39560,-0.4525,-0.4531
2018-03-31,1.07000,1.70900,-0.63900,16.79800,6.03300,-0.67000,23.50100,-24.14000,-0.42300,-24.56300,-3.42600,-21.13700,-21.13700,-21.13700,-23.30800,-24.14000,47.33130,47.33130,-0.44700,-0.44700,3.46200,0.05350,0.05650,-59.71960,-2256.07500,-2256.07500,-2295.60700,-1975.42000,0.00160,0.08860,1015.57000,-3.80070,73.21950,-3.11820,-3.59740,11.75090,-0.4108,-0.4116
2017-12-31,13.39700,0.80100,12.59600,16.22200,5.64300,-0.37000,22.23500,-9.63900,,-9.63900,-23.34200,13.70300,13.70300,13.70300,-9.03800,-9.63900,47.12050,47.12050,0.29100,0.29100,3.34730,,,94.02110,-71.94900,-71.94900,-71.94890,102.28410,0.02020,1.09490,82.20050,2.38060,-136.79700,2.06120,2.38060,12.22480,-0.2891,-0.2902
2017-09-30,1.17400,0.87700,0.29700,15.36800,5.01200,10.16300,10.21700,-9.92000,,-9.92000,-2.89800,-7.02200,-7.02200,-7.02200,-9.28900,-9.92000,44.41120,44.41120,-0.15800,-0.15800,3.52780,,,25.29810,-844.97440,-844.97440,-844.97440,-598.12600,0.00170,0.25580,351.87390,-1.25480,26.60150,-1.04510,-1.25480,11.89490,-0.45840,-0.46020
2017-06-30,0.56600,1.15000,-0.58400,15.93900,7.14800,-7.58700,30.67400,-31.25800,,-31.25800,-4.07600,-27.18200,-27.18200,-27.18200,-30.49900,-31.25800,39.90420,39.90420,-0.66200,-0.66200,1.73460,,,-103.18020,-5522.61800,-5522.61700,-5522.61500,-4802.47600,0.00090,0.15120,595.17680,-5.26000,39.06360,-4.14560,-5.26000,12.06770,-0.6004,-0.6003
2017-03-31,0.90100,3.83000,-2.92900,13.92800,5.52100,9.50100,9.94800,-12.87700,,-12.87700,-3.09300,-9.78400,-9.78400,-9.78400,-12.12000,-12.87700,40.19610,40.19610,-0.24300,-0.24300,2.91530,,,-325.08320,-1429.19000,-1429.19000,-1429.19000,-1085.90500,0.00130,0.13810,651.47610,-1.81050,21.12630,-1.44060,-1.81050,12.62900,-0.5859,-0.5862
2016-12-31,0.55000,3.79000,-3.24000,15.04300,4.87900,-0.01500,19.93700,-23.17700,,-23.17700,-3.12600,-20.05100,-20.05100,-20.05100,-22.41000,-23.17700,38.43660,38.43660,-0.50000,-0.50000,2.30250,,,-589.09090,-4214.00000,-4214.00000,-4214.00000,-3645.63600,0.00080,0.02030,4439.94500,-3.92760,26.19160,-3.03400,-3.92760,12.70900,-0.6592,-0.6592
2016-09-30,0.39500,3.29500,-2.90000,14.00400,5.45900,-0.54000,20.00300,-22.90300,,-22.90300,-3.10500,-19.79800,-19.79800,-19.79800,-22.12900,-22.90300,38.07300,38.07300,-0.52000,-0.52000,2.25720,,,-734.17720,-5798.22800,-5798.22800,-5798.22800,-5012.15200,0.00060,0.08620,1044.22800,-3.88290,25.51580,-2.97520,-3.88290,13.35950,-0.54700,-0.55460
2016-06-30,26.87900,7.72100,19.15800,14.39400,5.83600,21.83900,-1.60900,20.76700,-54.98000,-34.21300,-82.50400,48.29100,48.29100,48.29100,21.47600,20.76700,36.08000,36.08000,1.35400,1.35400,3.01970,,,71.27500,77.26110,77.26110,-127.28520,179.66070,0.03930,6.63020,13.57420,9.14320,-80.94100,7.05990,9.14320,13.84890,-0.5852,-0.5872
2016-03-31,4.14200,7.72100,-3.57900,12.01500,5.41300,2.37300,15.05500,-18.63400,-2.48900,-21.12300,-4.19000,-16.93300,-16.93300,-16.93300,-18.02900,-18.63400,37.71270,37.71270,-0.44900,-0.44900,,,,-86.40750,-449.87930,-449.87930,-509.97100,-408.81210,,,,,,,,,-0.5049,-0.5056
2015-12-31,4.01400,8.11800,-4.10400,12.51500,5.71600,2.03600,16.19500,-20.29900,-2.02600,-22.32500,,-22.32500,-22.32500,-22.32500,-19.86000,-20.29900,35.49300,35.49300,-0.62900,-0.62900,3.17950,,,-102.24220,-505.70500,-505.70500,-556.17840,-556.17840,0.00510,0.51240,175.62780,-4.53070,14.17530,-2.82250,-4.53070,12.96390,-0.517,-0.5194
2015-09-30,7.51300,6.20300,1.31000,11.08900,5.53500,4.57800,12.04600,-10.73600,-2.42400,-13.16000,,-13.16000,-13.16000,-13.16000,-10.29700,-10.73600,33.74350,33.74350,-0.39000,-0.39000,2.32670,,,17.43640,-142.89900,-142.89900,-175.16300,-175.16300,0.01000,0.89760,100.26620,-2.90620,6.66500,-1.74800,-2.90620,,-0.83180,-0.84670
2015-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2014-12-31,4.37700,,4.37700,,,,,4.37700,,4.37700,,4.37700,-27.88200,-27.88200,4.37700,4.37700,31.68400,31.68400,-0.88000,-0.88000,,,,100.00000,100.00000,100.00000,100.00000,-637.01170,,,,,,,,,0,0
2014-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
