Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,183.86200,38.02000,145.84200,74.69200,77.92700,67.91500,-4.79000,63.12500,13.38900,49.73600,49.73600,49.73600,43.01300,43.01300,1.15000,1.15000,0.10580,0.37620,44.73680,35.24800,0.00960,2.21110,4.34320,0.33810,1.97710,52.36630,0.9456,0.6385
2019-03-31,172.00000,33.92400,138.07600,71.09000,74.32500,63.75100,-15.49400,48.25700,11.12600,37.13100,37.13100,36.87100,43.45300,43.45300,0.85000,0.85000,0.10140,0.26500,35.78520,27.34180,0.00950,1.66190,3.29030,0.26250,1.49340,51.16570,0.86540,0.59870
2018-12-31,122.69200,25.69700,96.99500,52.95700,54.45300,42.54200,-0.30500,42.23700,8.27300,33.96400,33.96400,33.68100,29.34200,29.34200,1.12000,1.12000,0.09320,0.28330,44.89240,35.79850,0.00960,2.11420,4.04530,0.34480,1.91710,52.49610,1.9258,1.4511
2018-09-30,122.03800,23.02100,99.01700,50.91700,52.43600,46.58100,-1.74400,44.83700,9.14100,35.69600,35.69600,35.39800,30.22000,30.31000,1.17000,1.17000,0.09530,0.32540,45.99040,36.30860,0.00990,2.27770,4.46830,0.36090,2.06070,51.42020,0.8351,0.7397
2018-06-30,107.21500,18.17300,89.04200,46.93200,48.32500,40.71700,-3.56300,37.15400,7.51900,29.63500,29.63500,29.37900,28.81500,28.90700,1.02000,1.02000,0.09680,0.59510,43.04620,34.03810,0.00860,1.92650,3.85550,0.29580,1.74000,50.48800,1.1755,0.9968
2018-03-31,97.56900,14.14700,83.42200,45.69200,47.02300,36.39900,-0.63000,35.76900,6.80500,28.96400,28.96400,28.68600,28.04900,28.15440,1.02000,1.02000,0.10840,0.47640,44.30860,35.53460,0.00920,2.13800,4.18960,0.32870,1.90630,47.76460,1.47360,1.41710
2017-12-31,100.99900,12.16600,88.83300,45.22100,46.54900,42.28400,-4.90100,37.38300,18.19000,19.19300,19.19300,18.82800,25.39400,25.50000,0.65000,0.66000,0.10970,0.52040,43.00060,21.65730,0.01000,1.43660,2.85900,0.22100,1.27900,47.28430,0.7075,0.6105
2017-09-30,96.80200,11.81500,84.98700,45.02300,46.43200,38.55500,-3.34500,35.21000,11.69600,23.51400,23.51400,23.51400,27.55600,27.66000,0.85000,0.84000,0.10500,0.55490,42.36350,28.29130,0.00930,1.83490,3.74690,0.26450,1.64220,46.08740,1.4116,1.055
2017-06-30,90.87800,10.38300,80.49500,46.47200,47.88200,32.61300,-5.91800,26.69500,8.56100,18.13400,18.13400,17.97600,27.54100,27.64600,0.65000,0.65000,0.10720,0.48580,34.21430,23.03940,0.00910,1.43970,3.00560,0.21100,1.28540,45.32540,-0.3062,-0.3616
2017-03-31,60.52200,8.07200,52.45000,29.41300,29.90500,22.54500,-0.14600,22.39900,6.72800,15.67100,15.67100,15.47100,18.66700,18.77400,0.83000,0.82000,0.15420,0.85150,44.41870,30.68000,0.00840,2.27620,3.76290,0.26020,1.92520,36.37880,1.43400,1.42620
2016-12-31,59.12800,7.37800,51.75000,28.28100,28.77300,22.97700,-0.78500,22.19200,7.41700,14.77500,14.77500,14.36400,18.19900,18.28600,0.80000,0.79000,0.15720,0.87180,44.78440,28.98710,0.00850,2.19750,3.69500,0.25240,1.85190,35.63140,1.0628,0.9515
2016-09-30,57.67200,7.00300,50.66900,28.46400,28.95600,21.71300,-0.05400,21.65900,7.15500,14.50400,14.50400,14.27700,18.18900,18.27900,0.78000,0.78000,0.16310,0.92670,44.61540,29.40920,0.00860,2.25480,3.91720,0.25590,1.88700,34.79110,1.4285,1.3906
2016-06-30,56.87000,6.05800,50.81200,32.56400,33.05600,17.75600,-0.09000,17.66600,5.85700,11.80900,11.80900,11.80900,18.15800,18.23500,0.64000,0.64000,0.16620,0.94710,36.28340,24.25390,0.00890,1.87560,3.31580,0.21680,1.56380,34.07820,0.627,0.5057
2016-03-31,55.93400,5.80400,50.13000,30.33400,30.82200,19.30800,-0.69400,18.61400,6.16200,12.45200,12.45200,12.20500,18.09000,18.17400,0.67000,0.67000,0.11750,0.75110,39.49250,25.89480,0.00900,2.02060,3.63790,0.23660,1.78310,33.38160,1.27180,1.20660
2015-12-31,51.66800,5.26300,46.40500,29.41700,29.87000,16.53500,-0.62700,15.90800,5.34700,10.56100,10.56100,10.30500,16.97400,17.05900,0.59000,0.58000,0.14350,0.64540,35.80060,23.19120,0.00880,1.75030,3.21620,0.20890,1.49910,32.79370,0.4435,0.3162
2015-09-30,46.92900,5.04100,41.88800,29.09600,29.45900,12.42900,-0.30300,12.12600,3.92400,8.20200,8.20200,7.98400,16.77800,16.86800,0.48000,0.47000,0.13580,0.62060,31.94750,21.03490,0.00850,1.50680,2.50760,0.18310,1.24740,33.21000,-1.9184,-2.095
2015-06-30,46.85600,4.96700,41.88900,25.69400,26.06100,15.82800,-0.05300,15.77500,5.20400,10.57100,10.57100,10.30100,16.76900,16.85600,0.61000,0.61000,0.14550,0.51770,39.21200,25.60530,0.00920,1.97400,3.32510,0.24160,1.61460,32.70090,3.7759,3.6871
2015-03-31,44.70200,4.65800,40.04400,25.21200,25.58400,14.46000,-0.47200,13.98800,4.53600,9.45200,9.45200,9.18400,16.71300,16.79000,0.55000,0.55000,0.14850,0.57270,36.45180,23.93290,0.00900,1.79430,3.05880,0.22200,1.46140,32.16870,0.25000,0.08430
2014-12-31,46.91300,4.77700,42.13600,25.26200,25.68400,16.45200,-0.99800,15.45400,5.35600,10.09800,10.09800,9.81700,15.20900,15.30700,0.62000,0.61000,0.14930,0.59960,38.26670,24.30850,0.00980,1.95350,3.37790,0.24430,1.58840,31.75500,0.8406,0.7358
2014-09-30,41.15000,4.50900,36.64100,22.12600,22.48700,14.15400,-0.65100,13.50300,4.54300,8.96000,8.96000,8.72400,16.04700,16.14600,0.54000,0.54000,0.16110,0.84050,37.86070,24.46100,0.00950,1.88090,3.17410,0.23910,1.50230,30.56270,0.9511,0.8404
2014-06-30,38.19700,3.67400,34.52300,24.90000,25.19900,9.32400,-1.52300,7.80100,2.68200,5.11900,5.11900,5.07000,15.48300,15.58500,0.32000,0.32000,0.05720,0.60940,23.53670,15.29690,0.00910,1.09580,1.87420,0.14010,0.98270,29.99760,-0.0294,-0.1082
2014-03-31,27.49600,3.02700,24.46900,16.65400,16.85300,7.61600,-0.47600,7.14000,2.33900,4.80100,4.80100,4.73200,12.40300,12.50500,0.38000,0.38000,0.10750,0.81140,30.75470,20.38250,0.00990,1.90130,2.32920,0.20400,1.69690,20.05150,0.56270,0.54100
2013-12-31,26.25900,2.89400,23.36500,14.99300,15.16900,8.19600,-1.42800,6.76800,2.48900,4.27900,4.27900,4.06700,10.92200,10.99000,0.27000,0.27000,0.09970,0.91270,30.10410,18.09000,0.01040,1.83040,2.18410,0.19770,1.64800,18.95960,0.4146,0.3492
2013-09-30,24.29200,2.92600,21.36600,14.81900,14.99400,6.37200,-0.48600,5.88600,1.92700,3.95900,3.95900,3.87600,11.82400,11.89800,0.33000,0.33000,0.10590,0.85750,28.66190,18.87420,0.01050,1.81180,2.11660,0.20250,1.62000,18.09320,0.901,0.8126
2013-06-30,23.83700,3.25500,20.58200,14.28100,14.45700,6.12500,-0.00600,6.11900,0.24500,5.87400,5.87400,5.87400,11.77600,11.83700,0.49000,0.49000,0.13950,0.93020,31.37470,30.11840,0.01020,2.74250,3.21790,0.30820,2.36000,17.75230,0.3285,0.3046
2013-03-31,23.84700,3.20600,20.64100,14.19200,14.36800,6.27300,-0.58500,5.68800,0.00000,5.68800,5.68800,5.58900,8.12500,8.16800,0.69000,0.68000,0.23790,1.75910,29.00410,28.49930,0.01110,4.58190,6.16080,0.32240,3.49190,14.99660,1.15490,0.75450
2012-12-31,24.33000,3.44000,20.89000,16.58200,16.77200,4.11800,-0.62800,6.09000,0.00000,6.09000,6.08900,6.08900,8.22800,8.22800,0.74000,0.74000,0.23820,1.76100,27.94860,27.94400,0.01250,4.89040,6.58150,0.34990,3.72540,15.05560,0.091,-0.0421
2012-09-30,20.54100,3.29900,17.24200,12.37400,12.54300,4.69900,-0.20600,4.49300,,4.49300,4.49300,4.40800,7.71800,7.74100,0.57000,0.57000,,,27.68500,27.16130,,,,,,,1.0483,0.1374
2012-06-30,19.35000,3.41100,15.93900,11.65400,11.82300,4.11600,-0.44500,3.67100,,3.67100,3.67100,3.60000,7.69000,7.71400,0.47000,0.47000,,,24.03750,23.57260,,,,,,,0.3623,0.5297
2012-03-31,17.39700,3.20400,14.19300,10.71100,10.85300,3.34000,-0.21600,3.12400,,3.12400,3.12400,3.05700,7.02700,7.05000,0.44000,0.43000,,,22.94020,22.44820,,,,,,,0.66170,0.44940
2011-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
