Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,107.86000,14.43900,93.42100,56.34500,56.34500,37.07600,-1.05100,36.02500,11.19900,24.82600,24.82600,24.82600,61.57760,62.18960,0.40000,0.40000,0.11560,1.07480,39.82070,27.44180,0.01030,2.71340,3.52030,0.28330,2.39960,14.74280,0.8205,0.8116
2017-06-30,98.24300,12.26900,85.97400,51.00500,51.00500,34.96900,-1.01800,33.95100,11.21500,22.73600,22.73600,22.73600,61.54350,62.23400,0.37000,0.37000,0.11760,1.34500,39.70550,26.58960,0.00980,2.53150,3.30430,0.26100,2.23390,14.45290,0.1632,0.1443
2017-03-31,96.19200,9.89600,86.29600,50.48000,50.48000,35.81600,-0.93200,34.88400,10.47000,24.41400,24.41400,24.41400,61.39840,62.14040,0.40000,0.39000,0.11970,1.11220,40.59630,28.41180,0.01010,2.77410,3.64530,0.28620,2.44210,14.16400,0.51160,0.46220
2016-12-31,95.59300,8.48100,87.11200,52.92400,52.92400,34.18800,,34.18800,10.89400,23.29400,23.29400,23.29400,61.20610,61.98540,0.39000,0.38000,0.12140,1.07200,40.53060,27.61560,0.01000,2.69230,3.55850,0.27610,2.36530,13.95970,1.0485,0.9951
2016-09-30,94.27400,8.50700,85.76700,52.79200,52.79200,32.97500,,32.97500,10.12500,22.85000,22.85000,22.85000,61.28030,62.08610,0.37000,0.37000,0.12190,1.21440,39.21860,27.17650,0.01000,2.65350,3.51400,0.27300,2.33000,13.89980,0.5018,0.4792
2016-06-30,95.37700,8.05100,87.32600,53.45000,53.45000,33.87600,,33.87600,11.30800,22.56800,22.56800,22.56800,61.19430,62.02700,0.37000,0.36000,0.12380,1.45820,40.67280,27.09600,0.01000,2.66530,3.55110,0.27160,2.33550,13.66560,0.5801,0.5784
2016-03-31,90.30700,8.24000,82.06700,52.37500,52.37500,29.69200,,29.69200,9.87800,19.81400,19.81400,19.81400,61.03680,61.84030,0.32000,0.32000,0.12640,1.31800,36.92480,24.64060,0.00980,2.39710,3.22150,0.24180,2.09420,13.36330,0.17010,0.09090
2015-12-31,89.05100,7.14900,81.90200,53.14800,53.14800,28.75400,,28.75400,8.93400,19.82000,19.82000,19.82000,61.06270,61.84760,0.32000,0.31000,0.12870,1.30710,35.92540,24.76320,0.00980,2.44880,3.31710,0.24330,2.13370,13.13030,0.4912,0.4733
2015-09-30,89.03000,5.51600,83.51400,55.63900,55.63900,27.87500,,27.87500,9.20200,18.67300,18.67300,18.67300,61.13580,61.98780,0.31000,0.30000,0.12820,1.08610,34.47020,23.09100,0.01030,2.29680,3.10550,0.23700,2.00240,13.17390,0.0882,0.0494
2015-06-30,85.25900,5.17000,80.08900,51.85600,51.85600,28.23300,,28.23300,9.28400,18.94900,18.94900,18.94900,61.11580,61.91530,0.31000,0.31000,0.05540,0.94360,36.65720,24.60300,0.01040,2.36160,2.88450,0.25660,2.23070,13.00290,0.6565,0.629
2015-03-31,81.62100,5.42200,76.19900,50.12800,50.12800,26.07100,,26.07100,8.45000,17.62100,17.62100,17.62100,61.01350,61.73180,0.29000,0.29000,0.05640,0.80330,35.16500,23.76750,0.01020,2.21440,2.71030,0.24320,2.08940,12.89970,0.24460,0.20810
2014-12-31,83.69500,5.61400,78.08100,51.71400,51.71400,26.36700,,26.36700,7.76800,18.59900,18.59900,18.59900,58.66280,59.39270,0.31000,0.29000,0.05800,0.90510,34.68020,24.46300,0.01050,2.37210,2.91420,0.25770,2.23460,12.75810,0.2246,0.1723
2014-09-30,79.90200,5.02800,74.87400,52.31200,52.31200,22.56200,,22.56200,7.21800,15.34400,15.34400,15.34400,59.40310,60.11290,0.26000,0.26000,0.06370,1.25590,30.49700,20.74050,0.01010,1.98270,2.44370,0.20870,1.85640,12.61100,0.4074,0.3255
2014-06-30,75.06400,4.42300,70.64100,46.72700,46.72700,23.91400,,23.91400,7.96100,15.95300,15.95300,15.95300,57.20150,57.95160,0.28000,0.28000,0.07800,1.23830,33.66980,22.46110,0.01090,2.26020,2.63500,0.24370,2.08390,12.22900,0.095,0.0776
2014-03-31,73.16300,4.16900,68.99400,46.80900,46.80900,22.18500,,22.18500,7.08100,15.10400,15.10400,15.10400,57.09160,57.82820,0.26000,0.26000,0.08010,1.29490,31.68060,21.56880,0.01080,2.18470,2.55680,0.23240,2.00980,11.97970,0.22690,0.19990
2013-12-31,72.89000,4.04300,68.84700,43.86200,43.86200,24.98500,,2.56800,-1.21700,3.78500,3.78500,3.78500,57.27020,58.07310,0.06000,0.06000,0.08180,1.18670,3.52490,5.19540,0.01140,0.55490,0.65130,0.05900,0.50950,11.85690,0.6713,0.6494
2013-09-30,81.82200,3.75900,78.06300,55.50700,55.50700,22.55600,,22.55600,7.64500,14.91100,14.91100,14.91100,57.20140,58.01260,0.26000,0.26000,0.08110,0.98950,31.61010,20.89630,0.01140,2.15460,2.52410,0.23840,1.97990,11.99330,0.7872,0.777
2013-06-30,73.93600,4.24300,69.69300,47.40900,47.40900,22.28400,,22.28400,6.45500,15.82900,15.82900,15.82900,57.29200,58.12840,0.28000,0.27000,0.09610,0.99770,29.48910,20.94700,0.01200,2.27610,2.66580,0.25230,2.05730,12.05330,0.9959,0.9686
2013-03-31,90.20700,4.84300,85.36400,65.18900,65.18900,20.17500,,20.17500,6.35100,13.82400,13.82400,13.82400,57.43900,58.28350,0.24000,0.24000,0.09600,1.00850,27.53100,18.86440,0.01150,1.97030,2.30600,0.21770,1.78120,12.09080,0.37570,0.30950
2012-12-31,93.72600,5.62900,88.09700,62.63900,62.63900,25.45800,,25.45800,9.19300,16.26500,16.26500,16.26500,57.87700,58.86900,0.28000,0.27000,0.09570,0.98500,32.25310,20.60640,0.01210,2.28950,2.67640,0.25030,2.07030,12.23900,1.1036,0.9861
2012-09-30,97.13500,6.45900,90.67600,65.52100,65.52100,25.15500,,25.15500,8.91300,16.24200,16.24200,16.24200,57.97690,58.94020,0.28000,0.28000,0.09540,0.62390,31.27140,20.19120,0.01290,2.26850,2.65140,0.26050,2.05210,12.23640,0.5868,0.4539
2012-06-30,105.46800,7.09300,98.37500,71.87000,71.87000,26.50500,,26.50500,8.70300,17.80200,17.80200,17.80200,57.93330,58.95830,0.31000,0.30000,0.09490,0.45350,31.56710,21.20190,0.01340,2.48360,2.90620,0.28340,2.24800,12.25010,0.7737,0.7061
2012-03-31,107.02200,8.40800,98.61400,71.98700,71.98700,26.62700,,26.62700,9.63300,16.99400,16.99400,16.99400,57.79530,58.88100,0.29000,0.29000,0.09580,0.21600,32.31240,20.62250,0.01280,2.37780,2.78840,0.26480,2.14990,12.20880,1.13430,1.01910
2011-12-31,104.62500,9.50900,95.11600,66.74200,66.74200,28.37400,,28.37400,10.43300,17.94100,17.94100,17.94100,57.69200,58.69300,0.31000,0.31000,0.09700,0.24710,34.16830,21.60470,0.01240,2.51900,2.95900,0.26890,2.27460,12.22340,0.8074,0.5718
2011-09-30,104.06700,10.73400,93.33300,68.04500,68.04500,25.28800,,25.28800,9.67000,15.61800,15.61800,15.61800,57.73580,58.65410,0.27000,0.27000,0.09560,0.23700,32.24280,19.91330,0.01240,2.14790,2.40360,0.24640,1.94250,12.48170,0.4908,0.4038
2011-06-30,118.93500,11.95000,106.98500,82.14800,82.14800,24.83700,,24.83700,8.86400,15.97300,15.97300,15.97300,57.69500,58.73500,0.28000,0.27000,0.12410,0.28760,32.11650,20.65460,0.01280,2.21310,2.40160,0.26440,1.93840,12.38890,0.8015,0.7758
2011-03-31,123.72100,12.72800,110.99300,84.45300,84.45300,26.54000,,26.54000,9.33300,17.20700,17.20700,17.20700,57.59160,58.70900,0.30000,0.29000,0.14860,0.29880,31.47160,20.40440,0.01340,2.43050,2.64350,0.27250,2.06920,12.14620,1.36030,1.30750
2010-12-31,116.85500,14.41500,102.44000,80.02800,80.02800,22.41200,,22.41200,8.11200,14.30000,14.30000,14.30000,56.96900,57.99300,0.25000,0.25000,0.17650,0.30020,28.47700,18.16980,0.01260,2.05050,2.23450,0.22880,1.68850,12.01060,0.678,0.5748
2010-09-30,129.57900,16.83800,112.74100,88.32200,88.32200,24.41900,,24.41900,8.84000,15.57900,15.57900,15.57900,57.57070,58.53150,0.27000,0.27000,0.17820,0.30190,28.48390,18.17240,0.01390,2.25480,2.46090,0.25310,1.85290,11.90070,0.2332,0.1529
2010-06-30,126.40500,18.20000,108.20500,80.93900,80.93900,27.26600,,27.26600,9.49200,17.77400,17.77400,17.77400,57.53900,58.60400,0.31000,0.30000,0.36450,0.62780,32.81700,21.39260,0.01260,2.51480,2.74190,0.26900,1.59820,12.17240,1.1307,1.1149
2010-03-31,117.49400,18.53900,98.95500,81.09900,81.09900,17.85600,,17.85600,6.25800,11.59800,11.59800,9.73300,55.16160,56.11440,0.18000,0.17000,0.37460,0.65440,22.85800,12.45950,0.01190,1.67370,1.82930,0.17650,1.04680,11.98200,1.14840,0.95470
2009-12-31,117.49400,20.16300,97.33100,76.57700,76.57700,20.75400,,20.91200,7.11700,13.79500,13.79500,12.79500,45.02860,45.55690,0.78000,0.76000,0.39560,0.71200,25.34200,15.50550,0.01240,2.41690,2.33550,0.20720,1.28290,12.63670,0.8889,0.7964
2009-09-30,409.15100,14.05100,395.10000,72.95600,72.95600,322.14400,,322.14400,121.78700,200.35700,200.35700,199.35700,51.02790,51.45720,3.91000,3.87000,0.39100,0.79220,87.43340,54.10770,0.05080,33.78840,32.46170,2.75980,18.17750,13.05140,0.2662,0.2043
2009-06-30,56.48400,11.17800,45.30600,42.72800,42.72800,2.57800,-0.42600,2.15200,0.70200,1.45000,1.45000,0.45000,40.73430,41.09600,0.01000,0.01000,0.25950,1.14930,6.15770,1.28760,0.00920,0.39350,0.34700,0.03830,0.24040,8.68370,-0.4849,-0.5406
2009-03-31,54.81400,11.85300,42.96100,34.19300,34.19300,8.76800,,8.76800,3.03300,5.73500,5.73500,5.15700,37.14250,37.84100,0.14000,0.14000,0.30800,1.46990,22.65520,13.32490,0.01020,2.08030,1.76460,0.15060,1.12180,9.44010,0.19580,0.11660
