Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,81.36000,52.23200,29.12800,23.69700,23.69700,5.43100,0.08400,5.51500,1.46200,4.05300,4.05300,4.05300,6.10600,5.43100,9.59600,9.64700,0.42000,0.42000,7.76390,,,35.80140,6.67530,6.67530,6.77850,4.98160,0.31080,0.84170,1.56850,57.37940,2.00280,2.61010,1.54820,2.00280,21.00340,0.02390,-0.01250
2021-12-31,101.37900,60.65100,40.72800,27.94800,27.94800,12.78000,0.81600,13.59600,3.25500,10.34100,10.34100,10.34100,13.46700,12.78000,9.66200,9.69300,1.07000,1.07000,4.55480,,,40.17400,12.60620,12.60620,13.41110,10.20030,0.36510,0.85390,1.88500,47.74540,5.13470,6.70140,3.72420,5.13470,20.74370,-0.3387,-0.3732
2021-09-30,61.79800,37.05400,24.74400,17.99800,17.99800,6.74600,0.26200,7.00800,1.93900,5.06900,5.06900,5.06900,7.49500,6.74600,9.65500,9.70200,0.53000,0.52000,6.32910,,,40.04010,10.91620,10.91620,11.34020,8.20250,0.24100,0.69990,1.38450,65.00450,2.65690,3.52510,1.97690,2.65690,19.56750,-1.8001,-1.8277
2021-06-30,57.56400,34.89400,22.67000,18.12800,18.12800,4.54200,0.30300,4.84500,1.02500,3.82000,3.82000,3.82000,5.19800,4.54200,9.65400,9.68600,0.39000,0.39000,6.81640,,,39.38230,7.89030,7.89030,8.41670,6.63610,0.22820,1.03940,1.52410,59.04940,2.03050,2.70640,1.51460,2.03050,19.36740,1.3354,1.3012
2021-03-31,46.90000,27.59500,19.30500,17.67100,17.67100,1.63400,0.26200,1.89600,0.57100,1.32500,1.32500,1.32500,2.33900,1.63400,9.68000,9.68600,0.14000,0.14000,6.14360,,,41.16210,3.48400,3.48400,4.04260,2.82520,0.18560,0.58290,1.41390,63.65250,0.71080,0.93020,0.52430,0.71080,19.14950,1.46280,1.45530
2020-12-31,61.96700,34.41400,27.55300,19.63900,19.63900,7.91400,0.04800,7.96200,2.85700,5.10500,5.10500,5.10500,8.64100,7.91400,9.75700,9.75700,0.52000,0.52000,5.51780,,,44.46400,12.77130,12.77130,12.84880,8.23830,0.24140,0.58300,1.72110,52.29320,2.71650,3.54650,1.98860,2.71650,19.18190,3.3967,3.3745
2020-09-30,53.17800,32.84100,20.33700,24.17700,24.17700,-3.84000,0.10700,-3.73300,2.13600,-5.86900,-5.86900,-5.86900,-2.99400,-3.84000,9.75600,9.75600,-0.60000,-0.60000,4.89820,,0.02740,38.24330,-7.22100,-7.22100,-7.01980,-11.03650,0.20730,0.43110,1.23330,72.97590,-3.10050,-4.03880,-2.28740,-3.10050,19.27450,-0.5965,-0.6429
2020-06-30,16.64600,9.15500,7.49100,20.50400,20.50400,-13.01300,-0.11600,-13.12900,-4.24600,-8.88300,-8.88300,-8.88300,-12.17300,-13.01300,9.74500,9.74500,-0.91000,-0.91000,5.84180,,,45.00180,-78.17490,-78.17490,-78.87180,-53.36420,0.06390,0.11240,0.54320,165.69930,-4.52590,-5.83290,-3.41210,-4.52590,20.00120,-0.2346,-0.3276
2020-03-31,63.58400,40.40700,23.17700,21.83600,21.83600,1.34100,0.50500,1.84600,0.68400,1.16200,1.16200,1.16200,2.14500,1.34100,9.78100,9.78600,0.12000,0.12000,6.60460,,,36.45100,2.10900,2.10900,2.90320,1.82750,0.23660,0.59440,1.36640,65.86800,0.56570,0.71970,0.43230,0.56570,20.93410,1.53210,1.34850
2019-12-31,86.90500,48.41600,38.48900,26.94800,26.94800,11.54100,-0.21500,11.32600,2.51100,8.81500,8.81500,8.81500,12.41600,11.54100,9.90400,9.95300,0.90000,0.89000,3.82070,,0.03360,44.28860,13.28000,13.28000,13.03260,10.14330,0.29270,0.55830,1.68640,53.36730,4.19770,5.30980,2.96880,4.19770,21.26950,1.3617,1.0786
2019-09-30,82.50200,50.19600,32.30600,23.81700,23.81700,8.48900,0.12500,8.61400,2.02900,6.58500,6.58500,6.58500,9.32500,8.48900,9.91200,9.92900,0.66000,0.66000,3.59080,,0.08120,39.15780,10.28950,10.28950,10.44100,7.98160,0.28170,0.61710,1.45180,61.99160,3.17120,4.02330,2.24840,3.17120,21.00020,-0.4425,-0.6615
2019-06-30,60.47600,36.07300,24.40300,22.53900,22.53900,1.86400,0.06800,1.93200,0.41800,1.51400,1.51400,1.51400,2.72900,1.86400,9.93800,10.03300,0.15000,0.15000,4.07880,,0.05830,40.35150,3.08220,3.08220,3.19470,2.50350,0.21160,0.43590,1.51480,59.41460,0.73540,0.93510,0.52970,0.73540,20.63180,-0.4206,-0.5634
2019-03-31,74.12800,45.36400,28.76400,23.61800,23.61800,5.14600,0.06600,5.21200,1.24400,3.96800,3.96800,3.96800,6.05600,5.14600,9.94900,10.02700,0.40000,0.40000,4.91120,,0.01810,38.80320,6.94210,6.94210,7.03110,5.35290,0.26500,0.68960,1.46290,61.52170,1.92590,2.44860,1.41860,1.92590,20.60760,0.44450,0.34670
2018-12-31,89.58600,50.22800,39.35800,27.46000,27.46000,11.89800,-0.01700,11.88100,2.41300,9.46800,9.46800,9.59500,12.84800,11.89800,10.16800,10.39100,0.94000,0.93000,4.26500,0.10110,0.14080,43.93320,13.28110,13.28110,13.26210,10.71040,0.33170,0.69100,1.73840,51.77120,4.60540,5.85880,3.50610,4.14000,20.44180,1.0783,1.027
2018-09-30,78.37500,47.98400,30.39100,22.34400,22.34400,8.04700,0.04700,8.09400,1.94200,6.15200,6.15200,6.27600,9.05100,8.04700,10.11400,10.39100,0.62000,0.60000,5.54920,,0.03970,38.77640,10.26730,10.26730,10.32730,8.00770,0.30410,0.79880,1.36710,65.83350,3.03690,3.88170,2.38740,3.03690,19.98580,-1.1559,-1.1935
2018-06-30,60.88800,37.18200,23.70600,21.75900,21.75900,1.94700,0.07800,2.02500,0.50200,1.52300,1.52300,1.62600,2.96900,1.94700,10.21400,10.50500,0.16000,0.15000,8.08040,,,38.93380,3.19770,3.19770,3.32580,2.67050,0.24570,0.65770,1.53060,58.79980,0.75380,0.96430,0.61460,0.75380,19.88540,0.5262,0.4914
2018-03-31,69.52600,42.90100,26.62500,23.05800,23.05800,3.56700,0.19000,3.75700,0.94100,2.81600,2.81600,2.98700,4.62100,3.56700,10.17300,10.36100,0.29000,0.29000,8.63590,,,38.29500,5.13050,5.13050,5.40370,4.29620,0.27000,0.83980,1.36470,65.94990,1.34500,1.70380,1.09340,1.34500,20.36420,0.80750,0.79550
2017-12-31,80.27000,46.36300,33.90700,23.64600,23.64600,10.26100,0.18800,10.44900,2.08800,8.36100,8.36100,8.08300,11.33000,10.26100,10.25300,10.31400,0.79000,0.79000,5.78540,,,42.24120,12.78310,12.78310,13.01730,10.06980,0.30540,0.76930,1.60160,56.19540,4.06550,5.17490,3.18110,4.06550,20.23800,1.643,1.6276
2017-09-30,76.90600,47.43800,29.46800,21.66600,21.66600,7.80200,0.14000,7.94200,3.02200,4.92000,4.92000,4.93400,8.85700,7.80200,10.16000,10.21800,0.49000,0.48000,6.17890,,0.02350,38.31690,10.14490,10.14490,10.32690,6.41560,0.30250,0.82230,1.34800,66.76570,2.42160,3.09280,1.93520,2.42160,19.93210,-0.394,-0.4571
2017-06-30,57.45300,35.36300,22.09000,20.20000,20.20000,1.89000,0.14500,2.03500,0.73200,1.30300,1.30300,1.25700,2.97300,1.89000,10.30500,10.36800,0.12000,0.12000,8.19130,,,38.44880,3.28960,3.28960,3.54200,2.18790,0.23290,0.58110,1.43320,62.79460,0.64250,0.82090,0.52830,0.64250,19.81140,0.3562,0.3213
2017-03-31,69.12000,43.89200,25.22800,21.76900,21.76900,3.45900,0.03700,3.49600,1.38100,2.11500,2.11500,2.21700,4.55700,3.45900,10.43500,10.49800,0.21000,0.21000,9.23710,,,36.49880,5.00440,5.00440,5.05790,3.20750,0.27390,0.79610,1.44720,62.19010,1.02120,1.29750,0.83800,1.02120,19.90580,1.64450,1.60490
2016-12-31,82.09700,48.79400,33.30300,24.51000,24.51000,8.79300,-0.21100,8.58200,,8.58200,8.58200,8.18500,9.85400,8.79300,10.51900,10.57200,0.79000,0.78000,5.03650,,0.02050,40.56540,10.71050,10.71050,10.45350,9.96990,0.30610,0.69810,1.59370,56.47410,4.12040,5.22690,3.19940,4.12040,19.82680,1.792,1.6886
2016-09-30,79.06900,49.74700,29.32200,21.56800,21.56800,7.75400,-0.18200,7.57200,2.87100,4.70100,4.70100,4.60000,8.72100,7.75400,10.46100,10.51600,0.44000,0.44000,3.66430,,0.11360,37.08410,9.80660,9.80660,9.57640,5.81770,0.28790,0.70560,1.35230,66.55550,2.34190,3.03540,1.71190,2.34190,19.20880,-0.0999,-0.2353
2016-06-30,56.86700,34.57600,22.29100,20.26300,20.26300,2.02800,-0.20500,1.82300,0.74500,1.07800,1.07800,1.00000,3.03900,2.02800,10.54600,10.60000,0.09000,0.09000,4.50690,,0.07600,39.19850,3.56620,3.56620,3.20570,1.75850,0.21570,0.45130,1.35340,66.49940,0.53730,0.69650,0.40900,0.53730,19.19880,1.4772,1.2357
2016-03-31,78.90000,51.77300,27.12700,22.92000,22.92000,4.20700,-0.10700,4.10000,1.46800,2.63200,2.63200,2.68700,5.22500,4.20700,10.65700,10.69300,0.25000,0.25000,3.80470,,0.12060,34.38150,5.33210,5.33210,5.19650,3.40560,0.28300,0.69140,1.33460,67.43610,1.28890,1.66220,0.94400,1.28890,19.22610,1.26520,1.17880
2015-12-31,87.40400,51.56500,35.83900,22.24500,22.24500,13.59410,-2.20300,11.39100,4.29200,7.09900,7.09900,7.01300,14.59810,13.59400,10.77300,10.85900,0.65000,0.65000,2.93320,,0.13020,41.00380,15.55310,15.55310,13.03260,8.02370,0.29230,0.53060,1.61830,55.61310,3.46750,4.46850,2.37430,3.46750,19.01450,2.0046,1.9099
2015-09-30,91.22700,58.61700,32.61000,23.47400,23.47400,9.13600,-0.37000,8.76600,3.38900,5.37700,5.37700,5.52600,10.21000,9.13600,10.79300,10.88400,0.51000,0.51000,2.65820,,0.21010,35.74600,10.01460,10.01460,9.60900,6.05740,0.30060,0.63320,1.35960,66.19550,2.69090,3.49250,1.77200,2.69090,18.50850,-1.7024,-1.7482
2015-06-30,63.93400,39.51100,24.42300,21.09100,21.09100,3.33200,-0.12400,3.20800,1.12300,2.08500,2.08500,2.04000,4.44800,3.33200,10.80100,10.89200,0.19000,0.19000,3.71240,,0.09080,38.20030,5.21160,5.21160,5.01770,3.19080,0.23020,0.45960,1.42590,63.11710,1.04400,1.35530,0.75070,1.04400,18.37900,-0.9465,-0.9857
2015-03-31,78.05200,49.31500,28.73700,22.95100,22.95100,5.78600,-0.03600,5.75000,2.15800,3.59200,3.59200,3.63300,6.63000,5.78600,10.77000,10.86700,0.34000,0.33000,4.53130,,0.03330,36.81780,7.41300,7.41300,7.36690,4.65460,0.29320,0.80640,1.40010,64.28180,1.80810,2.35080,1.34950,1.80810,18.30450,0.14740,0.09860
2014-12-31,95.27100,56.20500,39.06600,25.68500,25.68500,13.38100,-0.10700,13.27400,4.74600,8.52800,8.52800,8.09000,14.36300,13.38100,10.79100,10.88800,0.75000,0.75000,3.97410,,0.02730,41.00510,14.04520,14.04520,13.93290,8.49160,0.34340,0.81440,1.72910,52.05150,4.30810,5.60710,3.07380,4.30810,18.29350,1.9494,1.8594
2014-09-30,87.42500,55.00400,32.42100,23.40200,23.40200,9.01900,0.02400,9.04300,3.49800,5.54500,5.54500,5.51800,10.01800,9.01900,10.77500,10.87000,0.51000,0.51000,3.28830,,0.12150,37.08440,10.31630,10.31630,10.34370,6.31170,0.31720,0.85740,1.38690,64.89470,2.77390,3.59970,2.01160,2.77390,18.54700,-1.0224,-1.1315
2014-06-30,62.86300,38.64600,24.21700,20.83000,20.83000,3.38700,0.35200,3.73900,1.23800,2.50100,2.50100,2.20700,4.41900,3.38700,10.82200,10.90700,0.20000,0.20000,4.50720,,0.05420,38.52350,5.38790,5.38790,5.94790,3.51080,0.24340,0.60960,1.42450,63.18170,1.25280,1.62640,0.96830,1.25280,18.44740,-0.0477,-0.0866
2014-03-31,74.92900,47.56500,27.36400,22.49400,22.49400,4.87000,0.13200,5.00200,1.75200,3.25000,3.25000,3.20500,5.87700,4.87000,10.83300,10.93000,0.30000,0.29000,4.85720,,0.04520,36.51990,6.49950,6.49950,6.67570,4.27740,0.29200,0.95470,1.38960,64.76650,1.63380,2.12330,1.26660,1.63380,18.28170,0.75950,0.73200
2013-12-31,78.54500,45.20800,33.33700,22.53600,22.53600,10.80100,0.34400,11.14500,3.88700,7.25800,7.25800,6.80400,11.78800,10.80100,10.77900,10.86500,0.63000,0.62000,3.53240,,0.06090,42.44320,13.75140,13.75140,14.18930,8.66260,0.29360,0.71540,1.58400,56.81650,3.68440,4.80240,2.71290,3.68440,18.11250,1.4692,1.3966
2013-09-30,83.10800,51.52900,31.57900,22.99300,22.99300,8.58600,0.14800,8.73400,3.13300,5.60100,5.60100,5.39200,9.67700,8.58600,10.78600,10.87300,0.50000,0.50000,3.05550,,0.13310,37.99750,10.33110,10.33110,10.50920,6.48790,0.31260,0.97940,1.33640,67.34620,2.98110,3.94370,2.10650,2.98110,17.33730,-0.1947,-0.2665
2013-06-30,65.04100,40.34300,24.69800,21.01800,21.01800,3.68000,-0.26400,3.41600,1.15100,2.26500,2.26500,2.20500,4.79800,3.68000,10.76300,10.81300,0.20000,0.20000,3.30940,,0.10950,37.97300,5.65800,5.65800,5.25210,3.39020,0.25710,0.77090,1.43440,62.74580,1.24040,1.65640,0.89530,1.24040,16.86220,1.1306,1.0784
2013-03-31,73.59000,45.89100,27.69900,23.01100,23.01100,4.68800,0.19600,4.88400,1.75900,3.12500,3.12500,3.20000,5.72600,4.68800,10.76000,10.83500,0.30000,0.30000,2.49640,,0.20720,37.63960,6.37040,6.37040,6.63680,4.34840,0.27100,0.85590,1.30750,68.83250,1.70390,2.27210,1.15070,1.70390,16.97660,0.34000,0.28820
2012-12-31,78.35100,44.81900,33.53200,21.07800,21.07800,12.45400,0.17400,12.62800,4.28800,8.34000,8.34000,7.67700,13.40600,12.45400,10.84400,10.95000,0.71000,0.70000,2.09140,,0.24810,42.79720,15.89510,15.89510,16.11720,9.79820,0.27460,0.68570,1.56130,57.64520,4.59790,6.15370,2.92300,4.59790,16.74720,1.6473,1.272
2012-09-30,79.47300,49.02700,30.44600,22.33800,22.33800,8.10800,0.30500,8.41300,2.96100,5.45200,5.45200,5.19200,9.01200,8.10800,10.82700,10.91100,0.48000,0.48000,2.00700,,0.24850,38.30990,10.20220,10.20220,10.58600,6.53300,0.28150,0.78020,1.35560,66.39270,3.07940,4.15580,1.93100,3.07940,16.32540,-0.6052,-0.9074
2012-06-30,60.33300,37.45500,22.87800,19.47600,19.47600,3.40200,0.24400,3.64600,1.09400,2.55200,2.55200,2.21900,4.29500,3.40200,10.86500,10.98200,0.20000,0.20000,2.19860,,0.19590,37.91960,5.63870,5.63870,6.04310,3.67790,0.22930,0.61790,1.52910,58.85880,1.47020,1.99800,0.96970,1.47020,15.96340,0.5701,0.4572
2012-03-31,75.31400,47.28300,28.03100,22.19800,22.19800,5.83300,0.41200,6.24500,2.19000,4.05500,4.05500,3.86900,6.72700,5.83300,10.88800,11.02800,0.36000,0.35000,2.02410,,0.22300,37.21880,7.74490,7.74490,8.29200,5.13720,0.27710,0.92100,1.39200,64.65410,2.31900,3.14350,1.49210,2.31900,16.04050,0.03040,-0.05040
2011-12-31,74.80300,44.10900,30.69400,21.75600,21.75600,8.93800,0.41100,9.34900,3.24700,6.10200,6.10200,5.53300,9.51900,8.93800,11.06600,11.15900,0.51000,0.50000,1.97590,,0.21590,41.03310,11.94870,11.94870,12.49820,7.39680,0.27350,0.70360,1.68280,53.48290,3.56030,4.86100,2.23100,3.56030,15.69220,1.0501,0.6799
2011-09-30,74.60100,46.06100,28.54000,21.82300,21.82300,6.71700,0.35700,7.07400,2.52500,4.54900,4.54900,4.40900,7.55500,6.71700,10.94600,11.03700,0.40000,0.40000,1.83200,,0.25560,38.25690,9.00390,9.00390,9.48240,5.91010,0.27720,0.81830,1.46440,61.45740,2.64250,3.59970,1.69020,2.64250,15.77150,-0.8385,-0.9246
2011-06-30,56.55000,33.88700,22.66300,19.93000,19.93000,2.73300,0.50100,3.23400,0.94600,2.28800,2.28800,1.93700,3.45500,2.73300,11.12000,11.23900,0.17000,0.17000,1.95420,,0.20940,40.07600,4.83290,4.83290,5.71880,3.42530,0.21880,0.62090,1.52920,58.85250,1.33240,1.81680,0.88550,1.33240,15.60190,1.0819,0.8621
2011-03-31,65.14600,40.32100,24.82500,20.01600,20.01600,4.80900,0.55600,5.36500,1.86300,3.50200,3.50200,3.37200,5.51200,4.80900,11.32200,11.36600,0.30000,0.30000,2.16370,,0.18970,38.10670,7.38190,7.38190,8.23530,5.17610,0.24760,0.78840,1.33650,67.33770,1.95130,2.61480,1.33080,1.95130,15.80670,0.24270,0.18630
2010-12-31,62.33200,36.25300,26.07900,18.91600,18.91600,7.16300,0.58800,7.75100,2.47600,5.27500,5.27500,5.13600,7.81200,7.16300,11.29300,11.49300,0.46000,0.44000,4.02210,,0.02820,41.83890,11.49170,11.49170,12.43500,8.23970,0.27900,0.64610,1.60480,56.08030,2.97780,3.20870,2.36090,2.97780,15.59780,0.1707,0.1313
2010-09-30,57.13600,34.98500,22.15100,17.66000,17.66000,4.49100,1.12900,5.62000,1.83100,3.78900,3.78900,3.39300,5.21200,4.49100,11.25200,11.45800,0.30000,0.30000,4.05990,,0.03480,38.76890,7.86020,7.86020,9.83620,5.93850,0.26440,0.73130,1.43640,62.65630,2.19720,2.34500,1.75370,2.19720,15.25150,-0.8461,-0.8821
2010-06-30,48.72400,30.06600,18.65800,16.97200,16.97200,1.68600,0.16900,1.85500,0.77400,1.08100,1.08100,1.28200,2.40600,1.68600,11.32600,11.53300,0.11000,0.11000,5.57880,,,38.29330,3.46030,3.46030,3.80720,2.63110,0.23680,0.80680,1.51070,59.57580,0.63590,0.67940,0.52540,0.63590,15.01250,0.5096,0.4871
2010-03-31,61.03900,37.63000,23.40900,17.96800,17.96800,5.44100,0.63000,6.07100,2.09000,3.98100,3.98100,3.85700,6.16700,5.44100,11.29100,11.49400,0.34000,0.34000,6.08620,,,38.35090,8.91400,8.91400,9.94610,6.31890,0.29390,1.17710,1.44920,62.10310,2.32590,2.48360,1.91710,2.32590,15.03770,0.17430,0.14080
2009-12-31,58.40100,34.19800,24.20300,17.54100,17.54100,6.66200,0.54300,7.20500,2.58800,4.61700,4.61700,4.77200,7.47000,6.66200,11.26600,11.51000,0.43000,0.41000,5.48700,,,41.44280,11.40730,11.40730,12.33710,8.17110,0.28190,0.84730,1.76870,50.88610,2.74260,2.93190,2.22880,2.74260,14.85420,1.7322,1.6994
2009-09-30,57.94300,36.27200,21.67100,17.08900,17.08900,4.58200,0.89500,5.47700,1.87700,3.60000,3.60000,3.36000,5.33300,4.58200,11.25600,11.45300,0.30000,0.29000,5.69850,,,37.40060,7.90780,7.90780,9.45240,5.79880,0.28980,0.81600,1.35980,66.18710,2.16010,2.31080,1.80050,2.16010,14.72000,-0.2398,-0.2702
2009-06-30,50.05300,31.14200,18.91100,16.70900,16.70900,2.20200,1.45700,3.65900,1.16500,2.49400,2.49400,2.18500,2.95000,2.20200,11.25300,11.54200,0.19000,0.19000,6.23890,,,37.78200,4.39930,4.39930,7.31030,4.36540,0.25490,0.71850,1.43150,62.87040,1.52490,1.63350,1.27020,1.52490,14.46940,1.2746,1.2568
2009-03-31,58.90800,39.21700,19.69100,16.35700,16.35700,3.33400,0.33500,3.66900,1.31000,2.35900,2.35900,2.50400,4.06800,3.33400,11.27900,11.48300,0.22000,0.22000,5.58040,,0.02890,33.42670,5.65970,5.65970,6.22840,4.25070,0.30070,0.92930,1.37310,65.54750,1.46000,1.56530,1.20410,1.46000,14.30090,0.52600,0.49260
